City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fox River Grove,Illinois,4501,2632,Chicago-Naperville-Elgin,9607711,$125104,45.3%,39,$322000,1677,$192,40,85.19%,$2157,39.05%,43,1041,2.87%,8.13%,73.9%,McHenry County,42.20%,49.80%,3.2%,0.0%,81.8%,14.2%,8.75%,Central Standard Time,82,29,53,63,14,60%,56%,39,59,84,52%,65%,39%,42.11,13.68,6.75,37.78%,38.57%,34.56%,47.4,28,8.1,38.4,74,741,3.4,1.71,IL-27533,42.1954999,-88.2148004
Fox township (Kendall Cnty),Illinois,1534,42,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendall County,46.00%,46.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,43.2,14.0,6.84,35.32%,40.0%,27.22%,27.7,15,8.1,38.4,76,666,3.4,36.52,IL-27416,41.5891265,-88.5422636
Frankfort,Illinois,20417,1293,Chicago-Naperville-Elgin,9607711,$153714,59.19%,42,$402000,2221,$181,20,96.35%,$2175,34.52%,82,1095,4.42%,3.62%,66.71%,Will County,49.90%,43.60%,2.61%,10.92%,78.57%,5.54%,7.25%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.36,7.65,34.71%,33.41%,34.33%,35.6,25,8.1,38.4,68,684,3.7,15.79,IL-27624,41.4907505,-87.8289043
Frankfort Square,Illinois,9777,3911,Chicago-Naperville-Elgin,9607711,$126953,31.85%,40,$304000,1698,$179,35,91.24%,$1511,37.46%,N/A,N/A,5.69%,7.35%,74.46%,Will County,49.90%,43.60%,2.24%,3.75%,69.61%,12.14%,5.39%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.27,14.26,7.45,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,64,621,3.7,2.5,IL-27644,41.5219402,-87.8031358
Frankfort township (Will Cnty),Illinois,20417,1293,Chicago-Naperville-Elgin,9607711,$153714,59.19%,42,$402000,2221,$181,20,96.35%,$2175,34.52%,82,1095,4.42%,3.62%,66.71%,Will County,49.90%,43.60%,2.61%,10.92%,78.57%,5.54%,7.25%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.36,7.65,34.71%,33.41%,34.33%,35.6,25,8.1,38.4,66,684,3.7,15.79,IL-27624,41.4907505,-87.8289043
Franklin Park,Illinois,18233,3822,Chicago-Naperville-Elgin,9607711,$76009,18.66%,37,$324000,1322,$245,64,75.9%,$1103,54.62%,231,1031,13.64%,5.01%,70.08%,Cook County,73.90%,20.80%,3.14%,0.98%,37.6%,58.53%,31.62%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,42.04,13.19,6.75,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,45,627,3.6,4.77,IL-27702,41.935993,-87.8791945
Franklin township,Illinois,2363,2847,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeKalb County,46.90%,43.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,30,55,64,15,60%,56%,39,59,88,52%,65%,39%,40.53,13.96,6.12,33.62%,33.08%,32.89%,35.8,22,8.1,38.4,81,756,3.5,0.83,IL-27650,42.1092621,-88.880818
Fremont,Illinois,32730,958,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,72,768,3.7,34.16,IL-27923,42.2844302,-88.0623585
Gages Lake,Illinois,10706,3593,Chicago-Naperville-Elgin,9607711,$105114,40.5%,40,$323000,1958,$165,36,80.72%,$1741,43.21%,N/A,N/A,5.17%,6.99%,73.2%,Lake County,56.40%,36.20%,5.76%,7.35%,70.21%,10.92%,11.51%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,42.74,13.52,7.13,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,72,696,3.7,2.98,IL-28248,42.3519156,-87.9828938
Gardner,Illinois,1319,453,Chicago-Naperville-Elgin,9607711,$82125,17.35%,39,$228000,2327,$98,53,86.49%,$1024,46.5%,N/A,N/A,15.23%,12.8%,71.73%,Grundy County,34.70%,57.90%,0.45%,0.3%,82.56%,13.57%,1.36%,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.87,13.9,6.71,28.68%,29.23%,26.0%,27.7,15,8.1,38.4,82,531,3.5,2.91,IL-28638,41.1931289,-88.3145532
Garfield,Illinois,1419,78,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,38.4,82,573,3.5,18.19,IL-28677,41.1561348,-88.3289554
Geneva,Illinois,21299,2147,Chicago-Naperville-Elgin,9607711,$136621,63.76%,42,$422000,1981,$213,34,84.37%,$1805,38.79%,73,661,2.48%,1.66%,71.3%,Kane County,51.90%,41.40%,2.35%,1.68%,82.88%,8.74%,5.43%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.01,13.29,6.85,35.34%,34.07%,37.0%,46.2,27,8.1,38.4,67,660,3.5,9.92,IL-28872,41.8832465,-88.3243608
Geneva township,Illinois,21299,2147,Chicago-Naperville-Elgin,9607711,$136621,63.76%,42,$422000,1981,$213,34,84.37%,$1805,38.79%,73,661,2.48%,1.66%,71.3%,Kane County,51.90%,41.40%,2.35%,1.68%,82.88%,8.74%,5.43%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.01,13.29,6.85,35.34%,34.07%,37.0%,46.2,27,8.1,38.4,68,660,3.5,9.92,IL-28872,41.8832465,-88.3243608
Genoa,Illinois,5685,2195,Chicago-Naperville-Elgin,9607711,$79343,12.27%,34,$255000,1500,$170,45,67.85%,$1004,50.04%,153,940,19.07%,5.76%,77.88%,DeKalb County,46.90%,43.80%,2.64%,0.63%,68.04%,25.51%,7.35%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,40.53,13.96,6.12,33.62%,33.08%,32.89%,35.8,22,8.1,38.4,80,756,3.5,2.59,IL-28898,42.0926378,-88.6964203
Genoa township,Illinois,5685,2195,Chicago-Naperville-Elgin,9607711,$79343,12.27%,34,$255000,1500,$170,45,67.85%,$1004,50.04%,153,940,19.07%,5.76%,77.88%,DeKalb County,46.90%,43.80%,2.64%,0.63%,68.04%,25.51%,7.35%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,40.53,13.96,6.12,33.62%,33.08%,32.89%,35.8,22,8.1,38.4,80,756,3.5,2.59,IL-28898,42.0926378,-88.6964203
Gilberts,Illinois,8389,1528,Chicago-Naperville-Elgin,9607711,$119719,48.73%,40,$343000,2257,$152,16,94.46%,$1852,31.95%,12,423,5.65%,3.68%,79.27%,Kane County,51.90%,41.40%,7.09%,0.24%,67.34%,17.89%,13.32%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,76,771,3.5,5.49,IL-29171,42.109738,-88.3715371
Glen Ellyn,Illinois,28270,4127,Chicago-Naperville-Elgin,9607711,$133346,68.31%,41,$490000,1892,$259,48,83.1%,$1326,38.16%,71,873,5.46%,5.81%,65.31%,DuPage County,53.10%,38.60%,10.52%,3.23%,75.26%,7.38%,12.14%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,42.44,12.99,7.13,33.78%,35.38%,32.22%,42.4,27,8.1,38.4,60,723,3.4,6.85,IL-29756,41.866689,-88.0629041
Glencoe,Illinois,8715,2343,Chicago-Naperville-Elgin,9607711,$250001,88.24%,45,$1163000,3401,$342,65,96.17%,$2097,28.26%,22,720,2.5%,3.54%,53.57%,Cook County,73.90%,20.80%,1.78%,1.9%,92.75%,2.19%,6.37%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,43.61,13.54,7.34,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,71,576,3.6,3.72,IL-29652,42.1347324,-87.764105
Glendale Heights,Illinois,32864,6097,Chicago-Naperville-Elgin,9607711,$82232,30.07%,36,$220000,1215,$181,42,65.88%,$1562,51.85%,82,1101,9.55%,5.24%,71.06%,DuPage County,53.10%,38.60%,24.1%,11.92%,29.61%,31.43%,38.04%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,43.3,13.45,7.39,34.08%,33.85%,34.67%,42.4,27,8.1,38.4,60,693,3.4,5.39,IL-29730,41.9194763,-88.0785111
Glenview,Illinois,47682,3406,Chicago-Naperville-Elgin,9607711,$138758,68.08%,46,$558000,2090,$267,43,83.95%,$2027,37.74%,105,825,5.48%,3.39%,62.41%,Cook County,73.90%,20.80%,16.54%,1.25%,68.78%,8.85%,22.47%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,43.61,13.54,7.34,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,56,576,3.6,14.0,IL-29938,42.0825039,-87.821469
Glenwood,Illinois,8620,2644,Chicago-Naperville-Elgin,9607711,$71376,36.91%,39,$166000,1307,$127,52,80.71%,$1639,65.86%,171,1117,13.96%,16.5%,63.94%,Cook County,73.90%,20.80%,0.49%,69.03%,20.8%,5.53%,3.19%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.6,14.72,7.31,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,69,588,3.6,3.26,IL-30029,41.5410171,-87.6117619
Godley,Illinois,538,498,Chicago-Naperville-Elgin,9607711,$54583,10.9%,49,$165000,1250,$132,27,66.43%,$1393,51.72%,264,529,15.63%,9.62%,63.93%,Will County,49.90%,43.60%,1.3%,0.0%,93.49%,3.35%,1.3%,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,79,531,3.7,1.08,IL-30120,41.2384897,-88.2451586
Golf,Illinois,548,1218,Chicago-Naperville-Elgin,9607711,$238098,69.57%,50,N/A,N/A,N/A,55,97.54%,N/A,23.86%,0,403,4.01%,4.75%,67.82%,Cook County,73.90%,20.80%,7.12%,3.83%,79.2%,5.84%,16.42%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,39.79,13.38,6.38,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,53,576,3.6,0.45,IL-30328,42.058549,-87.7849405
Goodfarm,Illinois,391,11,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,38.4,81,573,3.5,35.55,IL-30432,41.1538042,-88.414703
Goose Lake,Illinois,1330,53,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,44.01,13.83,7.05,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,79,480,3.5,25.09,IL-30549,41.3507828,-88.3140779
Grafton township,Illinois,54844,14783,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,474,2215,N/A,N/A,N/A,McHenry County,42.20%,49.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,60%,56%,39,59,86,52%,65%,39%,41.93,14.39,6.52,37.1%,36.15%,37.11%,47.4,28,8.1,38.4,73,861,3.4,3.71,IL-30666,42.1972274,-88.4133336
Grandwood Park,Illinois,5311,3663,Chicago-Naperville-Elgin,9607711,$124847,59.14%,42,$255000,1584,$161,29,92.51%,$1797,48.58%,N/A,N/A,2.13%,2.03%,68.4%,Lake County,56.40%,36.20%,13.39%,6.74%,63.96%,14.03%,14.33%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,42.74,13.52,7.13,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,66,696,3.7,1.45,IL-30900,42.3927464,-87.9890284
Grant township (Lake Cnty),Illinois,26713,1521,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,62,13,60%,56%,39,59,86,52%,65%,39%,40.14,13.17,6.35,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,74,720,3.7,17.56,IL-30952,42.3705723,-88.1606962
Grayslake,Illinois,20707,1900,Chicago-Naperville-Elgin,9607711,$113697,59.14%,36,$305000,1918,$159,26,77.13%,$1434,43.97%,62,852,5.58%,5.66%,74.82%,Lake County,56.40%,36.20%,3.92%,8.56%,70.1%,12.32%,9.99%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,42.74,13.52,7.13,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,71,696,3.7,10.9,IL-31121,42.340427,-88.0338246
Green Garden,Illinois,4023,110,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.36,7.65,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,74,684,3.7,36.57,IL-31394,41.4263,-87.8453173
Green Oaks,Illinois,4085,1024,Chicago-Naperville-Elgin,9607711,$133472,57.94%,49,$850000,3512,$242,30,86.67%,$1300,41.61%,N/A,N/A,7.61%,2.18%,51.65%,Lake County,56.40%,36.20%,10.23%,0.81%,78.68%,8.49%,11.06%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,41.83,13.48,6.91,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,67,645,3.7,3.99,IL-31446,42.2954778,-87.9115487
Greenfield township,Illinois,1210,708,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,611,611,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,38.4,82,573,3.5,1.71,IL-31381,41.1573947,-88.2712981
Greenwood,Illinois,559,213,Chicago-Naperville-Elgin,9607711,$138750,32.14%,42,N/A,N/A,N/A,60,62.78%,$1370,52.98%,N/A,N/A,10.02%,2.33%,65.65%,McHenry County,42.20%,49.80%,0.18%,0.0%,78.71%,17.35%,10.73%,Central Standard Time,84,31,53,62,13,63%,61%,37,58,88,53%,66%,44%,42.63,13.92,6.37,33.51%,34.4%,30.22%,47.4,28,8.1,34.2,81,876,3.4,2.63,IL-31667,42.3953804,-88.3835744
Greenwood township (McHenry Cnty),Illinois,559,213,Chicago-Naperville-Elgin,9607711,$138750,32.14%,42,N/A,N/A,N/A,60,62.78%,$1370,52.98%,N/A,N/A,10.02%,2.33%,65.65%,McHenry County,42.20%,49.80%,0.18%,0.0%,78.71%,17.35%,10.73%,Central Standard Time,84,31,53,62,13,63%,61%,37,58,88,53%,66%,44%,42.63,13.92,6.37,33.51%,34.4%,30.22%,47.4,28,8.1,34.2,78,876,3.4,2.63,IL-31667,42.3953804,-88.3835744
Gurnee,Illinois,30486,2258,Chicago-Naperville-Elgin,9607711,$121410,54.36%,40,$305000,1837,$166,28,77.63%,$1594,41.99%,131,3259,5.5%,3.81%,69.98%,Lake County,56.40%,36.20%,13.15%,7.47%,60.1%,16.51%,17.55%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,42.74,13.52,7.13,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,62,696,3.7,13.5,IL-32018,42.3708419,-87.9391454
Hainesville,Illinois,3524,1905,Chicago-Naperville-Elgin,9607711,$126125,39.95%,40,$355000,2247,$158,24,91.52%,$1219,42.79%,111,1083,12.49%,3.05%,75.11%,Lake County,56.40%,36.20%,9.65%,3.83%,58.63%,24.26%,18.56%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,40.14,13.17,6.35,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,70,720,3.7,1.85,IL-32200,42.3414779,-88.0686434
Hampshire,Illinois,8351,878,Chicago-Naperville-Elgin,9607711,$107774,27.26%,37,$408000,2345,$174,17,72.06%,$2356,53.96%,155,404,8.41%,1.84%,64.48%,Kane County,51.90%,41.40%,7.05%,0.12%,77.6%,11.09%,10.97%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,33.62%,33.08%,32.89%,42.4,16,8.1,38.4,73,771,3.5,9.51,IL-32525,42.0914638,-88.505165
Hampshire township,Illinois,8351,878,Chicago-Naperville-Elgin,9607711,$107774,27.26%,37,$408000,2345,$174,17,72.06%,$2356,53.96%,155,404,8.41%,1.84%,64.48%,Kane County,51.90%,41.40%,7.05%,0.12%,77.6%,11.09%,10.97%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,33.62%,33.08%,32.89%,42.4,16,8.1,38.4,73,771,3.5,9.51,IL-32525,42.0914638,-88.505165
Hanover Park,Illinois,36850,5740,Chicago-Naperville-Elgin,9607711,$92263,29.47%,35,$305000,1622,$188,44,70.88%,$1478,48.77%,79,671,13.73%,4.55%,68.67%,Cook County,73.90%,20.80%,19.57%,7.83%,31.05%,38.96%,35.08%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.64,12.83,6.89,34.08%,33.85%,34.67%,46.2,27,8.1,38.4,62,696,3.6,6.42,IL-32746,41.9818119,-88.1445975
Hanover township (Cook Cnty),Illinois,101074,90245,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,42.52,13.53,6.94,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,66,756,3.6,1.12,IL-32694,42.0272785,-88.2041682
Hartland,Illinois,114,356,Chicago-Naperville-Elgin,9607711,N/A,16.67%,90,N/A,N/A,N/A,N/A,100.0%,N/A,77.19%,N/A,N/A,0.0%,0.0%,0.0%,McHenry County,42.20%,49.80%,0.0%,0.0%,96.49%,3.51%,8.77%,Central Standard Time,84,29,55,62,12,63%,61%,37,58,88,53%,66%,44%,41.18,14.0,6.24,33.51%,34.4%,30.22%,35.8,22,8.1,34.2,81,849,3.4,0.32,IL-33292,42.3630765,-88.5085843
Harvard,Illinois,9875,1181,Chicago-Naperville-Elgin,9607711,$71418,19.24%,31,$165000,1260,$131,40,52.8%,$1184,55.96%,208,1396,11.53%,6.34%,72.77%,McHenry County,42.20%,49.80%,0.52%,0.51%,42.57%,53.94%,16.29%,Central Standard Time,84,29,55,62,12,63%,61%,37,58,88,53%,66%,44%,40.39,14.2,6.18,33.67%,35.05%,30.78%,35.8,22,8.1,34.2,77,831,3.4,8.36,IL-33331,42.4296365,-88.6211169
Harvey,Illinois,19831,3193,Chicago-Naperville-Elgin,9607711,$41091,10.05%,37,$125000,1078,$116,60,57.25%,$968,66.55%,N/A,N/A,25.22%,12.9%,58.15%,Cook County,73.90%,20.80%,2.29%,57.24%,3.18%,34.59%,18.54%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.6,14.72,7.31,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,63,588,3.6,6.21,IL-33383,41.6075843,-87.6519907
Harwood Heights,Illinois,8851,10664,Chicago-Naperville-Elgin,9607711,$79651,31.63%,42,$360000,1667,$216,53,69.33%,$1166,43.83%,393,1251,6.68%,4.02%,65.26%,Cook County,73.90%,20.80%,9.43%,0.77%,66.84%,20.22%,42.62%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,44.73,14.26,7.36,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,42,594,3.6,0.83,IL-33435,41.9663182,-87.8055909
Hawthorn Woods,Illinois,9145,1136,Chicago-Naperville-Elgin,9607711,$238114,76.29%,41,$604000,3639,$166,24,99.45%,N/A,25.06%,23,184,0.75%,4.33%,69.47%,Lake County,56.40%,36.20%,13.9%,0.74%,79.98%,2.29%,16.48%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,73,768,3.7,8.05,IL-33630,42.2356711,-88.067383
Hebron,Illinois,1458,755,Chicago-Naperville-Elgin,9607711,$86964,15.06%,35,$322000,2025,$159,40,72.81%,$1115,56.9%,N/A,N/A,7.34%,2.22%,71.52%,McHenry County,42.20%,49.80%,0.0%,0.62%,70.23%,27.23%,4.25%,Central Standard Time,82,30,52,60,15,63%,61%,37,58,84,53%,66%,44%,38.39,13.48,5.49,34.36%,35.16%,33.22%,47.4,28,8.1,34.2,78,768,3.4,1.93,IL-33851,42.4652349,-88.4344128
Hebron township,Illinois,1458,755,Chicago-Naperville-Elgin,9607711,$86964,15.06%,35,$322000,2025,$159,40,72.81%,$1115,56.9%,N/A,N/A,7.34%,2.22%,71.52%,McHenry County,42.20%,49.80%,0.0%,0.62%,70.23%,27.23%,4.25%,Central Standard Time,82,30,52,60,15,63%,61%,37,58,84,53%,66%,44%,38.39,13.48,5.49,34.36%,35.16%,33.22%,47.4,28,8.1,34.2,78,768,3.4,1.93,IL-33851,42.4652349,-88.4344128
Hickory Hills,Illinois,14718,5182,Chicago-Naperville-Elgin,9607711,$85541,25.55%,38,$199000,1164,$171,50,75.21%,$1112,45.46%,152,1397,6.2%,4.74%,68.67%,Cook County,73.90%,20.80%,5.95%,3.51%,72.86%,14.6%,31.95%,Central Standard Time,90,34,56,64,15,60%,56%,39,59,97,52%,65%,39%,41.97,12.33,7.17,35.48%,37.8%,33.89%,40.8,28,8.1,38.4,56,564,3.6,2.84,IL-34514,41.7247783,-87.8280059
Highland Park,Illinois,30229,2470,Chicago-Naperville-Elgin,9607711,$161875,76.12%,46,$650000,2642,$246,58,85.05%,$1903,33.22%,97,695,3.26%,3.32%,65.02%,Lake County,56.40%,36.20%,3.16%,1.62%,79.74%,11.96%,11.31%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,42.37,13.61,6.91,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,66,630,3.7,12.24,IL-34722,42.1823204,-87.8103522
Highland township,Illinois,330,49,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,$200000,1786,$112,N/A,N/A,N/A,N/A,91,935,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,31,52,63,15,61%,58%,40,62,85,54%,65%,46%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,47.8,81,573,3.5,6.75,IL-34657,41.1519627,-88.5290126
Highwood,Illinois,5243,7282,Chicago-Naperville-Elgin,9607711,$101862,38.05%,36,$462000,1826,$253,62,38.25%,$1800,49.57%,N/A,N/A,15.79%,6.04%,73.38%,Lake County,56.40%,36.20%,1.51%,2.54%,53.06%,40.57%,23.29%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,42.37,13.61,6.91,38.0%,36.7%,38.44%,47.4,28,8.1,38.4,64,630,3.7,0.72,IL-34865,42.2060109,-87.8129394
Hillside,Illinois,8133,2566,Chicago-Naperville-Elgin,9607711,$70772,26.82%,43,$248000,1298,$191,60,69.57%,$1265,55.17%,365,2534,5.33%,3.18%,64.3%,Cook County,73.90%,20.80%,1.45%,45.41%,19.11%,33.32%,24.1%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,42.04,13.19,6.75,33.78%,35.38%,32.22%,42.4,27,8.1,38.4,54,627,3.6,3.17,IL-35086,41.8675255,-87.9018384
Hinckley,Illinois,2286,2689,Chicago-Naperville-Elgin,9607711,$81625,35.24%,35,$170000,1828,$93,48,73.61%,$1333,52.98%,0,196,15.35%,13.19%,69.3%,DeKalb County,46.90%,43.80%,1.05%,0.96%,83.42%,9.54%,1.88%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,35.9,11.48,5.03,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,80,648,3.5,0.85,IL-35268,41.7714156,-88.6397208
Hinsdale,Illinois,17155,3713,Chicago-Naperville-Elgin,9607711,$250001,81.26%,42,$736000,2512,$293,41,88.08%,$1981,30.54%,28,996,1.83%,2.71%,61.53%,DuPage County,53.10%,38.60%,15.32%,1.62%,72.53%,5.71%,15.14%,Central Standard Time,90,34,56,64,15,60%,56%,39,59,97,52%,65%,39%,44.46,13.66,7.7,35.48%,37.8%,33.89%,40.8,28,8.1,38.4,58,603,3.4,4.62,IL-35307,41.8006339,-87.9273194
