City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chatham,Minnesota,1424,96,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,76,870,3.2,14.83,MN-11062,45.1727794,-93.9535401
Chisago City,Minnesota,5159,411,Minneapolis-St. Paul-Bloomington,2821393,$81852,25.33%,41,$460000,2026,$227,33,81.68%,$1081,37.67%,N/A,N/A,5.63%,4.36%,62.52%,Chisago County,30.70%,61.00%,0.74%,0.12%,92.3%,0.62%,0.95%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,71,828,3.1,12.54,MN-11350,45.347394,-92.9116254
Chisago Lake,Minnesota,4735,110,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chisago County,30.70%,61.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,74,828,3.1,43.05,MN-11368,45.3284991,-92.8363085
Circle Pines,Minnesota,4951,2829,Minneapolis-St. Paul-Bloomington,2821393,$84550,34.56%,39,$325000,1738,$187,40,81.34%,$1360,40.69%,N/A,N/A,3.53%,4.36%,77.68%,Anoka County,40.60%,50.20%,2.38%,2.59%,88.91%,2.06%,5.41%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,33.0,13.36,3.37,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,51,813,3.1,1.75,MN-11494,45.1409205,-93.1505466
Clear Lake,Minnesota,671,639,Minneapolis-St. Paul-Bloomington,2821393,$94405,23.69%,33,$346000,1346,$257,21,92.1%,$740,46.64%,N/A,N/A,1.64%,4.06%,88.07%,Sherburne County,27.50%,64.30%,0.3%,0.45%,95.23%,0.89%,0.3%,Central Standard Time,83,22,61,60,4,64%,60%,34,58,86,50%,60%,45%,30.19,12.04,2.7,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,76,930,3.3,1.05,MN-11764,45.4463813,-93.9986487
Clear Lake township,Minnesota,671,639,Minneapolis-St. Paul-Bloomington,2821393,$94405,23.69%,33,$346000,1346,$257,21,92.1%,$740,46.64%,N/A,N/A,1.64%,4.06%,88.07%,Sherburne County,27.50%,64.30%,0.3%,0.45%,95.23%,0.89%,0.3%,Central Standard Time,83,22,61,60,4,64%,60%,34,58,86,50%,60%,45%,30.19,12.04,2.7,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,76,930,3.3,1.05,MN-11764,45.4463813,-93.9986487
Clearwater,Minnesota,1636,1042,Minneapolis-St. Paul-Bloomington,2821393,$63958,18.03%,30,$228000,1714,$133,21,67.05%,$830,52.6%,N/A,N/A,9.88%,3.41%,75.93%,Wright County,29.20%,62.20%,1.71%,0.73%,87.59%,6.17%,3.55%,Central Standard Time,83,22,61,60,4,64%,60%,34,58,86,50%,60%,45%,30.19,12.04,2.7,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,76,930,3.2,1.57,MN-11800,45.410149,-94.0447435
Clearwater township,Minnesota,1636,1042,Minneapolis-St. Paul-Bloomington,2821393,$63958,18.03%,30,$228000,1714,$133,21,67.05%,$830,52.6%,N/A,N/A,9.88%,3.41%,75.93%,Wright County,29.20%,62.20%,1.71%,0.73%,87.59%,6.17%,3.55%,Central Standard Time,83,22,61,60,4,64%,60%,34,58,86,50%,60%,45%,30.19,12.04,2.7,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,76,930,3.2,1.57,MN-11800,45.410149,-94.0447435
Cleveland,Minnesota,792,1440,Minneapolis-St. Paul-Bloomington,2821393,$74063,22.05%,33,$700000,4348,$161,45,95.58%,$639,44.13%,0,1652,2.15%,1.92%,74.29%,Le Sueur County,30.90%,61.30%,0.38%,0.0%,98.86%,0.76%,0.38%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,83,726,3.2,0.55,MN-11872,44.3235684,-93.8354069
Cleveland township,Minnesota,792,1440,Minneapolis-St. Paul-Bloomington,2821393,$74063,22.05%,33,$700000,4348,$161,45,95.58%,$639,44.13%,0,1652,2.15%,1.92%,74.29%,Le Sueur County,30.90%,61.30%,0.38%,0.0%,98.86%,0.76%,0.38%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,84,726,3.2,0.55,MN-11872,44.3235684,-93.8354069
Coates,Minnesota,142,95,Minneapolis-St. Paul-Bloomington,2821393,$57250,8.26%,41,N/A,N/A,N/A,64,58.45%,$881,49.15%,N/A,N/A,7.86%,1.19%,71.19%,Dakota County,47.70%,43.10%,0.0%,0.0%,93.66%,6.34%,7.75%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,50%,60%,45%,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,71,864,3.1,1.5,MN-12376,44.7151111,-93.0320645
Cokato,Minnesota,2726,1747,Minneapolis-St. Paul-Bloomington,2821393,$56136,13.92%,36,$239000,1757,$136,44,74.75%,$697,51.07%,N/A,N/A,9.25%,4.49%,65.48%,Wright County,29.20%,62.20%,0.4%,0.33%,81.62%,14.49%,3.74%,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,N/A,N/A,N/A,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,83,975,3.2,1.56,MN-12430,45.0769781,-94.1877513
Cokato township,Minnesota,2726,1747,Minneapolis-St. Paul-Bloomington,2821393,$56136,13.92%,36,$239000,1757,$136,44,74.75%,$697,51.07%,N/A,N/A,9.25%,4.49%,65.48%,Wright County,29.20%,62.20%,0.4%,0.33%,81.62%,14.49%,3.74%,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,N/A,N/A,N/A,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,83,975,3.2,1.56,MN-12430,45.0769781,-94.1877513
Cologne,Minnesota,2199,1228,Minneapolis-St. Paul-Bloomington,2821393,$99514,38.34%,35,$400000,1626,$246,20,85.22%,$856,33.27%,N/A,N/A,1.82%,3.21%,81.62%,Carver County,38.60%,52.20%,0.77%,9.55%,85.4%,2.09%,3.77%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,N/A,N/A,N/A,33.73,13.59,3.47,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,79,906,3.3,1.79,MN-12664,44.7696375,-93.7929981
Columbia Heights,Minnesota,20247,5973,Minneapolis-St. Paul-Bloomington,2821393,$60778,28.32%,38,$260000,1557,$167,59,69.4%,$989,59.08%,290,2355,12.38%,5.47%,69.46%,Anoka County,40.60%,50.20%,4.32%,21.55%,60.95%,8.1%,16.29%,Central Standard Time,84,23,61,65,9,64%,60%,34,58,88,50%,60%,45%,33.0,13.36,3.37,29.81%,33.3%,25.0%,48.5,24,8.5,39.7,22,840,3.1,3.39,MN-12700,45.0483707,-93.2472012
Columbus,Minnesota,4109,92,Minneapolis-St. Paul-Bloomington,2821393,$93892,30.77%,48,$675000,2909,$232,41,91.0%,$899,43.75%,N/A,N/A,3.05%,2.07%,75.93%,Anoka County,40.60%,50.20%,1.95%,0.0%,91.8%,1.19%,0.85%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,35.05,13.94,3.86,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,69,834,3.1,44.85,MN-12718,45.2685263,-93.0809414
Coon Rapids,Minnesota,62706,2773,Minneapolis-St. Paul-Bloomington,2821393,$76169,25.44%,39,$305000,1763,$173,37,77.19%,$1208,51.89%,N/A,N/A,6.03%,4.19%,71.59%,Anoka County,40.60%,50.20%,4.75%,7.2%,79.73%,3.91%,8.97%,Central Standard Time,83,23,60,60,4,64%,60%,34,58,86,50%,60%,45%,29.48,11.92,2.76,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,43,822,3.1,22.61,MN-13114,45.1754994,-93.3094437
Corcoran,Minnesota,6113,171,Minneapolis-St. Paul-Bloomington,2821393,$138848,41.76%,46,$617000,2952,$209,41,94.23%,$1775,32.13%,0,661,2.12%,1.66%,70.01%,Hennepin County,63.10%,28.20%,3.78%,1.21%,90.28%,2.36%,7.8%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,32.28,12.53,3.32,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,68,837,3.1,35.8,MN-13168,45.1089046,-93.5836874
Cordova,Minnesota,502,14,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Le Sueur County,30.90%,61.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,84,726,3.2,35.86,MN-13204,44.3263139,-93.7072351
Corinna,Minnesota,2339,96,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,79,1062,3.2,24.36,MN-13222,45.2838535,-94.0730135
Cornish township (Sibley Cnty),Minnesota,197,6,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,34.09,13.16,3.67,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,933,3.3,32.83,MN-13348,44.4996304,-94.4320406
Cottage Grove,Minnesota,37120,1103,Minneapolis-St. Paul-Bloomington,2821393,$102600,37.83%,37,$384000,2021,$190,34,90.19%,$1470,39.94%,77,1571,2.71%,2.87%,72.83%,Washington County,46.50%,44.70%,5.21%,5.12%,81.9%,4.12%,5.72%,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,58,621,3.1,33.64,MN-13456,44.8161445,-92.9274011
Credit River,Minnesota,5458,234,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,38.00%,53.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,25,60,65,9,64%,60%,34,58,89,N/A,N/A,N/A,33.77,13.47,3.61,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,69,879,3.1,23.32,MN-13726,44.6739456,-93.3586229
Crystal,Minnesota,22937,3961,Minneapolis-St. Paul-Bloomington,2821393,$70724,32.45%,38,$280000,1522,$184,62,79.01%,$1132,55.01%,258,2596,7.18%,3.75%,73.72%,Hennepin County,63.10%,28.20%,3.06%,15.64%,70.01%,5.83%,10.1%,Central Standard Time,85,24,61,64,8,64%,60%,34,58,89,50%,60%,45%,30.03,12.51,2.05,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,33,786,3.1,5.79,MN-14158,45.0376548,-93.3598919
Dahlgren,Minnesota,1267,36,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carver County,38.60%,52.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,N/A,N/A,N/A,33.73,13.59,3.47,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,77,843,3.3,35.19,MN-14482,44.76053,-93.7229954
Dailey,Minnesota,176,6,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,31.94,13.08,2.66,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,87,1152,3.3,29.33,MN-14500,45.9456148,-93.7050602
Dalbo,Minnesota,848,24,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isanti County,26.90%,64.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,32.86,13.46,3.13,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,82,972,3.3,35.33,MN-14572,45.6887911,-93.4511092
Dayton,Minnesota,6258,267,Minneapolis-St. Paul-Bloomington,2821393,$112557,35.83%,40,$557000,2704,$206,33,93.32%,$1117,32.73%,15,642,6.1%,1.77%,75.26%,Hennepin County,63.10%,28.20%,4.41%,2.73%,76.7%,14.83%,9.56%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,32.62,12.9,3.2,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,60,840,3.1,23.42,MN-15022,45.1906049,-93.4757936
Deephaven,Minnesota,3904,1676,Minneapolis-St. Paul-Bloomington,2821393,$132813,73.07%,45,$975000,4114,$237,60,89.77%,$2085,34.16%,25,653,3.19%,0.55%,66.32%,Hennepin County,63.10%,28.20%,1.74%,0.1%,95.93%,1.72%,3.53%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,33.66,13.55,3.38,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,61,864,3.1,2.33,MN-15148,44.9317829,-93.5292932
Delano,Minnesota,6167,1392,Minneapolis-St. Paul-Bloomington,2821393,$101845,44.2%,36,$420000,2692,$156,26,82.46%,$750,42.61%,N/A,N/A,4.04%,1.28%,75.49%,Wright County,29.20%,62.20%,0.26%,0.0%,93.64%,3.58%,0.45%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,74,891,3.2,4.43,MN-15454,45.0384446,-93.7929711
Dellwood,Minnesota,1295,483,Minneapolis-St. Paul-Bloomington,2821393,$195774,70.27%,42,$825000,4231,$195,40,97.52%,N/A,34.11%,N/A,N/A,2.78%,3.76%,68.7%,Washington County,46.50%,44.70%,0.85%,3.55%,92.59%,2.86%,1.62%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.77,14.47,3.46,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,64,897,3.1,2.68,MN-15616,45.0985741,-92.9671864
Denmark,Minnesota,1738,61,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,46.50%,44.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,70,621,3.1,28.49,MN-15688,44.811015,-92.8226984
Derrynane,Minnesota,351,10,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Le Sueur County,30.90%,61.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,21.01%,27.47%,16.0%,56.5,35,8.5,39.7,81,996,3.2,35.1,MN-15760,44.5001007,-93.7072682
Douglas,Minnesota,792,23,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,N/A,N/A,N/A,35.12,14.14,3.73,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,76,888,3.1,34.43,MN-16228,44.5859101,-92.8549658
Dryden,Minnesota,349,11,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,85,933,3.3,31.73,MN-16426,44.5884934,-94.1926244
Eagan,Minnesota,66377,2129,Minneapolis-St. Paul-Bloomington,2821393,$93332,51.95%,39,$360000,1905,$189,33,73.22%,$1262,44.33%,58,1936,5.74%,4.48%,74.95%,Dakota County,47.70%,43.10%,9.04%,10.16%,72.87%,5.03%,14.92%,Central Standard Time,85,24,61,66,10,64%,60%,34,58,89,50%,60%,45%,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,46,897,3.1,31.18,MN-17288,44.8169668,-93.1638417
East Bethel,Minnesota,11958,268,Minneapolis-St. Paul-Bloomington,2821393,$90809,22.06%,40,$453000,2729,$166,35,95.15%,$1106,35.8%,N/A,N/A,3.11%,3.44%,73.51%,Anoka County,40.60%,50.20%,1.42%,0.55%,93.13%,2.91%,2.12%,Central Standard Time,83,23,60,60,4,64%,60%,34,58,86,50%,60%,45%,31.74,12.65,2.92,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,67,852,3.1,44.58,MN-17486,45.3556386,-93.2038217
East Side,Minnesota,600,28,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,19,61,59,1,63%,61%,29,52,82,50%,60%,45%,31.61,13.08,2.76,30.38%,37.03%,24.78%,49.5,23,N/A,33.7,84,1176,3.3,21.43,MN-17810,46.2002741,-93.4922832
Eden Prairie,Minnesota,64481,1983,Minneapolis-St. Paul-Bloomington,2821393,$115227,64.38%,40,$479000,2617,$183,32,76.61%,$1450,36.82%,80,1080,4.72%,2.88%,69.61%,Hennepin County,63.10%,28.20%,12.68%,6.81%,70.26%,4.83%,18.19%,Central Standard Time,85,25,60,65,9,64%,60%,34,58,89,50%,60%,45%,31.48,13.25,2.52,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,46,831,3.1,32.52,MN-18116,44.8487832,-93.459519
Edina,Minnesota,52215,3377,Minneapolis-St. Paul-Bloomington,2821393,$108576,71.65%,44,$585000,2438,$240,51,76.51%,$1442,39.22%,88,1852,4.7%,3.26%,65.42%,Hennepin County,63.10%,28.20%,6.5%,2.73%,83.96%,3.12%,10.36%,Central Standard Time,85,24,61,66,10,64%,60%,34,58,89,50%,60%,45%,33.42,13.82,3.13,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,28,762,3.1,15.46,MN-18188,44.8913875,-93.3602112
Elk River,Minnesota,24894,588,Minneapolis-St. Paul-Bloomington,2821393,$87755,23.72%,36,$392000,2227,$176,30,83.06%,$1040,50.58%,59,1606,3.87%,2.58%,72.09%,Sherburne County,27.50%,64.30%,1.19%,2.88%,88.0%,4.28%,5.61%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.59,12.67,2.98,22.38%,27.25%,18.11%,44.1,19,N/A,39.7,61,804,3.3,42.33,MN-18674,45.3313589,-93.566949
Elko New Market,Minnesota,4715,1355,Minneapolis-St. Paul-Bloomington,2821393,$133333,44.39%,32,$435000,2430,$179,N/A,93.23%,$899,19.38%,20,439,0.45%,0.78%,88.36%,Scott County,38.00%,53.20%,1.38%,1.61%,94.42%,1.17%,3.41%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,34.72,14.72,3.07,28.08%,34.84%,21.56%,56.5,35,8.5,39.7,75,1041,3.1,3.48,MN-18662,44.5665398,-93.3380529
Elysian,Minnesota,703,586,Minneapolis-St. Paul-Bloomington,2821393,$75417,27.47%,46,$641000,2927,$219,41,81.37%,$967,39.14%,N/A,N/A,5.12%,2.37%,65.74%,Le Sueur County,30.90%,61.30%,0.0%,0.0%,99.72%,0.0%,0.0%,Central Standard Time,82,22,60,62,6,64%,60%,34,58,84,N/A,N/A,N/A,38.54,15.38,4.26,34.9%,38.02%,30.56%,53.4,32,8.5,39.7,83,1053,3.2,1.2,MN-19160,44.2066502,-93.6763869
Elysian township,Minnesota,703,586,Minneapolis-St. Paul-Bloomington,2821393,$75417,27.47%,46,$641000,2927,$219,41,81.37%,$967,39.14%,N/A,N/A,5.12%,2.37%,65.74%,Le Sueur County,30.90%,61.30%,0.0%,0.0%,99.72%,0.0%,0.0%,Central Standard Time,82,22,60,62,6,64%,60%,34,58,84,N/A,N/A,N/A,38.54,15.38,4.26,34.9%,38.02%,30.56%,53.4,32,8.5,39.7,84,1053,3.2,1.2,MN-19160,44.2066502,-93.6763869
Empire,Minnesota,2811,89,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,69,864,3.1,31.58,MN-19376,44.6759128,-93.0898732
Eureka,Minnesota,1440,41,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,28.08%,34.84%,21.56%,51.9,32,8.5,39.7,74,864,3.1,35.12,MN-19871,44.5868475,-93.2175821
Excelsior,Minnesota,2414,3832,Minneapolis-St. Paul-Bloomington,2821393,$80750,55.23%,47,$725000,2866,$253,52,50.3%,$953,55.29%,N/A,N/A,5.74%,2.57%,73.08%,Hennepin County,63.10%,28.20%,0.7%,0.21%,86.16%,10.36%,10.44%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,33.66,13.55,3.38,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,61,864,3.1,0.63,MN-20078,44.9024502,-93.5663864
Falcon Heights,Minnesota,5586,2505,Minneapolis-St. Paul-Bloomington,2821393,$72616,71.31%,34,$509000,2283,$223,62,66.52%,$1096,52.14%,N/A,N/A,9.6%,7.8%,67.37%,Ramsey County,65.10%,26.00%,14.14%,7.07%,72.34%,2.22%,17.45%,Central Standard Time,83,22,61,64,7,64%,60%,34,58,86,50%,60%,45%,32.91,13.38,3.14,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,33,888,3.2,2.23,MN-20420,44.9899386,-93.1770108
Farmington,Minnesota,22996,1573,Minneapolis-St. Paul-Bloomington,2821393,$95326,33.07%,35,$391000,2172,$180,23,86.09%,$1280,42.82%,51,758,2.93%,2.44%,78.37%,Dakota County,47.70%,43.10%,2.08%,3.0%,85.08%,5.98%,4.6%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,67,864,3.1,14.62,MN-20618,44.6572432,-93.1687419
Faxon,Minnesota,629,30,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,33.8,13.58,3.42,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,84,822,3.3,20.97,MN-20726,44.6458781,-93.836377
Fish Lake township,Minnesota,2010,2209,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chisago County,30.70%,61.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,61,3,63%,61%,34,58,84,50%,60%,45%,30.39,12.53,2.52,30.33%,37.47%,22.56%,49.6,31,N/A,39.7,79,882,3.1,0.91,MN-21194,45.6010719,-93.0818775
Forest Lake,Minnesota,20393,668,Minneapolis-St. Paul-Bloomington,2821393,$84436,36.32%,38,$373000,1802,$207,33,77.98%,$1132,46.82%,146,3050,4.97%,4.98%,72.37%,Washington County,46.50%,44.70%,4.8%,1.74%,85.4%,3.97%,3.77%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,59,828,3.1,30.54,MN-21770,45.2535753,-92.9582433
Foreston,Minnesota,600,420,Minneapolis-St. Paul-Bloomington,2821393,$72083,28.76%,37,$338000,2504,$135,26,81.67%,$789,37.23%,N/A,N/A,8.75%,5.33%,82.06%,Mille Lacs County,28.50%,64.10%,0.0%,0.0%,98.17%,0.83%,0.83%,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,32.86,13.46,3.13,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,83,972,3.3,1.43,MN-21824,45.732055,-93.7095323
