City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Jubilee,Illinois,1367,38,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.54,12.49,7.23,30.52%,31.98%,24.67%,22.0,8,N/A,47.8,81,633,3.8,35.97,IL-38765,40.842856,-89.81283
Kansas township (Woodford Cnty),Illinois,336,329,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,138,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,1.02,IL-39012,40.6379206,-89.106582
Kappa,Illinois,211,586,Peoria,404226,$77000,32.9%,48,N/A,N/A,N/A,36,88.0%,$850,40.86%,N/A,N/A,10.0%,1.55%,70.11%,Woodford County,25.60%,66.50%,1.42%,0.0%,94.31%,1.42%,1.42%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.6,12.03,7.01,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,738,3.7,0.36,IL-39038,40.6754416,-89.0059661
Kickapoo,Illinois,7206,225,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.39,12.65,6.81,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,76,549,3.8,32.03,IL-39818,40.7541471,-89.7044603
Kingston Mines,Illinois,194,135,Peoria,404226,$50000,8.15%,38,N/A,N/A,N/A,68,72.08%,$775,41.89%,N/A,N/A,23.2%,0.0%,45.95%,Peoria County,48.10%,45.00%,0.0%,0.0%,94.85%,3.09%,0.52%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,1.44,IL-40091,40.5586557,-89.7719801
La Fayette,Illinois,148,779,Peoria,404226,$49519,3.88%,51,N/A,N/A,N/A,74,85.81%,N/A,67.41%,N/A,N/A,9.46%,0.0%,51.85%,Stark County,27.40%,64.80%,0.0%,1.35%,78.38%,4.73%,0.0%,Central Standard Time,84,30,54,63,13,61%,58%,40,62,87,54%,65%,46%,40.93,12.79,5.92,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,84,741,3.9,0.19,IL-40676,41.1096063,-89.9735218
La Prairie township,Illinois,240,1263,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marshall County,29.90%,63.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,33.6,18,8.1,47.8,82,420,3.8,0.19,IL-42093,41.0171044,-89.5816659
La Rose,Illinois,106,408,Peoria,404226,$51719,2.25%,45,N/A,N/A,N/A,72,86.84%,$1052,62.38%,N/A,N/A,10.38%,22.97%,73.27%,Marshall County,29.90%,63.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,83,420,3.8,0.26,IL-42171,40.9787317,-89.2349538
Lacon,Illinois,1768,1105,Peoria,404226,$60750,12.01%,41,$103000,1321,$78,64,77.59%,$811,50.2%,173,231,14.32%,8.1%,52.11%,Marshall County,29.90%,63.30%,0.06%,0.57%,96.95%,1.58%,0.0%,Central Standard Time,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,420,3.8,1.6,IL-40559,41.0227379,-89.4061149
Lacon township,Illinois,1768,1105,Peoria,404226,$60750,12.01%,41,$103000,1321,$78,64,77.59%,$811,50.2%,173,231,14.32%,8.1%,52.11%,Marshall County,29.90%,63.30%,0.06%,0.57%,96.95%,1.58%,0.0%,Central Standard Time,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,420,3.8,1.6,IL-40559,41.0227379,-89.4061149
Lake Camelot,Illinois,1744,1002,Peoria,404226,$128333,38.5%,40,$215000,1991,$108,42,99.45%,N/A,42.44%,N/A,N/A,0.0%,4.41%,68.09%,Peoria County,48.10%,45.00%,0.0%,0.0%,79.13%,0.0%,0.0%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,1.74,IL-40962,40.63065,-89.7421
Limestone township (Peoria Cnty),Illinois,19369,7393,Peoria,404226,N/A,N/A,N/A,$129000,1229,$105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,75,594,3.8,2.62,IL-43523,40.6672993,-89.6995172
Linn,Illinois,192,5,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.56,11.82,7.02,31.53%,30.44%,31.67%,23.7,11,8.1,47.8,82,660,3.7,38.4,IL-43835,40.8817932,-89.2173269
Little Mackinaw,Illinois,1589,44,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tazewell County,31.90%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,606,3.9,36.11,IL-44017,40.4411521,-89.3230385
Logan,Illinois,3201,87,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,36.79,IL-44342,40.6674975,-89.814714
Mackinaw,Illinois,1869,1571,Peoria,404226,$71875,22.38%,36,$153000,1962,$78,48,77.21%,$874,48.8%,157,2261,7.21%,3.3%,65.23%,Tazewell County,31.90%,59.80%,0.0%,0.16%,97.11%,1.77%,0.54%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,606,3.9,1.19,IL-45785,40.5342398,-89.3549842
Mackinaw township,Illinois,1869,1571,Peoria,404226,$71875,22.38%,36,$153000,1962,$78,48,77.21%,$874,48.8%,157,2261,7.21%,3.3%,65.23%,Tazewell County,31.90%,59.80%,0.0%,0.16%,97.11%,1.77%,0.54%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,606,3.9,1.19,IL-45785,40.5342398,-89.3549842
Malone,Illinois,125,4,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tazewell County,31.90%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.56,13.07,6.56,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,561,3.9,31.25,IL-46266,40.3560474,-89.6596745
Mapleton,Illinois,294,330,Peoria,404226,$65729,25.63%,40,N/A,N/A,N/A,53,74.17%,$570,57.63%,N/A,N/A,5.17%,8.11%,71.15%,Peoria County,48.10%,45.00%,0.0%,0.0%,96.94%,1.02%,0.0%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,0.89,IL-46643,40.5730392,-89.7246552
Marquette Heights,Illinois,2613,2694,Peoria,404226,$77386,24.52%,40,$170000,1910,$89,59,80.63%,$1132,43.88%,0,264,5.34%,3.5%,67.54%,Tazewell County,31.90%,59.80%,0.0%,0.08%,92.0%,5.86%,0.61%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,75,594,3.9,0.97,IL-47111,40.6184039,-89.6047254
Medina,Illinois,12641,471,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.01,12.37,6.53,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,74,666,3.8,26.84,IL-48099,40.8486898,-89.584016
Metamora,Illinois,4094,1812,Peoria,404226,$99091,54.58%,36,$230000,2255,$102,31,83.38%,$880,38.02%,N/A,N/A,5.47%,0.0%,69.96%,Woodford County,25.60%,66.50%,2.34%,0.05%,95.99%,0.85%,2.61%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,42.0,12.6,6.82,32.16%,32.75%,29.78%,30.1,19,N/A,47.8,81,717,3.7,2.26,IL-48606,40.7950653,-89.3671632
Metamora township,Illinois,4094,1812,Peoria,404226,$99091,54.58%,36,$230000,2255,$102,31,83.38%,$880,38.02%,N/A,N/A,5.47%,0.0%,69.96%,Woodford County,25.60%,66.50%,2.34%,0.05%,95.99%,0.85%,2.61%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,42.0,12.6,6.82,32.16%,32.75%,29.78%,30.1,19,N/A,47.8,81,717,3.7,2.26,IL-48606,40.7950653,-89.3671632
Millbrook township,Illinois,555,300,Peoria,404226,N/A,N/A,N/A,$205000,1627,$126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,30,54,63,13,61%,58%,40,62,87,54%,65%,46%,42.54,12.49,7.23,30.52%,31.98%,24.67%,22.0,8,8.1,47.8,82,633,3.8,1.85,IL-49113,40.9311313,-89.9273534
Minier,Illinois,999,1753,Peoria,404226,$77500,28.51%,40,$200000,2222,$90,56,87.89%,$743,50.77%,84,757,7.71%,3.3%,65.39%,Tazewell County,31.90%,59.80%,0.0%,0.6%,93.39%,1.8%,0.0%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,606,3.9,0.57,IL-49555,40.4336433,-89.3139429
Minonk,Illinois,1909,795,Peoria,404226,$62000,18.1%,42,$110000,1341,$82,56,75.89%,$977,45.61%,N/A,N/A,10.44%,7.3%,60.92%,Woodford County,25.60%,66.50%,0.47%,0.0%,95.76%,2.72%,1.31%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,82,687,3.7,2.4,IL-49568,40.9103692,-89.038153
Minonk township,Illinois,1909,795,Peoria,404226,$62000,18.1%,42,$110000,1341,$82,56,75.89%,$977,45.61%,N/A,N/A,10.44%,7.3%,60.92%,Woodford County,25.60%,66.50%,0.47%,0.0%,95.76%,2.72%,1.31%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,82,687,3.7,2.4,IL-49568,40.9103692,-89.038153
Montgomery township (Woodford Cnty),Illinois,2404,258,Peoria,404226,N/A,N/A,N/A,$340000,1954,$174,N/A,N/A,N/A,N/A,150,1349,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,9.3,IL-50231,40.6305498,-89.2365507
Morton,Illinois,16503,1288,Peoria,404226,$87760,42.92%,41,$215000,1822,$118,45,82.7%,$1001,39.38%,185,475,6.86%,2.66%,61.45%,Tazewell County,31.90%,59.80%,3.16%,0.42%,90.97%,2.37%,2.74%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.45,12.41,6.97,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,77,642,3.9,12.81,IL-50621,40.6135562,-89.4668783
Morton township,Illinois,16503,1288,Peoria,404226,$87760,42.92%,41,$215000,1822,$118,45,82.7%,$1001,39.38%,185,475,6.86%,2.66%,61.45%,Tazewell County,31.90%,59.80%,3.16%,0.42%,90.97%,2.37%,2.74%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.45,12.41,6.97,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,77,642,3.9,12.81,IL-50621,40.6135562,-89.4668783
North Pekin,Illinois,1647,1185,Peoria,404226,$79730,21.0%,46,N/A,N/A,N/A,55,84.58%,$1090,45.64%,65,851,11.31%,4.72%,72.05%,Tazewell County,31.90%,59.80%,2.85%,0.91%,94.78%,0.18%,2.37%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,75,594,3.9,1.39,IL-54092,40.6114055,-89.6225197
Norwood,Illinois,501,1616,Peoria,404226,$68750,6.5%,38,$103000,981,$105,63,71.06%,$1000,52.49%,N/A,N/A,12.7%,2.34%,70.14%,Peoria County,48.10%,45.00%,0.6%,1.4%,79.44%,0.0%,1.0%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,77,594,3.8,0.31,IL-54404,40.7078092,-89.6995481
Olio,Illinois,4964,158,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,40.8,12.45,6.77,32.16%,32.75%,29.78%,23.7,11,N/A,47.8,81,732,3.7,31.42,IL-55821,40.7061546,-89.2263298
Osceola,Illinois,917,26,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,27.40%,64.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,64,14,61%,58%,40,62,87,54%,65%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,84,714,3.9,35.27,IL-56783,41.1909349,-89.6962359
Palestine township,Illinois,1044,1322,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,235,1729,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,40.8,12.45,6.77,32.16%,32.75%,29.78%,23.7,11,N/A,47.8,83,732,3.7,0.79,IL-57290,40.7048644,-89.1208722
Panola,Illinois,32,74,Peoria,404226,$78750,36.0%,54,N/A,N/A,N/A,16,100.0%,N/A,53.33%,N/A,N/A,0.0%,0.0%,51.72%,Woodford County,25.60%,66.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,30.71%,30.55%,27.22%,23.7,11,N/A,47.8,83,660,3.7,0.43,IL-57524,40.7828411,-89.0202466
Panola township,Illinois,32,74,Peoria,404226,$78750,36.0%,54,N/A,N/A,N/A,16,100.0%,N/A,53.33%,N/A,N/A,0.0%,0.0%,51.72%,Woodford County,25.60%,66.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,30.71%,30.55%,27.22%,23.7,11,N/A,47.8,83,660,3.7,0.43,IL-57524,40.7828411,-89.0202466
Partridge,Illinois,452,17,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,30.1,19,8.1,47.8,81,420,3.7,26.59,IL-58018,40.8753541,-89.4443177
Pekin,Illinois,31812,2024,Peoria,404226,$58355,18.95%,41,$120000,1463,$82,58,72.92%,$792,59.23%,412,1929,13.0%,6.77%,60.11%,Tazewell County,31.90%,59.80%,0.62%,3.71%,89.62%,2.76%,1.31%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.56,13.07,6.56,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,70,561,3.9,15.72,IL-58447,40.567823,-89.6251241
Pekin township,Illinois,31812,2024,Peoria,404226,$58355,18.95%,41,$120000,1463,$82,58,72.92%,$792,59.23%,412,1929,13.0%,6.77%,60.11%,Tazewell County,31.90%,59.80%,0.62%,3.71%,89.62%,2.76%,1.31%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.56,13.07,6.56,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,69,561,3.9,15.72,IL-58447,40.567823,-89.6251241
Penn,Illinois,340,9,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,27.40%,64.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,64,14,61%,58%,40,62,87,54%,65%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,83,714,3.9,37.78,IL-58603,41.1047007,-89.6960829
Peoria,Illinois,112126,2337,Peoria,404226,$58716,37.97%,36,$115000,1438,$80,54,60.0%,$951,58.96%,1043,3749,19.97%,7.81%,62.5%,Peoria County,48.10%,45.00%,6.41%,25.87%,54.84%,7.62%,9.81%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.88,13.04,7.07,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,66,639,3.8,47.97,IL-59000,40.7519788,-89.6153504
Peoria City,Illinois,112126,2337,Peoria,404226,$58716,37.97%,36,$115000,1438,$80,54,60.0%,$951,58.96%,1043,3749,19.97%,7.81%,62.5%,Peoria County,48.10%,45.00%,6.41%,25.87%,54.84%,7.62%,9.81%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.88,13.04,7.07,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,66,639,3.8,47.97,IL-59000,40.7519788,-89.6153504
Peoria Heights,Illinois,5834,2343,Peoria,404226,$62083,26.96%,40,$118000,1475,$80,64,58.97%,$921,61.59%,522,1132,11.08%,5.01%,70.88%,Peoria County,48.10%,45.00%,3.81%,3.77%,86.56%,3.31%,5.25%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.88,13.04,7.07,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,70,639,3.8,2.49,IL-59026,40.7465674,-89.5700489
Princeville,Illinois,1932,1136,Peoria,404226,$81944,28.32%,36,$175000,2303,$76,48,75.22%,$919,51.57%,N/A,N/A,11.31%,1.76%,63.93%,Peoria County,48.10%,45.00%,0.0%,0.88%,84.11%,7.4%,3.42%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.54,12.49,7.23,35.51%,36.15%,31.33%,22.0,8,8.1,47.8,82,633,3.8,1.7,IL-61925,40.9347529,-89.7547098
Princeville township,Illinois,1932,1136,Peoria,404226,$81944,28.32%,36,$175000,2303,$76,48,75.22%,$919,51.57%,N/A,N/A,11.31%,1.76%,63.93%,Peoria County,48.10%,45.00%,0.0%,0.88%,84.11%,7.4%,3.42%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.54,12.49,7.23,35.51%,36.15%,31.33%,22.0,8,8.1,47.8,82,633,3.8,1.7,IL-61925,40.9347529,-89.7547098
Washburn,Illinois,1026,1425,Peoria,404226,$79306,17.03%,39,$126000,1909,$66,82,77.91%,$900,49.57%,N/A,N/A,8.97%,2.61%,66.67%,Woodford County,25.60%,66.50%,0.0%,0.29%,96.88%,1.66%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,30.1,19,8.1,47.8,82,420,3.7,0.72,IL-79007,40.9203148,-89.2917459
Washington,Illinois,15946,1867,Peoria,404226,$91360,43.83%,37,$248000,2234,$111,42,83.55%,$1087,41.36%,159,994,4.75%,1.23%,64.47%,Tazewell County,31.90%,59.80%,1.23%,0.42%,93.55%,2.82%,1.38%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,42.0,12.6,6.82,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,77,717,3.9,8.54,IL-79033,40.7049245,-89.4340519
Washington township (Tazewell Cnty),Illinois,15946,1867,Peoria,404226,$91360,43.83%,37,$248000,2234,$111,42,83.55%,$1087,41.36%,159,994,4.75%,1.23%,64.47%,Tazewell County,31.90%,59.80%,1.23%,0.42%,93.55%,2.82%,1.38%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,42.0,12.6,6.82,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,77,717,3.9,8.54,IL-79033,40.7049245,-89.4340519
West Jersey,Illinois,309,8,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,27.40%,64.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,30,54,63,13,61%,58%,40,62,87,54%,65%,46%,40.93,12.79,5.92,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,83,741,3.9,38.63,IL-80489,41.0185659,-89.9271262
West Peoria,Illinois,4246,2012,Peoria,404226,$57450,19.31%,45,$65000,1016,$64,76,68.61%,$1180,61.97%,N/A,N/A,8.48%,7.3%,58.2%,Peoria County,48.10%,45.00%,1.55%,20.42%,63.02%,2.24%,1.37%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,70,594,3.8,2.11,IL-80736,40.696965,-89.6398911
West Peoria township,Illinois,4246,2012,Peoria,404226,$57450,19.31%,45,$65000,1016,$64,76,68.61%,$1180,61.97%,N/A,N/A,8.48%,7.3%,58.2%,Peoria County,48.10%,45.00%,1.55%,20.42%,63.02%,2.24%,1.37%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,70,594,3.8,2.11,IL-80736,40.696965,-89.6398911
Whitefield,Illinois,227,6,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marshall County,29.90%,63.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,420,3.8,37.83,IL-81230,41.1044675,-89.4667774
Worth township (Woodford Cnty),Illinois,8893,3752,Peoria,404226,N/A,N/A,N/A,$257000,1360,$189,N/A,N/A,N/A,N/A,294,664,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.0,12.6,6.82,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,79,717,3.7,2.37,IL-83544,40.7912967,-89.4458238
Wyoming,Illinois,1532,1802,Peoria,404226,$57969,20.61%,43,N/A,N/A,N/A,57,82.44%,$686,46.24%,N/A,N/A,13.64%,3.07%,56.47%,Stark County,27.40%,64.80%,2.35%,1.04%,89.03%,5.55%,3.39%,Central Standard Time,84,31,53,64,14,61%,58%,40,62,87,54%,65%,46%,42.54,12.49,7.23,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,83,633,3.9,0.85,IL-83687,41.063799,-89.7728515
