City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Mascotte,Florida,6632,536,Orlando-Kissimmee-Sanford,2632721,$59630,12.27%,31,$305000,1525,$200,20,73.88%,$1220,47.03%,819,2158,8.46%,2.64%,68.41%,Lake County,36.60%,59.50%,0.0%,16.34%,48.78%,35.62%,7.4%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,48.19,22.84,6.99,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,67,102,6.3,12.38,FL-43425,28.6110025,-81.9106617
Meadow Woods,Florida,39904,3572,Orlando-Kissimmee-Sanford,2632721,$68046,30.2%,35,$400000,1869,$214,16,72.96%,$1546,43.45%,N/A,N/A,9.04%,4.2%,72.39%,Orange County,59.80%,35.40%,3.93%,15.26%,15.35%,63.27%,28.62%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,51.23,24.39,6.97,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,55,81,6.1,11.17,FL-43800,28.3697823,-81.3466945
Midway (Seminole Cnty),Florida,1226,1657,Orlando-Kissimmee-Sanford,2632721,$29293,8.97%,47,$374000,1773,$211,41,69.87%,$995,65.86%,N/A,N/A,22.81%,3.62%,55.69%,Seminole County,46.60%,48.10%,0.0%,77.0%,7.99%,15.01%,5.22%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,46.29,20.44,6.22,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,65,51,5.5,0.74,FL-45475,28.7924024,-81.2312887
Minneola,Florida,13709,1232,Orlando-Kissimmee-Sanford,2632721,$85536,26.5%,37,$443000,2090,$212,16,63.71%,$1558,40.44%,119,863,3.92%,4.11%,71.2%,Lake County,36.60%,59.50%,5.65%,8.57%,58.29%,26.17%,15.99%,Eastern Standard Time,94,72,22,75,49,55%,59%,61,72,111,69%,67%,65%,48.19,22.84,6.99,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,67,102,6.3,11.13,FL-45900,28.6067782,-81.7321948
Montverde,Florida,2088,1250,Orlando-Kissimmee-Sanford,2632721,$96316,36.16%,40,$480000,2017,$238,19,84.3%,N/A,41.18%,N/A,N/A,2.01%,6.3%,62.23%,Lake County,36.60%,59.50%,0.1%,4.69%,79.02%,10.87%,7.47%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,48.47,22.5,7.15,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,66,81,6.3,1.67,FL-46525,28.5971143,-81.678656
Mount Dora,Florida,15830,1969,Orlando-Kissimmee-Sanford,2632721,$60500,34.22%,49,$384000,1778,$216,29,58.59%,$1256,44.66%,441,3919,15.39%,6.84%,52.67%,Lake County,36.60%,59.50%,2.02%,15.19%,62.92%,15.82%,10.68%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,52.58,24.14,7.32,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,61,81,6.3,8.04,FL-47050,28.8142555,-81.6343521
Mount Plymouth,Florida,5359,1854,Orlando-Kissimmee-Sanford,2632721,$49464,14.13%,42,$330000,1875,$176,26,77.56%,$1350,46.39%,N/A,N/A,14.78%,1.56%,64.97%,Lake County,36.60%,59.50%,0.13%,4.2%,62.12%,32.1%,3.36%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,56.32,26.48,7.7,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,64,81,6.3,2.89,FL-47125,28.8024176,-81.5350476
Oak Ridge,Florida,25973,7316,Orlando-Kissimmee-Sanford,2632721,$44544,12.12%,32,$148000,722,$205,39,32.11%,$1156,65.91%,N/A,N/A,26.6%,6.03%,69.88%,Orange County,59.80%,35.40%,2.46%,41.65%,5.85%,51.06%,35.1%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,53.42,26.86,5.94,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,43,93,6.1,3.55,FL-50638,28.4727104,-81.4168815
Oakland,Florida,3444,1478,Orlando-Kissimmee-Sanford,2632721,$124856,36.99%,37,$604000,2615,$231,17,85.42%,$2095,45.31%,537,1993,7.26%,3.92%,69.89%,Orange County,59.80%,35.40%,1.66%,20.62%,58.48%,14.49%,10.66%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,60,138,6.1,2.33,FL-50525,28.5535344,-81.6360328
Ocoee,Florida,46562,2985,Orlando-Kissimmee-Sanford,2632721,$83690,30.84%,35,$437000,2111,$207,23,70.76%,$1534,47.15%,313,2695,10.42%,6.08%,70.33%,Orange County,59.80%,35.40%,5.79%,21.91%,40.22%,28.23%,22.95%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,54,138,6.1,15.6,FL-51075,28.5795262,-81.5332062
Okahumpka,Florida,147,588,Orlando-Kissimmee-Sanford,2632721,N/A,9.52%,68,N/A,N/A,N/A,32,100.0%,N/A,35.37%,N/A,N/A,0.0%,0.0%,55.78%,Lake County,36.60%,59.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,41.36,19.45,5.65,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,67,72,6.3,0.25,FL-51150,28.7459198,-81.8961934
Orlando,Florida,302968,2739,Orlando-Kissimmee-Sanford,2632721,$58968,40.08%,34,$356000,1555,$229,31,39.16%,$1346,59.76%,738,4826,15.46%,5.6%,71.8%,Orange County,59.80%,35.40%,4.03%,23.5%,34.96%,34.17%,22.85%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,48.67,22.18,6.49,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,39,81,6.1,110.62,FL-53000,28.4177463,-81.2976365
Orlovista,Florida,7145,3883,Orlando-Kissimmee-Sanford,2632721,$38168,13.03%,36,$280000,1162,$241,36,65.89%,$1096,62.71%,N/A,N/A,29.57%,10.64%,56.0%,Orange County,59.80%,35.40%,8.45%,39.16%,18.54%,26.86%,33.9%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,53.42,26.86,5.94,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,43,93,6.1,1.84,FL-53100,28.544105,-81.4629145
Oviedo,Florida,39405,2544,Orlando-Kissimmee-Sanford,2632721,$103882,53.5%,37,$485000,2021,$240,24,78.77%,$1737,41.07%,131,684,5.75%,4.83%,70.47%,Seminole County,46.60%,48.10%,7.17%,4.89%,63.75%,22.36%,13.72%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,52.79,23.03,7.36,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,57,54,6.5,15.49,FL-53575,28.657974,-81.1872229
Paisley,Florida,1115,355,Orlando-Kissimmee-Sanford,2632721,$64320,0.0%,35,$115000,1055,$109,36,89.58%,N/A,37.95%,N/A,N/A,5.05%,14.57%,56.42%,Lake County,36.60%,59.50%,0.0%,0.18%,80.54%,18.48%,5.47%,Eastern Standard Time,93,71,22,73,44,60%,64%,61,71,112,69%,67%,65%,52.58,24.14,7.32,36.58%,60.33%,26.22%,0.0,0,7.0,73.4,65,81,6.3,3.14,FL-53850,28.9850005,-81.5404461
Paradise Heights,Florida,614,1335,Orlando-Kissimmee-Sanford,2632721,N/A,18.72%,55,$218000,1043,$209,63,78.42%,N/A,34.8%,N/A,N/A,3.42%,0.0%,88.85%,Orange County,59.80%,35.40%,0.0%,0.0%,100.0%,0.0%,3.42%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,59,138,6.1,0.46,FL-54912,28.6237537,-81.5438479
Pine Castle,Florida,11167,4614,Orlando-Kissimmee-Sanford,2632721,$41452,17.73%,35,$470000,2000,$235,44,43.8%,$1082,54.05%,N/A,N/A,32.26%,7.87%,60.13%,Orange County,59.80%,35.40%,3.3%,16.72%,19.51%,60.34%,32.73%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,48.67,22.18,6.49,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,40,81,6.1,2.42,FL-56500,28.465126,-81.3739968
Pine Hills,Florida,84289,6909,Orlando-Kissimmee-Sanford,2632721,$46199,15.13%,32,$280000,1393,$201,40,53.43%,$1189,62.9%,N/A,N/A,22.02%,11.94%,69.99%,Orange County,59.80%,35.40%,2.28%,73.12%,8.57%,13.97%,31.64%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,54.32,24.44,7.06,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,49,90,6.1,12.2,FL-56825,28.5817685,-81.4692558
Pine Lakes,Florida,1208,755,Orlando-Kissimmee-Sanford,2632721,$60625,22.96%,22,N/A,N/A,N/A,33,26.89%,$1106,35.4%,N/A,N/A,6.87%,24.36%,66.71%,Lake County,36.60%,59.50%,0.0%,0.0%,96.94%,2.24%,0.0%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,69%,67%,65%,49.62,22.01,6.72,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,64,78,6.3,1.6,FL-56865,28.9390302,-81.430842
Pittman,Florida,233,185,Orlando-Kissimmee-Sanford,2632721,$54464,21.21%,68,N/A,N/A,N/A,26,69.48%,N/A,48.5%,N/A,N/A,37.34%,9.84%,28.37%,Lake County,36.60%,59.50%,2.58%,29.18%,68.24%,0.0%,6.01%,Eastern Standard Time,90,67,23,73,46,60%,64%,61,71,103,69%,67%,65%,47.16,21.89,6.86,30.79%,52.86%,22.67%,0.0,0,7.0,73.4,65,63,6.3,1.26,FL-57380,28.9967288,-81.6461769
Poinciana,Florida,68922,959,Orlando-Kissimmee-Sanford,2632721,$53072,18.87%,39,$310000,1667,$186,16,68.73%,$1389,54.25%,N/A,N/A,12.91%,6.25%,56.52%,Osceola County,60.40%,35.60%,1.04%,23.57%,16.36%,56.65%,20.77%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,52.74,25.23,6.85,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,65,81,6.3,71.87,FL-57900,28.121669,-81.4820546
Rio Pinar,Florida,5533,2550,Orlando-Kissimmee-Sanford,2632721,$94863,35.58%,46,$552000,2774,$199,33,85.49%,$1890,39.58%,N/A,N/A,4.5%,4.51%,59.89%,Orange County,59.80%,35.40%,10.39%,9.47%,51.08%,28.32%,19.47%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,54.2,24.03,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,44,60,6.1,2.17,FL-60562,28.5271261,-81.2627984
Sanford,Florida,60215,2554,Orlando-Kissimmee-Sanford,2632721,$55428,25.93%,35,$327000,1557,$210,31,52.57%,$1255,56.89%,816,3495,14.18%,5.78%,66.45%,Seminole County,46.60%,48.10%,3.33%,28.19%,38.46%,26.59%,15.64%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,51.93,23.75,7.32,34.55%,55.38%,25.67%,0.0,0,7.7,81.8,57,12,6.5,23.58,FL-63650,28.7890883,-81.2758093
Silver Lake,Florida,2552,1365,Orlando-Kissimmee-Sanford,2632721,$75260,37.0%,42,$275000,1657,$166,32,90.92%,$852,39.14%,N/A,N/A,15.05%,7.83%,55.44%,Lake County,36.60%,59.50%,0.0%,3.53%,74.96%,19.91%,8.35%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,41.36,19.45,5.65,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,67,72,6.3,1.87,FL-66062,28.8425589,-81.8009986
Sky Lake,Florida,7431,5898,Orlando-Kissimmee-Sanford,2632721,$53375,15.25%,40,$260000,1955,$133,55,64.48%,$1227,56.8%,N/A,N/A,14.58%,3.49%,56.32%,Orange County,59.80%,35.40%,3.12%,14.18%,21.48%,63.57%,33.17%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,53.42,26.86,5.94,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,39,93,6.1,1.26,FL-66425,28.4610806,-81.3912332
Sorrento,Florida,145,117,Orlando-Kissimmee-Sanford,2632721,N/A,32.17%,39,$665000,3244,$205,53,15.71%,N/A,34.48%,N/A,N/A,0.0%,0.0%,82.61%,Lake County,36.60%,59.50%,0.0%,0.0%,87.59%,12.41%,0.0%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,52.58,24.14,7.32,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,64,81,6.3,1.24,FL-66975,28.8087217,-81.5631657
South Apopka,Florida,7688,3609,Orlando-Kissimmee-Sanford,2632721,$41783,17.98%,33,$355000,1675,$212,34,66.75%,$959,62.54%,N/A,N/A,34.9%,3.87%,51.06%,Orange County,59.80%,35.40%,0.0%,60.51%,14.45%,25.72%,16.49%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,54.32,24.44,7.06,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,57,90,6.1,2.13,FL-67163,28.6568597,-81.5056232
Southchase,Florida,15592,2253,Orlando-Kissimmee-Sanford,2632721,$65909,25.44%,41,$415000,2096,$198,23,72.68%,$1624,41.34%,N/A,N/A,14.3%,7.53%,62.35%,Orange County,59.80%,35.40%,12.63%,13.38%,18.47%,50.46%,38.92%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,51.23,24.39,6.97,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,49,81,6.1,6.92,FL-67270,28.3792458,-81.3902543
St. Cloud,Florida,57610,2264,Orlando-Kissimmee-Sanford,2632721,$65274,24.35%,36,$383000,1833,$209,19,69.18%,$1199,54.96%,187,1124,11.27%,5.73%,60.26%,Osceola County,60.40%,35.60%,1.83%,9.46%,40.69%,45.59%,11.56%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,50.66,24.19,6.56,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,62,54,6.3,25.45,FL-62625,28.2412586,-81.3120672
Taft,Florida,1525,1556,Orlando-Kissimmee-Sanford,2632721,$34859,9.52%,51,$212000,1395,$152,32,72.22%,$885,63.41%,N/A,N/A,15.79%,0.95%,65.99%,Orange County,59.80%,35.40%,7.67%,19.21%,29.44%,44.85%,42.43%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,48.67,22.18,6.49,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,54,81,6.1,0.98,FL-70525,28.4283229,-81.3676738
Tangelo Park,Florida,3202,9149,Orlando-Kissimmee-Sanford,2632721,$51733,14.89%,34,$213000,842,$253,56,68.26%,$1136,64.66%,N/A,N/A,22.46%,14.35%,66.71%,Orange County,59.80%,35.40%,0.53%,73.33%,3.06%,21.3%,21.61%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,53.42,26.86,5.94,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,50,93,6.1,0.35,FL-71075,28.455999,-81.4464412
Tangerine,Florida,3659,804,Orlando-Kissimmee-Sanford,2632721,$91324,30.27%,42,$440000,2066,$213,29,93.4%,N/A,55.09%,N/A,N/A,4.86%,4.1%,66.54%,Orange County,59.80%,35.40%,0.3%,17.05%,51.22%,31.73%,7.27%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,48.47,22.5,7.15,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,67,81,6.1,4.55,FL-71100,28.7589788,-81.6340988
Tavares,Florida,18290,1502,Orlando-Kissimmee-Sanford,2632721,$49313,25.15%,54,$305000,1658,$184,27,66.97%,$1027,47.68%,261,1519,9.92%,6.02%,44.37%,Lake County,36.60%,59.50%,1.71%,13.7%,70.48%,11.48%,7.35%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,48.47,22.5,7.15,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,67,81,6.3,12.18,FL-71225,28.7497732,-81.7571918
Tildenville,Florida,55,262,Orlando-Kissimmee-Sanford,2632721,N/A,0.0%,N/A,$290000,1193,$243,N/A,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,0.0%,Orange County,59.80%,35.40%,0.0%,100.0%,0.0%,0.0%,0.0%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,59,138,6.1,0.21,FL-71850,28.5420631,-81.6039089
Umatilla,Florida,3646,1016,Orlando-Kissimmee-Sanford,2632721,$59141,19.38%,63,$241000,1385,$174,33,65.74%,$852,46.6%,181,2388,11.01%,7.92%,41.03%,Lake County,36.60%,59.50%,0.0%,0.82%,90.78%,9.0%,5.76%,Eastern Standard Time,90,67,23,73,46,60%,64%,61,71,103,69%,67%,65%,47.16,21.89,6.86,30.79%,52.86%,22.67%,0.0,0,7.0,73.4,67,63,6.3,3.59,FL-73025,28.9272437,-81.6651005
Union Park,Florida,10334,3626,Orlando-Kissimmee-Sanford,2632721,$66097,29.05%,38,$336000,1480,$227,39,63.76%,$1324,53.63%,N/A,N/A,15.05%,3.18%,69.9%,Orange County,59.80%,35.40%,5.46%,7.12%,39.84%,43.07%,17.56%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,54.2,24.03,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,48,60,6.1,2.85,FL-73075,28.5656991,-81.2355411
University (Orange Cnty),Florida,37554,4150,Orlando-Kissimmee-Sanford,2632721,$55936,36.5%,21,$313000,1483,$211,29,36.64%,$1208,84.65%,N/A,N/A,24.87%,7.08%,36.41%,Orange County,59.80%,35.40%,5.13%,6.49%,60.84%,26.46%,12.57%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,54.2,24.03,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,53,60,6.1,9.05,FL-73172,28.5900894,-81.1990653
Wedgefield,Florida,7912,339,Orlando-Kissimmee-Sanford,2632721,$99681,33.97%,47,$451000,2032,$222,18,92.63%,$1812,41.59%,N/A,N/A,4.4%,2.78%,57.63%,Orange County,59.80%,35.40%,6.85%,9.85%,53.55%,24.13%,17.82%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,54.2,24.03,7.01,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,64,60,6.1,23.33,FL-75612,28.4846714,-81.0808879
Wekiwa Springs,Florida,24049,2787,Orlando-Kissimmee-Sanford,2632721,$97156,53.31%,46,$485000,2165,$224,39,78.64%,$1721,38.97%,N/A,N/A,5.02%,4.64%,64.27%,Seminole County,46.60%,48.10%,3.24%,2.75%,75.76%,15.58%,11.18%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,54.32,24.44,7.06,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,50,90,6.5,8.63,FL-75725,28.6984201,-81.4251007
Williamsburg,Florida,7449,2098,Orlando-Kissimmee-Sanford,2632721,$80819,35.91%,43,$353000,1453,$243,32,64.16%,$1632,55.61%,N/A,N/A,6.7%,3.56%,65.32%,Orange County,59.80%,35.40%,4.82%,4.18%,59.01%,21.47%,23.63%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,51.23,24.39,6.97,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,53,81,6.1,3.55,FL-77735,28.4014244,-81.4461568
Windermere,Florida,3046,1578,Orlando-Kissimmee-Sanford,2632721,$131392,68.16%,53,$1000000,3195,$313,33,89.91%,$2988,36.71%,195,919,4.04%,3.75%,57.84%,Orange County,59.80%,35.40%,3.35%,1.12%,88.54%,5.55%,12.67%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,58,138,6.1,1.93,FL-78050,28.5029153,-81.5377167
Winter Garden,Florida,45978,2824,Orlando-Kissimmee-Sanford,2632721,$90157,41.37%,39,$555000,2413,$230,16,68.02%,$1360,44.12%,387,2378,10.33%,6.88%,70.35%,Orange County,59.80%,35.40%,6.36%,15.0%,49.62%,24.3%,24.17%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,57,138,6.1,16.28,FL-78250,28.5420454,-81.5965852
Winter Park,Florida,29672,3387,Orlando-Kissimmee-Sanford,2632721,$88688,62.48%,45,$632000,1951,$324,50,70.15%,$1427,54.51%,222,2409,8.81%,3.61%,57.1%,Orange County,59.80%,35.40%,5.49%,5.49%,73.56%,12.72%,11.45%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,53.1,24.22,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,47,93,6.1,8.76,FL-78300,28.5988371,-81.344242
Winter Springs,Florida,38021,2559,Orlando-Kissimmee-Sanford,2632721,$78969,50.98%,43,$390000,1688,$231,31,79.05%,$1437,43.96%,121,657,6.54%,3.74%,65.76%,Seminole County,46.60%,48.10%,4.43%,5.71%,67.43%,20.7%,10.49%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,46.29,20.44,6.22,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,57,51,6.5,14.86,FL-78325,28.6889496,-81.2703751
Yalaha,Florida,1546,273,Orlando-Kissimmee-Sanford,2632721,$87356,30.98%,67,$274000,1930,$142,36,91.08%,N/A,25.81%,N/A,N/A,7.18%,0.0%,34.74%,Lake County,36.60%,59.50%,0.97%,9.12%,87.97%,1.94%,2.91%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,41.36,19.45,5.65,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,68,72,6.3,5.67,FL-78900,28.7509155,-81.8193946
Yeehaw Junction,Florida,201,107,Orlando-Kissimmee-Sanford,2632721,N/A,20.9%,33,$30000,938,$32,20,100.0%,N/A,38.31%,N/A,N/A,20.9%,25.61%,81.59%,Osceola County,60.40%,35.60%,20.9%,12.94%,66.17%,0.0%,20.9%,Eastern Standard Time,92,74,18,72,50,61%,66%,61,72,109,69%,67%,65%,54.28,24.16,6.29,39.84%,59.01%,28.89%,0.0,0,8.2,81.8,65,66,6.3,1.87,FL-78975,27.6993238,-80.8870712
Zellwood,Florida,2609,694,Orlando-Kissimmee-Sanford,2632721,$50898,13.88%,65,$417000,2343,$178,35,93.05%,$991,36.98%,N/A,N/A,4.37%,1.38%,44.84%,Orange County,59.80%,35.40%,4.25%,5.06%,72.13%,13.3%,6.75%,Eastern Standard Time,93,71,22,73,44,55%,59%,61,72,108,69%,67%,65%,52.58,24.14,7.32,36.58%,60.33%,26.22%,0.0,0,7.7,81.8,64,81,6.1,3.76,FL-79200,28.7381712,-81.6038215
