City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ilchester,Maryland,27513,2557,Baltimore-Columbia-Towson,2837237,$136344,62.9%,35,$415000,1729,$240,26,81.5%,$1809,41.58%,N/A,N/A,3.46%,2.92%,75.36%,Howard County,63.30%,29.30%,17.58%,9.37%,55.36%,12.71%,18.42%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,51.3,14.55,10.8,34.68%,35.49%,37.33%,28.5,11,7.2,26.6,36,312,3.9,10.76,MD-41475,39.2186899,-76.7683307
Jarrettsville,Maryland,2751,318,Baltimore-Columbia-Towson,2837237,$114554,34.11%,44,$435000,1891,$230,39,81.18%,$1658,28.05%,N/A,N/A,5.45%,7.27%,64.39%,Harford County,35.20%,58.20%,0.47%,1.67%,90.08%,3.27%,2.11%,Eastern Standard Time,88,41,47,69,26,53%,53%,43,63,92,55%,61%,52%,49.91,14.27,10.61,32.41%,34.51%,33.44%,29.4,11,7.2,26.6,71,447,3.9,8.64,MD-42325,39.6031629,-76.475264
Jessup,Maryland,10516,1738,Baltimore-Columbia-Towson,2837237,$125848,16.15%,37,$505000,2715,$186,9,69.17%,$1778,76.55%,N/A,N/A,4.03%,2.13%,24.81%,Anne Arundel County,47.50%,45.30%,3.23%,56.11%,30.39%,8.07%,7.64%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.08,14.11,9.81,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,44,291,4,6.05,MD-42550,39.1487523,-76.777192
Joppatowne,Maryland,12992,1930,Baltimore-Columbia-Towson,2837237,$97887,32.84%,42,$280000,1474,$190,47,80.22%,$1331,44.91%,N/A,N/A,6.54%,5.28%,72.8%,Harford County,35.20%,58.20%,1.88%,16.49%,75.37%,4.26%,4.61%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.29,15.31,10.67,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,63,186,3.9,6.73,MD-42875,39.4170957,-76.3516095
Kent Narrows,Maryland,509,541,Baltimore-Columbia-Towson,2837237,$106196,49.69%,71,$525000,1768,$297,30,90.12%,$2219,26.72%,N/A,N/A,3.93%,10.48%,41.26%,Queen Anne's County,30.10%,64.10%,0.0%,7.86%,92.14%,0.0%,1.18%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,48.86,14.75,9.79,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,74,9,4.1,0.94,MD-43725,38.9757742,-76.2379634
Kingstown,Maryland,1745,769,Baltimore-Columbia-Towson,2837237,$56645,50.3%,51,$230000,1055,$218,44,74.7%,$1330,48.44%,N/A,N/A,20.0%,2.72%,46.72%,Queen Anne's County,30.10%,64.10%,0.0%,2.64%,96.28%,0.52%,1.38%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,49.41,15.65,10.11,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,77,51,4.1,2.27,MD-44325,39.2036414,-76.0465728
Kingsville,Maryland,4681,466,Baltimore-Columbia-Towson,2837237,$108375,44.48%,51,$850000,4595,$185,50,92.56%,N/A,30.9%,N/A,N/A,6.89%,1.18%,60.57%,Baltimore County,55.90%,38.30%,0.43%,0.17%,97.95%,0.34%,1.11%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.29,15.31,10.67,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,66,186,4.1,10.04,MD-44350,39.4495993,-76.4204341
Lake Shore,Maryland,19388,1445,Baltimore-Columbia-Towson,2837237,$115104,31.28%,41,$448000,1829,$245,41,91.83%,$1538,37.05%,N/A,N/A,3.73%,4.52%,68.94%,Anne Arundel County,47.50%,45.30%,2.92%,3.18%,85.25%,5.1%,3.96%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.84,14.69,9.63,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,57,33,4,13.42,MD-44975,39.1029471,-76.4875887
Lansdowne,Maryland,9310,4083,Baltimore-Columbia-Towson,2837237,$46445,15.46%,37,$275000,1698,$162,63,50.69%,$1223,60.05%,N/A,N/A,23.6%,5.22%,63.86%,Baltimore County,55.90%,38.30%,1.1%,24.88%,53.83%,14.3%,11.69%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,45.67,13.9,9.36,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,43,18,4.1,2.28,MD-45650,39.236511,-76.6658735
Linthicum,Maryland,10270,1881,Baltimore-Columbia-Towson,2837237,$105453,38.08%,39,$412000,2146,$192,61,88.24%,$1664,44.01%,N/A,N/A,4.72%,3.15%,66.52%,Anne Arundel County,47.50%,45.30%,2.2%,4.19%,88.72%,2.04%,3.98%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.29,14.01,9.81,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,35,144,4,5.46,MD-47125,39.2088303,-76.6626055
Lochearn,Maryland,26995,4829,Baltimore-Columbia-Towson,2837237,$68205,31.55%,40,$298000,1577,$189,59,68.93%,$1249,58.08%,N/A,N/A,11.16%,5.84%,64.72%,Baltimore County,55.90%,38.30%,1.89%,77.8%,11.03%,7.43%,15.66%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.03,14.6,10.41,32.52%,32.75%,34.11%,28.5,11,7.2,26.6,52,444,4.1,5.59,MD-47450,39.3460763,-76.7306752
Lutherville,Maryland,6755,3201,Baltimore-Columbia-Towson,2837237,$129567,63.33%,43,$586000,2289,$256,63,90.34%,$1342,41.06%,N/A,N/A,3.61%,5.12%,69.83%,Baltimore County,55.90%,38.30%,11.96%,2.65%,77.28%,3.76%,10.64%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,52.07,15.56,10.69,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,49,345,4.1,2.11,MD-48875,39.4239644,-76.6176691
Manchester,Maryland,5350,2296,Baltimore-Columbia-Towson,2837237,$97000,30.99%,40,$395000,2182,$181,31,89.08%,$1071,43.98%,0,226,4.78%,1.02%,71.01%,Carroll County,28.90%,63.40%,0.62%,0.92%,90.62%,3.2%,2.99%,Eastern Standard Time,86,40,46,65,25,53%,53%,43,63,88,55%,61%,52%,50.34,14.15,11.04,38.96%,39.78%,40.22%,35.3,16,7.2,26.6,75,786,3.8,2.33,MD-49950,39.658497,-76.8880751
Maryland City,Maryland,18059,2342,Baltimore-Columbia-Towson,2837237,$96036,48.22%,34,$450000,2009,$224,28,68.76%,$2027,53.22%,N/A,N/A,12.03%,9.26%,79.71%,Anne Arundel County,47.50%,45.30%,5.33%,48.03%,26.63%,16.67%,20.46%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.75,14.07,10.25,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,53,258,4,7.71,MD-51075,39.1016121,-76.8051678
Mayo,Maryland,8197,1459,Baltimore-Columbia-Towson,2837237,$135335,41.75%,38,$659000,2371,$278,41,93.28%,$2012,38.07%,N/A,N/A,3.71%,5.64%,71.11%,Anne Arundel County,47.50%,45.30%,1.42%,3.46%,92.03%,0.83%,2.15%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,68,138,4,5.62,MD-51575,38.903578,-76.5126425
Mays Chapel,Maryland,12428,3350,Baltimore-Columbia-Towson,2837237,$112150,72.26%,45,$445000,2014,$221,36,84.04%,$1716,40.32%,N/A,N/A,2.36%,2.11%,67.14%,Baltimore County,55.90%,38.30%,11.54%,2.86%,80.18%,2.85%,14.12%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,52.07,15.56,10.69,37.7%,38.24%,36.89%,28.5,11,7.2,26.6,57,345,4.1,3.71,MD-51587,39.4343469,-76.6515495
Middle River,Maryland,30606,2399,Baltimore-Columbia-Towson,2837237,$67306,26.33%,39,$321000,1834,$175,41,58.85%,$1412,55.11%,N/A,N/A,14.39%,4.42%,66.42%,Baltimore County,55.90%,38.30%,5.59%,32.08%,51.97%,8.11%,14.28%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,50.35,13.98,10.31,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,47,282,4.1,12.76,MD-52300,39.3433092,-76.4251895
Milford Mill,Maryland,30685,4415,Baltimore-Columbia-Towson,2837237,$66388,30.13%,35,$316000,1859,$170,43,46.95%,$1431,67.08%,N/A,N/A,9.5%,6.62%,74.41%,Baltimore County,55.90%,38.30%,2.48%,81.31%,7.72%,7.35%,17.1%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.03,14.6,10.41,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,52,444,4.1,6.95,MD-52562,39.3443511,-76.7668205
Mount Airy,Maryland,9621,2335,Baltimore-Columbia-Towson,2837237,$136250,50.11%,39,$698000,3455,$202,25,93.48%,$1546,34.93%,52,1214,4.62%,1.82%,71.42%,Carroll County,28.90%,63.40%,1.85%,3.4%,82.56%,7.65%,6.88%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,48.65,14.35,10.24,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,66,639,4.2,4.12,MD-53875,39.3742818,-77.1534477
Naval Academy,Maryland,4729,8757,Baltimore-Columbia-Towson,2837237,$103919,24.29%,21,N/A,N/A,N/A,77,0.0%,$2357,90.91%,N/A,N/A,0.0%,2.04%,94.67%,Anne Arundel County,47.50%,45.30%,4.1%,12.07%,59.42%,18.33%,3.62%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,58,6,4,0.54,MD-55050,38.9856599,-76.4875965
New Windsor,Maryland,1267,1712,Baltimore-Columbia-Towson,2837237,$99022,37.82%,41,$433000,2033,$213,36,78.44%,$1144,42.06%,N/A,N/A,10.26%,5.29%,64.73%,Carroll County,28.90%,63.40%,1.74%,7.18%,86.27%,3.08%,1.58%,Eastern Standard Time,86,41,45,64,23,53%,53%,43,63,88,55%,61%,52%,48.21,13.71,10.18,34.22%,36.81%,32.0%,28.4,11,7.2,26.6,74,606,3.8,0.74,MD-55925,39.5442122,-77.1015783
North Laurel,Maryland,24233,3740,Baltimore-Columbia-Towson,2837237,$111401,58.76%,35,$625000,2626,$238,29,63.49%,$1772,44.14%,N/A,N/A,3.93%,3.27%,75.32%,Howard County,63.30%,29.30%,14.73%,34.57%,34.4%,10.45%,25.59%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.75,14.07,10.25,34.68%,35.49%,37.33%,28.5,11,7.2,26.6,47,258,3.9,6.48,MD-56725,39.1286089,-76.8475677
Odenton,Maryland,43488,2944,Baltimore-Columbia-Towson,2837237,$104891,49.74%,37,$475000,2102,$226,22,68.49%,$1973,48.96%,N/A,N/A,4.39%,2.77%,74.06%,Anne Arundel County,47.50%,45.30%,5.53%,23.9%,53.35%,9.68%,9.98%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.17,15.77,9.95,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,52,201,4,14.77,MD-58300,39.0661439,-76.6937896
Overlea,Maryland,12959,4291,Baltimore-Columbia-Towson,2837237,$71594,29.51%,42,$277000,1565,$177,62,77.16%,$1316,55.6%,N/A,N/A,7.18%,6.99%,69.05%,Baltimore County,55.90%,38.30%,4.4%,24.72%,60.32%,7.66%,8.52%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.35,13.98,10.31,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,47,282,4.1,3.02,MD-59325,39.3641443,-76.5175469
Owings Mills,Maryland,35170,3690,Baltimore-Columbia-Towson,2837237,$87376,47.63%,34,$415000,2231,$186,25,48.2%,$1662,57.09%,N/A,N/A,6.14%,5.96%,74.05%,Baltimore County,55.90%,38.30%,7.64%,60.4%,20.85%,7.59%,22.3%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,49.57,14.03,10.42,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,56,666,4.1,9.53,MD-59425,39.4115628,-76.7912947
Parkville,Maryland,30783,7176,Baltimore-Columbia-Towson,2837237,$72523,30.04%,38,$260000,1566,$166,64,63.54%,$1291,58.29%,N/A,N/A,8.07%,6.29%,69.51%,Baltimore County,55.90%,38.30%,2.49%,36.82%,54.79%,2.89%,7.35%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.35,13.98,10.31,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,44,282,4.1,4.29,MD-60275,39.3831983,-76.5518762
Parole,Maryland,18488,1800,Baltimore-Columbia-Towson,2837237,$111995,59.15%,53,$475000,1721,$276,28,68.31%,$1907,48.84%,N/A,N/A,5.09%,3.24%,58.84%,Anne Arundel County,47.50%,45.30%,2.81%,7.61%,83.11%,3.65%,8.43%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,62,6,4,10.27,MD-60325,38.9862624,-76.5518587
Pasadena,Maryland,31583,2115,Baltimore-Columbia-Towson,2837237,$107088,32.72%,36,$423000,1914,$221,27,81.85%,$1918,46.54%,N/A,N/A,5.91%,4.08%,77.94%,Anne Arundel County,47.50%,45.30%,3.89%,15.98%,67.98%,6.99%,7.3%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,55,39,4,14.93,MD-60475,39.1552001,-76.5536767
Perry Hall,Maryland,29165,4202,Baltimore-Columbia-Towson,2837237,$94576,42.29%,39,$298000,1560,$191,35,79.05%,$1521,44.54%,N/A,N/A,7.44%,2.53%,67.93%,Baltimore County,55.90%,38.30%,13.03%,16.28%,64.11%,5.23%,13.2%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,53.26,16.36,11.46,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,53,420,4.1,6.94,MD-60975,39.4068586,-76.4780073
Perryman,Maryland,2767,505,Baltimore-Columbia-Towson,2837237,$62269,11.51%,31,$432000,2067,$209,38,63.88%,$634,53.19%,N/A,N/A,25.19%,19.3%,68.47%,Harford County,35.20%,58.20%,0.58%,37.91%,50.42%,8.93%,0.83%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,49.41,15.65,10.11,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,73,51,3.9,5.48,MD-61075,39.4633713,-76.2113297
Pikesville,Maryland,33549,2717,Baltimore-Columbia-Towson,2837237,$90748,61.16%,43,$380000,2065,$184,44,73.56%,$1429,47.18%,N/A,N/A,8.32%,4.39%,62.58%,Baltimore County,55.90%,38.30%,5.17%,16.4%,72.78%,3.33%,15.65%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.03,14.6,10.41,32.52%,32.75%,34.11%,28.5,11,7.2,26.6,52,444,4.1,12.35,MD-61400,39.389281,-76.7020025
Pleasant Hills,Maryland,4104,941,Baltimore-Columbia-Towson,2837237,$125833,56.83%,44,$545000,3562,$153,35,93.83%,$2273,30.65%,N/A,N/A,2.92%,2.89%,63.99%,Harford County,35.20%,58.20%,8.53%,1.71%,85.31%,2.8%,4.46%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.77,16.21,10.62,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,69,372,3.9,4.36,MD-62175,39.4861292,-76.3907777
Pylesville,Maryland,969,204,Baltimore-Columbia-Towson,2837237,$118486,21.22%,27,$601000,3266,$184,29,100.0%,N/A,38.6%,N/A,N/A,26.77%,0.0%,67.77%,Harford County,35.20%,58.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,41,47,69,26,53%,53%,43,63,92,55%,61%,52%,49.81,14.85,10.15,32.41%,34.51%,33.44%,29.4,11,7.2,26.6,72,732,3.9,4.74,MD-64375,39.6879402,-76.3876093
Queen Anne town,Maryland,197,1407,Baltimore-Columbia-Towson,2837237,$67500,21.93%,33,$400000,1794,$223,N/A,63.38%,$729,72.67%,N/A,N/A,15.23%,12.24%,57.31%,Queen Anne's County,30.10%,64.10%,8.12%,10.15%,68.53%,6.09%,6.6%,Eastern Standard Time,89,45,44,71,30,53%,53%,43,63,94,55%,61%,52%,49.22,14.07,10.42,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,78,36,4.1,0.14,MD-64500,38.9193241,-75.9534622
Queenstown,Maryland,777,387,Baltimore-Columbia-Towson,2837237,$97083,40.67%,36,N/A,N/A,N/A,45,49.26%,$1419,49.12%,N/A,N/A,22.35%,3.74%,71.35%,Queen Anne's County,30.10%,64.10%,0.0%,11.2%,56.5%,30.37%,12.1%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,48.86,14.75,9.79,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,76,9,4.1,2.01,MD-64600,38.9867306,-76.1633411
Randallstown,Maryland,35641,3487,Baltimore-Columbia-Towson,2837237,$83063,33.09%,44,$323000,2006,$161,44,77.86%,$1361,54.6%,N/A,N/A,7.74%,7.1%,64.33%,Baltimore County,55.90%,38.30%,1.77%,80.02%,12.24%,3.19%,12.82%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.03,14.6,10.41,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,57,444,4.1,10.22,MD-64950,39.3722891,-76.8024056
Reisterstown,Maryland,27917,5485,Baltimore-Columbia-Towson,2837237,$73040,40.23%,40,$387000,1974,$196,39,61.27%,$1332,51.48%,N/A,N/A,8.65%,9.79%,68.58%,Baltimore County,55.90%,38.30%,7.7%,36.11%,43.54%,8.62%,18.97%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,49.57,14.03,10.42,37.7%,38.24%,36.89%,28.5,11,7.2,26.6,56,666,4.1,5.09,MD-65600,39.4550188,-76.8140828
Riva,Maryland,4477,1820,Baltimore-Columbia-Towson,2837237,$133875,58.16%,46,$618000,2255,$274,40,96.51%,N/A,31.45%,N/A,N/A,1.43%,3.69%,65.01%,Anne Arundel County,47.50%,45.30%,0.4%,1.32%,91.82%,5.38%,3.62%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,63,138,4,2.46,MD-66400,38.9448376,-76.5876316
Riverside,Maryland,6193,2373,Baltimore-Columbia-Towson,2837237,$83172,31.91%,35,$263000,1547,$170,28,63.07%,$1661,51.14%,N/A,N/A,4.56%,1.69%,74.64%,Harford County,35.20%,58.20%,2.95%,27.27%,58.7%,4.99%,8.95%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,49.41,15.65,10.11,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,66,51,3.9,2.61,MD-66762,39.4783554,-76.239773
Riviera Beach,Maryland,12012,4567,Baltimore-Columbia-Towson,2837237,$101734,25.67%,37,$328000,1471,$223,48,81.71%,$1810,41.65%,N/A,N/A,5.46%,5.74%,69.63%,Anne Arundel County,47.50%,45.30%,2.1%,2.67%,83.62%,2.55%,3.8%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,53,39,4,2.63,MD-66850,39.1627627,-76.5263081
Rosedale,Maryland,20296,2959,Baltimore-Columbia-Towson,2837237,$78552,25.86%,40,$276000,1595,$173,56,73.91%,$1210,52.71%,N/A,N/A,7.47%,7.63%,65.44%,Baltimore County,55.90%,38.30%,4.94%,41.38%,44.82%,5.53%,12.53%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,50.35,13.98,10.31,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,45,282,4.1,6.86,MD-68400,39.3266049,-76.5084375
Rossville,Maryland,15633,2906,Baltimore-Columbia-Towson,2837237,$79118,33.54%,39,$330000,1774,$186,33,58.81%,$1362,60.66%,N/A,N/A,8.18%,4.29%,72.78%,Baltimore County,55.90%,38.30%,8.99%,42.41%,37.98%,8.38%,16.94%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,50.35,13.98,10.31,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,47,282,4.1,5.38,MD-68700,39.3571363,-76.4766991
Savage,Maryland,7841,2862,Baltimore-Columbia-Towson,2837237,$106625,46.77%,39,$490000,2248,$218,38,69.77%,$1659,50.72%,N/A,N/A,5.91%,6.2%,76.45%,Howard County,63.30%,29.30%,5.28%,36.17%,42.69%,12.78%,15.41%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.08,14.11,9.81,34.68%,35.49%,37.33%,28.5,11,7.2,26.6,29,291,3.9,2.74,MD-70475,39.1485083,-76.8227903
Scaggsville,Maryland,10658,2115,Baltimore-Columbia-Towson,2837237,$164632,67.66%,42,$575000,2220,$259,32,91.98%,$3043,37.48%,N/A,N/A,0.66%,6.27%,68.59%,Howard County,63.30%,29.30%,22.57%,15.39%,52.62%,4.08%,20.14%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.75,14.07,10.25,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,54,258,3.9,5.04,MD-70525,39.1415662,-76.8843114
Severn,Maryland,53955,2942,Baltimore-Columbia-Towson,2837237,$115481,42.35%,36,$470000,2052,$229,26,75.37%,$1830,44.01%,N/A,N/A,6.44%,4.67%,73.0%,Anne Arundel County,47.50%,45.30%,8.81%,31.19%,46.79%,7.59%,13.6%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.19,14.4,10.34,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,44,204,4,18.34,MD-71150,39.135489,-76.6956032
Severna Park,Maryland,39108,2366,Baltimore-Columbia-Towson,2837237,$150871,57.29%,42,$580000,2007,$289,42,92.39%,$1467,36.27%,N/A,N/A,2.9%,3.01%,69.69%,Anne Arundel County,47.50%,45.30%,3.19%,2.62%,86.63%,2.97%,5.11%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,57,39,4,16.53,MD-71200,39.0870229,-76.5686918
Shady Side,Maryland,4813,724,Baltimore-Columbia-Towson,2837237,$118125,36.58%,49,$333000,1448,$230,37,89.68%,$2204,37.7%,N/A,N/A,0.33%,5.16%,72.98%,Anne Arundel County,47.50%,45.30%,1.56%,11.28%,81.11%,3.26%,4.09%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,68,138,4,6.65,MD-71450,38.8293506,-76.5210541
Stevensville,Maryland,8359,1298,Baltimore-Columbia-Towson,2837237,$106741,39.42%,41,$450000,1364,$330,26,74.65%,$1620,42.31%,N/A,N/A,6.41%,5.14%,72.48%,Queen Anne's County,30.10%,64.10%,2.63%,4.58%,81.56%,4.32%,7.32%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,48.86,14.75,9.79,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,71,9,4.1,6.44,MD-75025,38.9744463,-76.3185385
Sudlersville,Maryland,420,276,Baltimore-Columbia-Towson,2837237,$43250,15.86%,40,$530000,2732,$194,67,64.96%,$569,62.38%,N/A,N/A,22.14%,2.49%,64.63%,Queen Anne's County,30.10%,64.10%,0.0%,5.95%,75.95%,13.57%,4.52%,Eastern Standard Time,88,45,43,70,28,53%,53%,43,63,92,55%,61%,52%,50.94,14.67,11.03,35.75%,35.16%,38.11%,22.0,9,7.2,26.6,79,18,4.1,1.52,MD-75650,39.1832612,-75.8535403
Sykesville,Maryland,4260,2696,Baltimore-Columbia-Towson,2837237,$120083,53.83%,33,$523000,2235,$234,36,74.37%,$1635,44.35%,833,606,4.36%,1.04%,73.48%,Carroll County,28.90%,63.40%,3.92%,10.99%,78.45%,3.57%,3.08%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,49.25,14.36,10.4,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,60,465,3.8,1.58,MD-76550,39.3716213,-76.9715993
Taneytown,Maryland,7183,2273,Baltimore-Columbia-Towson,2837237,$75167,25.96%,40,$327000,1721,$190,31,83.14%,$883,43.95%,190,937,9.15%,4.28%,59.99%,Carroll County,28.90%,63.40%,1.39%,8.03%,87.33%,2.05%,3.97%,Eastern Standard Time,86,41,45,64,23,53%,53%,43,63,88,55%,61%,52%,46.65,12.73,9.71,34.22%,36.81%,32.0%,28.4,11,7.2,26.6,73,510,3.8,3.16,MD-76725,39.6569589,-77.1682816
Timonium,Maryland,11136,1947,Baltimore-Columbia-Towson,2837237,$117574,62.24%,49,$573000,2605,$220,57,83.65%,$1437,43.45%,N/A,N/A,3.36%,3.87%,60.37%,Baltimore County,55.90%,38.30%,9.38%,5.81%,79.47%,2.21%,10.54%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,52.07,15.56,10.69,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,55,345,4.1,5.72,MD-78050,39.4458822,-76.6032017
Towson,Maryland,59014,4171,Baltimore-Columbia-Towson,2837237,$93435,66.87%,33,$385000,1887,$204,58,64.02%,$1550,58.34%,N/A,N/A,11.27%,4.53%,61.34%,Baltimore County,55.90%,38.30%,5.88%,15.79%,70.38%,4.18%,10.31%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,52.07,15.56,10.69,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,46,345,4.1,14.15,MD-78425,39.3943994,-76.619038
