City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bud,West Virginia,284,91,None,N/A,$30357,0.0%,67,N/A,N/A,N/A,58,100.0%,N/A,36.97%,N/A,N/A,48.59%,0.0%,0.0%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,79,1431,4,3.12,WV-11212,37.5328888,-81.3820969
Buffalo,West Virginia,979,704,Huntington-Ashland,361177,$48125,12.62%,47,N/A,N/A,N/A,37,86.16%,$600,49.7%,N/A,N/A,18.18%,11.39%,51.67%,Putnam County,23.30%,70.60%,0.0%,0.0%,99.59%,0.0%,0.0%,Eastern Standard Time,87,44,43,65,24,56%,57%,44,63,92,45%,54%,35%,39.51,10.63,9.79,36.77%,35.38%,41.56%,9.6,8,4.6,43.8,67,567,4,1.39,WV-11284,38.6108584,-81.9816317
Burlington,West Virginia,177,144,Cumberland,N/A,$92552,30.28%,35,N/A,N/A,N/A,56,76.83%,N/A,37.5%,N/A,N/A,0.0%,0.0%,69.05%,Mineral County,17.60%,77.70%,0.0%,7.34%,91.53%,0.0%,9.04%,Eastern Standard Time,89,39,50,61,20,58%,59%,40,59,97,42%,52%,29%,41.52,11.46,8.41,41.84%,41.65%,44.11%,30.7,20,4.9,34.4,86,882,3.4,1.23,WV-11620,39.3370129,-78.9222074
Burnsville,West Virginia,583,550,None,N/A,$76761,23.0%,37,N/A,N/A,N/A,79,71.16%,$776,33.33%,N/A,N/A,6.69%,10.97%,67.98%,Braxton County,25.90%,69.40%,0.0%,0.0%,99.14%,0.0%,0.0%,N/A,85,42,43,64,22,58%,59%,40,59,89,42%,52%,29%,50.41,15.26,11.75,45.67%,44.29%,52.44%,21.2,13,4.9,43.8,80,750,4,1.06,WV-11716,38.8579466,-80.6538352
Cairo,West Virginia,242,515,None,N/A,$24315,0.0%,52,N/A,N/A,N/A,N/A,65.56%,$683,70.09%,N/A,N/A,40.5%,0.0%,36.99%,Ritchie County,12.10%,82.90%,0.0%,0.0%,93.39%,0.0%,7.02%,N/A,85,40,45,63,21,56%,57%,44,63,89,42%,52%,29%,47.98,14.17,11.37,39.51%,37.14%,44.56%,22.7,17,4.6,43.8,72,753,4.1,0.47,WV-12124,39.2066995,-81.1543017
Camden-on-Gauley,West Virginia,176,533,None,N/A,$45781,8.06%,56,N/A,N/A,N/A,49,100.0%,N/A,55.56%,N/A,N/A,4.76%,36.36%,53.47%,Webster County,18.50%,76.50%,0.0%,0.0%,72.16%,0.0%,0.0%,N/A,82,39,43,58,19,60%,61%,41,60,85,59%,64%,54%,54.96,15.33,13.33,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,88,2049,4.1,0.33,WV-12436,38.3685736,-80.5972872
Cameron,West Virginia,479,557,Wheeling,140333,$37857,11.23%,48,N/A,N/A,N/A,N/A,79.06%,$608,68.86%,N/A,N/A,26.51%,11.72%,36.34%,Marshall County,21.90%,72.40%,0.0%,0.0%,96.66%,0.84%,0.0%,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,80,567,3.4,0.86,WV-12484,39.8279251,-80.5691754
Capon Bridge,West Virginia,522,735,Winchester,N/A,$57917,8.11%,24,N/A,N/A,N/A,25,76.77%,$1017,57.6%,N/A,N/A,27.97%,1.81%,68.0%,Hampshire County,18.20%,77.10%,0.0%,0.0%,96.17%,3.83%,0.0%,Eastern Standard Time,86,40,46,62,21,58%,59%,40,59,91,55%,61%,52%,41.85,11.38,8.33,38.82%,41.76%,36.11%,30.8,16,4.9,26.6,84,834,4.2,0.71,WV-13108,39.2999176,-78.4341776
Carolina,West Virginia,277,334,Fairmont,56256,$33152,10.86%,34,N/A,N/A,N/A,68,77.32%,N/A,45.58%,N/A,N/A,30.32%,14.71%,47.44%,Marion County,29.80%,62.80%,0.0%,5.42%,77.26%,0.0%,0.0%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,75,1188,3.5,0.83,WV-13468,39.4795294,-80.2728188
Carpendale,West Virginia,1048,800,Cumberland,N/A,$61442,6.98%,46,N/A,N/A,N/A,50,91.91%,$833,55.14%,N/A,N/A,9.73%,10.07%,64.43%,Mineral County,17.60%,77.70%,0.0%,1.24%,98.57%,0.0%,0.0%,Eastern Standard Time,88,39,49,65,23,58%,59%,40,59,95,42%,52%,29%,39.42,11.34,8.32,38.03%,39.34%,38.89%,30.8,16,4.9,34.4,75,669,3.4,1.31,WV-13525,39.633208,-78.783738
Cass,West Virginia,12,17,None,N/A,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,Pocahontas County,25.30%,67.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,70,29,41,56,14,58%,59%,40,59,70,59%,64%,54%,64.18,16.42,16.87,63.01%,62.42%,74.67%,49.9,31,4.9,33.8,91,4431,3.9,0.72,WV-13684,38.3970404,-79.919936
Cassville,West Virginia,1365,385,Morgantown,139961,$105440,37.73%,43,N/A,N/A,N/A,18,91.46%,N/A,37.31%,N/A,N/A,4.91%,2.45%,76.91%,Monongalia County,40.00%,50.10%,0.0%,0.0%,99.34%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,47.34,14.12,10.75,44.47%,41.76%,50.33%,30.5,14,7.8,34.4,77,756,3.4,3.55,WV-13756,39.6749759,-80.0677774
Cedar Grove,West Virginia,518,719,Charleston,260824,$56250,12.84%,45,N/A,N/A,N/A,48,86.39%,$853,43.64%,N/A,N/A,11.78%,7.98%,47.97%,Kanawha County,36.80%,57.00%,0.0%,0.0%,99.23%,0.77%,1.35%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.72,WV-13924,38.222389,-81.4379438
Century,West Virginia,101,777,None,N/A,$33648,13.86%,68,N/A,N/A,N/A,70,75.8%,N/A,56.44%,N/A,N/A,0.0%,46.15%,25.74%,Barbour County,20.00%,74.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,40,45,62,21,58%,59%,40,59,89,42%,52%,29%,50.21,14.84,11.58,46.05%,46.7%,49.33%,59.9,32,4.9,34.4,84,1332,3.4,0.13,WV-14212,39.100256,-80.1881154
Ceredo,West Virginia,1306,997,Huntington-Ashland,361177,$42962,21.11%,51,N/A,N/A,N/A,58,76.33%,$749,42.71%,N/A,N/A,10.08%,4.88%,45.85%,Wayne County,21.90%,72.70%,0.0%,0.46%,91.81%,0.0%,0.15%,Eastern Standard Time,86,43,43,66,26,57%,58%,44,64,91,45%,54%,35%,47.42,14.19,10.92,39.34%,38.68%,43.44%,16.7,9,5.7,42.0,49,753,4.2,1.31,WV-14308,38.396102,-82.553383
Chapmanville,West Virginia,911,1380,Logan,31688,$34167,13.98%,43,N/A,N/A,N/A,39,47.86%,$527,55.79%,N/A,N/A,17.78%,2.38%,48.28%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,45%,54%,35%,51.28,15.57,11.72,41.84%,42.75%,46.44%,9.6,8,4.6,43.8,67,615,4.2,0.66,WV-14524,37.9686266,-82.0206
Charles Town,West Virginia,6373,1091,Washington-Arlington-Alexandria,N/A,$79158,33.33%,40,$345000,2226,$155,26,73.12%,$893,51.23%,145,1215,9.6%,9.12%,69.61%,Jefferson County,38.80%,53.90%,2.67%,10.62%,71.46%,9.29%,6.35%,Eastern Standard Time,87,42,45,65,24,53%,53%,43,63,90,55%,61%,52%,42.87,12.5,8.41,33.84%,35.6%,31.67%,21.0,8,7.2,26.6,63,447,3.9,5.84,WV-14610,39.2651918,-77.8584265
Charleston,West Virginia,49055,1557,Charleston,260824,$54101,42.83%,42,N/A,N/A,N/A,64,62.86%,$800,56.69%,N/A,N/A,17.5%,6.26%,58.08%,Kanawha County,36.80%,57.00%,2.45%,14.17%,77.09%,1.26%,4.59%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,44,831,4.2,31.5,WV-14600,38.3484344,-81.6321889
Charlton Heights,West Virginia,497,1212,Beckley,115985,$83866,38.75%,21,N/A,N/A,N/A,60,100.0%,N/A,56.84%,N/A,N/A,3.79%,0.0%,81.77%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,73,1185,4.2,0.41,WV-14630,38.1254147,-81.2332493
Chattaroy,West Virginia,742,364,None,N/A,$41779,7.57%,32,N/A,N/A,N/A,33,74.7%,$1040,41.56%,N/A,N/A,49.6%,11.76%,34.3%,Mingo County,14.40%,83.20%,0.0%,0.0%,99.87%,0.0%,0.0%,N/A,88,45,43,67,25,57%,58%,44,64,95,59%,59%,57%,51.06,15.64,11.59,41.84%,42.75%,46.44%,13.9,12,5.7,42.0,59,696,4.1,2.04,WV-14692,37.7061744,-82.2737208
Chauncey,West Virginia,422,293,Logan,31688,N/A,12.46%,50,N/A,N/A,N/A,28,69.17%,N/A,48.58%,N/A,N/A,1.66%,4.15%,57.11%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,60%,61%,41,60,98,N/A,N/A,N/A,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,70,657,4.2,1.44,WV-14716,37.765243,-81.9834016
Cheat Lake,West Virginia,10187,710,Morgantown,139961,$99656,60.03%,42,N/A,N/A,N/A,26,80.62%,$1088,34.45%,N/A,N/A,4.85%,1.24%,67.02%,Monongalia County,40.00%,50.10%,1.99%,3.18%,90.05%,1.59%,3.64%,Eastern Standard Time,85,40,45,64,24,58%,59%,40,59,89,42%,52%,29%,44.46,13.3,9.84,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,79,1134,3.4,14.34,WV-14775,39.6670384,-79.8564314
Chelyan,West Virginia,662,1540,Charleston,260824,N/A,10.07%,24,N/A,N/A,N/A,72,56.52%,N/A,71.3%,N/A,N/A,46.22%,0.0%,16.67%,Kanawha County,36.80%,57.00%,0.0%,0.0%,92.3%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.43,WV-14812,38.1958102,-81.4927105
Chesapeake,West Virginia,1804,3758,Charleston,260824,$45288,14.69%,38,N/A,N/A,N/A,59,69.77%,$823,47.07%,N/A,N/A,25.28%,8.78%,42.74%,Kanawha County,36.80%,57.00%,0.0%,5.54%,87.75%,1.72%,0.55%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.48,WV-15028,38.2231378,-81.5361957
Chester,West Virginia,2357,2357,Weirton-Steubenville,117446,$52656,20.77%,57,N/A,N/A,N/A,79,70.53%,$679,39.63%,N/A,N/A,2.8%,8.36%,53.91%,Hancock County,25.50%,69.60%,0.51%,0.0%,93.47%,0.68%,0.0%,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,72,618,3.4,1.0,WV-15076,40.6129238,-80.5627291
Clarksburg,West Virginia,16085,1657,Clarksburg,90878,$42254,22.78%,40,N/A,N/A,N/A,71,63.48%,$723,57.3%,N/A,N/A,24.08%,4.35%,54.5%,Harrison County,27.10%,66.10%,0.48%,2.39%,92.55%,0.93%,0.36%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,59,906,3.6,9.71,WV-15628,39.2788805,-80.3342764
Clay,West Virginia,626,1118,Charleston,260824,$11442,7.23%,29,N/A,N/A,N/A,62,46.51%,$579,65.76%,N/A,N/A,75.97%,12.77%,25.75%,Clay County,19.00%,76.80%,0.0%,0.48%,98.56%,0.96%,0.48%,Eastern Standard Time,82,41,41,61,21,56%,57%,44,63,84,59%,64%,54%,51.2,15.15,11.49,45.78%,44.51%,53.89%,69.8,31,4.6,43.8,77,1617,4.1,0.56,WV-15676,38.4617159,-81.084924
Clearview,West Virginia,579,1448,Wheeling,140333,$78542,38.41%,40,N/A,N/A,N/A,61,88.89%,N/A,30.92%,N/A,N/A,5.18%,4.71%,63.46%,Ohio County,30.20%,61.20%,0.86%,0.0%,89.98%,4.84%,1.9%,Eastern Standard Time,83,37,46,65,22,57%,54%,39,58,85,42%,52%,29%,42.11,12.1,9.65,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,77,585,3.6,0.4,WV-15916,40.1399572,-80.6898974
Clendenin,West Virginia,1297,901,Charleston,260824,$55278,20.18%,26,N/A,N/A,N/A,70,69.5%,$883,45.85%,N/A,N/A,6.85%,1.56%,58.36%,Kanawha County,36.80%,57.00%,0.0%,0.77%,97.3%,0.0%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,831,4.2,1.44,WV-16012,38.4859369,-81.3502901
Coal City,West Virginia,1477,234,Beckley,115985,$22835,0.0%,54,N/A,N/A,N/A,38,68.49%,$357,54.85%,N/A,N/A,25.52%,8.09%,24.96%,Raleigh County,21.60%,73.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,81,2130,4.1,6.31,WV-16516,37.6775547,-81.217985
Coal Fork,West Virginia,1490,290,Charleston,260824,$56363,11.33%,49,N/A,N/A,N/A,59,84.29%,$1161,53.61%,N/A,N/A,13.62%,28.16%,68.6%,Kanawha County,36.80%,57.00%,0.0%,0.0%,91.01%,8.19%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,64,831,4.2,5.13,WV-16612,38.3184883,-81.5229413
Comfort,West Virginia,152,152,Charleston,260824,$103182,9.38%,57,N/A,N/A,N/A,50,93.33%,N/A,21.88%,N/A,N/A,10.53%,0.0%,32.03%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,73,630,4,1.0,WV-17380,38.1316941,-81.6101798
Corinne,West Virginia,468,1265,None,N/A,N/A,0.0%,56,N/A,N/A,N/A,75,100.0%,N/A,64.34%,N/A,N/A,80.56%,36.11%,25.17%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,79,1431,4,0.37,WV-17836,37.5710416,-81.3614077
Cowen,West Virginia,809,1284,None,N/A,$28833,6.75%,37,N/A,N/A,N/A,61,60.99%,$543,67.29%,N/A,N/A,33.42%,44.98%,36.55%,Webster County,18.50%,76.50%,0.0%,0.0%,100.0%,0.0%,0.37%,N/A,80,39,41,58,19,58%,59%,40,59,82,59%,64%,54%,54.96,15.33,13.33,50.25%,50.11%,60.11%,69.2,28,4.9,43.9,88,2049,4.1,0.63,WV-18412,38.4110429,-80.5541963
Crab Orchard,West Virginia,2096,932,Beckley,115985,$41639,15.32%,40,N/A,N/A,N/A,49,80.19%,$513,58.05%,N/A,N/A,26.86%,21.71%,49.16%,Raleigh County,21.60%,73.80%,2.24%,1.05%,95.71%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,78,2130,4.1,2.25,WV-18508,37.7409547,-81.2299368
Craigsville,West Virginia,2190,361,None,N/A,$43202,11.19%,56,N/A,N/A,N/A,40,83.64%,$557,51.32%,N/A,N/A,17.58%,0.0%,34.86%,Nicholas County,19.20%,75.70%,1.05%,0.0%,90.05%,1.78%,2.83%,N/A,82,39,43,58,19,60%,61%,41,60,85,59%,64%,54%,54.96,15.33,13.33,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,82,2049,3.9,6.07,WV-18604,38.3246418,-80.6449412
Cross Lanes,West Virginia,9434,1479,Charleston,260824,$54933,32.9%,42,N/A,N/A,N/A,46,78.64%,$867,37.45%,N/A,N/A,9.5%,6.9%,61.56%,Kanawha County,36.80%,57.00%,0.45%,3.74%,91.01%,2.38%,1.54%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,49.1,14.74,11.24,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,46,591,4.2,6.38,WV-19108,38.4351181,-81.7706109
Crum,West Virginia,44,86,Huntington-Ashland,361177,N/A,0.0%,65,N/A,N/A,N/A,45,100.0%,N/A,100.0%,N/A,N/A,77.27%,0.0%,0.0%,Wayne County,21.90%,72.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,43,41,65,26,57%,58%,44,64,87,45%,54%,35%,51.2,15.43,11.79,37.18%,37.58%,42.11%,16.7,9,5.7,42.0,63,1017,4.2,0.51,WV-19300,37.9094621,-82.4470232
Crumpler,West Virginia,271,181,None,N/A,N/A,3.0%,68,N/A,N/A,N/A,N/A,85.27%,N/A,21.46%,N/A,N/A,44.27%,0.0%,9.01%,McDowell County,23.00%,74.10%,0.0%,25.83%,74.17%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,78,1431,4.1,1.5,WV-19324,37.4262213,-81.331297
Cucumber,West Virginia,8,18,None,N/A,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,McDowell County,23.00%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,44,39,61,23,60%,61%,41,60,86,59%,59%,57%,46.8,13.61,10.72,42.66%,43.52%,46.78%,17.8,9,7.1,43.9,77,1746,4.1,0.45,WV-19492,37.2785868,-81.6240615
Culloden,West Virginia,2903,739,Huntington-Ashland,361177,$68826,27.34%,42,N/A,N/A,N/A,32,85.6%,$556,35.82%,N/A,N/A,16.05%,4.75%,53.58%,Cabell County,34.10%,59.10%,2.48%,0.03%,87.94%,0.0%,0.69%,Eastern Standard Time,87,44,43,65,24,57%,58%,44,64,93,45%,54%,35%,48.31,14.0,11.31,36.77%,35.38%,41.56%,9.6,8,5.7,42.0,63,648,4.1,3.93,WV-19516,38.4154379,-82.0704178
Dailey,West Virginia,50,98,Elkins,28150,N/A,0.0%,N/A,N/A,N/A,N/A,64,100.0%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,41,42,60,20,58%,59%,40,59,86,59%,64%,54%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.8,89,1809,4,0.51,WV-19948,38.7968677,-79.8967458
Daniels,West Virginia,1351,292,Beckley,115985,$40096,19.53%,53,N/A,N/A,N/A,43,82.23%,N/A,37.85%,N/A,N/A,25.17%,2.13%,36.42%,Raleigh County,21.60%,73.80%,0.0%,2.22%,97.71%,0.07%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,79,2298,4.1,4.63,WV-20164,37.7240113,-81.12672
Danville,West Virginia,781,730,Charleston,260824,$38472,10.45%,47,N/A,N/A,N/A,45,46.76%,$510,60.24%,N/A,N/A,32.71%,14.29%,37.87%,Boone County,20.40%,74.10%,0.0%,1.92%,98.08%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,45%,54%,35%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,72,630,4,1.07,WV-20212,38.080773,-81.8342502
Davis,West Virginia,846,462,None,N/A,$41983,16.81%,49,N/A,N/A,N/A,55,74.3%,$496,49.4%,N/A,N/A,11.94%,6.75%,54.97%,Tucker County,21.50%,73.30%,0.0%,0.0%,97.28%,0.35%,0.0%,N/A,75,32,43,57,16,58%,59%,40,59,75,42%,52%,29%,63.97,17.36,17.21,54.05%,48.9%,68.56%,162.7,58,4.9,34.4,90,3396,3.4,1.83,WV-20428,39.1331242,-79.462547
Davy,West Virginia,320,252,None,N/A,$28500,1.04%,35,N/A,N/A,N/A,72,89.72%,N/A,67.93%,N/A,N/A,29.75%,20.73%,37.1%,McDowell County,23.00%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,43,41,63,24,60%,61%,41,60,88,59%,64%,54%,48.71,13.71,11.57,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,75,1167,4.1,1.27,WV-20500,37.4758425,-81.6475441
Deep Water,West Virginia,206,234,Beckley,115985,$43235,13.49%,44,N/A,N/A,N/A,68,100.0%,N/A,27.59%,N/A,N/A,82.52%,0.0%,20.11%,Fayette County,27.70%,66.90%,0.0%,6.8%,93.2%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,73,1185,4.2,0.88,WV-20764,38.1216995,-81.2527894
Delbarton,West Virginia,483,243,None,N/A,$28906,10.36%,46,N/A,N/A,N/A,34,87.25%,$515,55.63%,N/A,N/A,31.88%,23.23%,36.38%,Mingo County,14.40%,83.20%,0.0%,0.0%,94.41%,0.0%,0.0%,N/A,88,45,43,67,25,57%,58%,44,64,95,59%,59%,57%,51.06,15.64,11.59,41.84%,42.75%,46.44%,13.9,12,5.7,42.0,63,696,4.1,1.99,WV-20980,37.7052322,-82.1861267
Despard,West Virginia,1089,741,Clarksburg,90878,N/A,2.6%,39,N/A,N/A,N/A,N/A,61.59%,$658,68.26%,N/A,N/A,31.5%,25.8%,50.06%,Harrison County,27.10%,66.10%,0.0%,0.0%,91.64%,0.0%,0.0%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,64,906,3.6,1.47,WV-21316,39.2873643,-80.3158424
Dixie,West Virginia,106,145,Beckley,115985,N/A,0.0%,50,N/A,N/A,N/A,52,100.0%,N/A,0.0%,N/A,N/A,28.3%,0.0%,59.43%,Nicholas County,19.20%,75.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,56%,57%,44,63,87,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,4.6,43.8,77,1185,4.2,0.73,WV-21628,38.2508846,-81.1942898
Dunbar,West Virginia,7500,2679,Charleston,260824,$46219,29.83%,47,N/A,N/A,N/A,62,61.28%,$833,59.74%,N/A,N/A,11.67%,1.6%,56.67%,Kanawha County,36.80%,57.00%,1.16%,15.91%,73.79%,2.48%,0.75%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,38,840,4.2,2.8,WV-22564,38.368746,-81.7345572
Durbin,West Virginia,293,514,None,N/A,$57188,11.74%,49,N/A,N/A,N/A,N/A,82.17%,N/A,45.36%,N/A,N/A,9.9%,13.58%,57.86%,Pocahontas County,25.30%,67.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,78,35,43,57,17,58%,59%,40,59,78,59%,64%,54%,43.51,12.09,9.99,45.86%,45.05%,53.56%,60.8,41,4.9,33.8,92,2766,3.9,0.57,WV-22852,38.5471263,-79.827822
East Bank,West Virginia,897,1869,Charleston,260824,$52500,5.56%,44,N/A,N/A,N/A,57,87.16%,$738,64.71%,N/A,N/A,19.82%,10.84%,57.73%,Kanawha County,36.80%,57.00%,0.0%,0.0%,89.41%,1.0%,1.45%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.48,WV-23092,38.2153224,-81.4441402
East Dailey,West Virginia,635,605,Elkins,28150,N/A,55.95%,28,N/A,N/A,N/A,49,74.59%,N/A,36.79%,N/A,N/A,0.0%,0.0%,76.54%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,41,42,60,20,58%,59%,40,59,86,59%,64%,54%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.9,85,1809,4,1.05,WV-23140,38.7794245,-79.8911342
Eccles,West Virginia,76,110,Beckley,115985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Raleigh County,21.60%,73.80%,0.0%,0.0%,0.0%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,71,2130,4.1,0.69,WV-23644,37.7816883,-81.2648402
Eleanor,West Virginia,1446,676,Huntington-Ashland,361177,$62500,14.35%,42,N/A,N/A,N/A,42,83.55%,$797,34.81%,N/A,N/A,9.6%,0.88%,56.19%,Putnam County,23.30%,70.60%,0.0%,0.0%,99.17%,0.0%,0.0%,Eastern Standard Time,87,44,43,65,24,56%,57%,44,63,92,45%,54%,35%,39.51,10.63,9.79,36.77%,35.38%,41.56%,25.9,19,4.6,43.8,67,567,4,2.14,WV-24292,38.5370569,-81.9253387
