City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
De Witt,Illinois,214,892,Bloomington,171455,$55938,7.89%,50,N/A,N/A,N/A,45,86.88%,$825,34.78%,N/A,N/A,17.29%,5.81%,54.78%,De Witt County,25.30%,67.20%,0.0%,0.0%,99.07%,0.0%,0.0%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,40.92,12.5,7.15,30.05%,26.92%,30.89%,23.7,11,N/A,47.8,82,690,3.9,0.24,IL-19798,40.1846383,-88.7852625
De Witt township,Illinois,214,892,Bloomington,171455,$55938,7.89%,50,N/A,N/A,N/A,45,86.88%,$825,34.78%,N/A,N/A,17.29%,5.81%,54.78%,De Witt County,25.30%,67.20%,0.0%,0.0%,99.07%,0.0%,0.0%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,40.92,12.5,7.15,30.05%,26.92%,30.89%,23.7,11,N/A,47.8,83,690,3.9,0.24,IL-19798,40.1846383,-88.7852625
Decatur,Illinois,71309,1663,Decatur,104331,$45111,21.06%,40,$108000,1636,$66,60,63.25%,$713,57.5%,530,2763,19.7%,9.89%,56.88%,Macon County,38.20%,55.90%,1.37%,23.12%,67.54%,2.78%,2.63%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,69,585,3.9,42.89,IL-18823,39.855685,-88.9342097
Decatur township,Illinois,71309,1663,Decatur,104331,$45111,21.06%,40,$108000,1636,$66,60,63.25%,$713,57.5%,530,2763,19.7%,9.89%,56.88%,Macon County,38.20%,55.90%,1.37%,23.12%,67.54%,2.78%,2.63%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,68,585,3.9,42.89,IL-18823,39.855685,-88.9342097
Deer Creek,Illinois,611,1131,Peoria,404226,$69018,23.88%,35,$130000,1566,$83,57,77.69%,$988,45.8%,151,605,7.67%,1.5%,70.32%,Tazewell County,31.90%,59.80%,0.0%,0.0%,97.87%,1.47%,0.0%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,30.1,19,N/A,47.8,81,585,3.9,0.54,IL-18940,40.6292896,-89.3312803
Deer Creek township,Illinois,611,1131,Peoria,404226,$69018,23.88%,35,$130000,1566,$83,57,77.69%,$988,45.8%,151,605,7.67%,1.5%,70.32%,Tazewell County,31.90%,59.80%,0.0%,0.0%,97.87%,1.47%,0.0%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,30.1,19,N/A,47.8,81,585,3.9,0.54,IL-18940,40.6292896,-89.3312803
Deer Grove,Illinois,51,124,Sterling,55932,$66458,7.69%,62,N/A,N/A,N/A,60,60.61%,N/A,31.37%,N/A,N/A,0.0%,23.08%,53.06%,Whiteside County,43.10%,49.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,30.25%,32.31%,24.89%,30.2,13,8.1,46.7,84,615,3.6,0.41,IL-19031,41.6096499,-89.686582
Deer Park,Illinois,3638,997,Chicago-Naperville-Elgin,9607711,$165625,67.49%,44,$615000,2510,$245,34,91.61%,$2383,31.85%,N/A,N/A,1.51%,2.52%,61.35%,Lake County,56.40%,36.20%,9.54%,0.0%,88.29%,1.62%,14.21%,Central Standard Time,82,29,53,63,14,60%,56%,39,59,84,52%,65%,39%,39.77,13.11,6.68,37.15%,38.24%,33.33%,47.4,28,8.1,38.4,69,669,3.7,3.65,IL-19083,42.1654541,-88.0863874
Deer Park township,Illinois,597,164,Ottawa-Peru,145590,N/A,N/A,N/A,$615000,2510,$245,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,79,480,3.8,3.65,IL-19096,41.281324,-88.9846892
Deerfield,Illinois,19228,3477,Chicago-Naperville-Elgin,9607711,$168568,81.48%,44,$488000,1992,$245,50,85.01%,$2028,32.92%,37,695,3.38%,3.0%,68.08%,Lake County,56.40%,36.20%,5.2%,0.37%,88.16%,4.07%,9.38%,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,42.37,13.61,6.91,38.0%,36.7%,38.44%,42.4,27,8.1,38.4,61,630,3.7,5.53,IL-18992,42.165392,-87.8515615
Deerfield township,Illinois,287,52,Canton,33690,N/A,N/A,N/A,$488000,1992,$245,N/A,N/A,N/A,N/A,37,695,N/A,N/A,N/A,Fulton County,38.80%,53.80%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,39.05,12.34,5.57,29.53%,31.1%,25.56%,21.9,10,N/A,47.8,83,594,3.8,5.53,IL-18979,40.5805047,-90.2702443
Degognia,Illinois,163,6,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,66,22,58%,55%,44,65,95,57%,67%,49%,45.1,11.29,8.93,31.15%,30.11%,28.78%,12.0,5,6.9,46.9,74,357,4.3,27.17,IL-19148,37.8060273,-89.6321331
DeKalb,Illinois,41083,2544,Chicago-Naperville-Elgin,9607711,$45591,35.62%,25,$220000,1642,$134,43,44.32%,$943,69.19%,577,3026,26.81%,11.34%,67.9%,DeKalb County,46.90%,43.80%,4.13%,15.06%,60.51%,16.09%,10.72%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,39.51,13.36,6.06,34.88%,35.82%,32.67%,42.4,16,8.1,38.4,71,819,3.5,16.15,IL-19161,41.9313634,-88.7481869
DeKalb township,Illinois,41083,2544,Chicago-Naperville-Elgin,9607711,$45591,35.62%,25,$220000,1642,$134,43,44.32%,$943,69.19%,577,3026,26.81%,11.34%,67.9%,DeKalb County,46.90%,43.80%,4.13%,15.06%,60.51%,16.09%,10.72%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,39.51,13.36,6.06,34.88%,35.82%,32.67%,42.4,16,8.1,38.4,71,819,3.5,16.15,IL-19161,41.9313634,-88.7481869
Delavan,Illinois,1808,1256,Peoria,404226,$55833,13.81%,38,$129000,1554,$83,67,81.56%,$798,39.34%,124,2305,13.04%,8.39%,56.68%,Tazewell County,31.90%,59.80%,0.22%,0.55%,90.15%,6.64%,0.61%,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.56,13.07,6.56,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,561,3.9,1.44,IL-19226,40.3710197,-89.5460641
Delavan township,Illinois,1808,1256,Peoria,404226,$55833,13.81%,38,$129000,1554,$83,67,81.56%,$798,39.34%,124,2305,13.04%,8.39%,56.68%,Tazewell County,31.90%,59.80%,0.22%,0.55%,90.15%,6.64%,0.61%,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.56,13.07,6.56,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,561,3.9,1.44,IL-19226,40.3710197,-89.5460641
Dement,Illinois,944,27,Rochelle,51787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ogle County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,29,53,62,13,60%,56%,39,59,84,52%,65%,39%,40.16,13.99,6.11,32.0%,33.19%,29.56%,29.1,18,8.1,38.4,79,708,3.6,34.96,IL-19382,41.9348415,-88.9981201
Des Plaines,Illinois,60413,4242,Chicago-Naperville-Elgin,9607711,$79453,39.07%,42,$278000,1258,$221,54,79.77%,$1171,45.74%,94,1101,8.02%,4.76%,65.4%,Cook County,73.90%,20.80%,14.52%,2.98%,59.71%,19.97%,32.47%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,41.62,13.0,6.94,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,33,603,3.6,14.24,IL-19642,42.034481,-87.9008515
Detroit,Illinois,24,96,None,N/A,N/A,0.0%,57,N/A,N/A,N/A,64,100.0%,N/A,16.67%,N/A,N/A,8.33%,0.0%,45.83%,Pike County,18.80%,76.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,37,51,66,19,58%,55%,44,65,93,57%,67%,49%,42.13,13.0,6.72,34.11%,33.08%,30.22%,28.1,10,N/A,46.9,78,612,3.9,0.25,IL-19681,39.6201614,-90.6759144
Diamond,Illinois,2765,1455,Chicago-Naperville-Elgin,9607711,$57870,17.51%,37,$260000,1699,$153,28,76.45%,$1200,50.75%,0,0,10.04%,1.99%,64.67%,Grundy County,34.70%,57.90%,0.25%,0.0%,94.9%,4.3%,0.43%,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,79,531,3.5,1.9,IL-19837,41.2852242,-88.2507004
Dieterich,Illinois,889,649,Effingham,34576,$66250,30.3%,32,N/A,N/A,N/A,24,84.85%,$583,38.93%,N/A,N/A,7.42%,3.78%,69.98%,Effingham County,17.60%,77.90%,3.71%,0.0%,95.28%,0.79%,1.8%,N/A,86,38,48,67,22,58%,56%,45,65,90,58%,72%,46%,47.32,14.35,8.48,32.11%,30.77%,32.56%,14.9,10,6.9,42.8,79,486,4,1.37,IL-19915,39.0603116,-88.3814003
Dillon,Illinois,917,26,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tazewell County,31.90%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.56,13.07,6.56,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,561,3.9,35.27,IL-19941,40.4374427,-89.5488945
Dimmick,Illinois,670,18,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,77,567,3.8,37.22,IL-19980,41.4113516,-89.10707
Divernon,Illinois,1182,1555,Springfield,209102,$62885,18.65%,37,$153000,1545,$99,54,82.83%,$843,45.66%,0,0,9.73%,3.3%,67.56%,Sangamon County,41.60%,50.80%,0.93%,0.0%,96.62%,1.27%,1.18%,Central Standard Time,87,36,51,66,19,58%,55%,44,65,91,57%,67%,49%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,79,537,3.9,0.76,IL-20045,39.5707296,-89.6546983
Divernon township,Illinois,1182,1555,Springfield,209102,$62885,18.65%,37,$153000,1545,$99,54,82.83%,$843,45.66%,0,0,9.73%,3.3%,67.56%,Sangamon County,41.60%,50.80%,0.93%,0.0%,96.62%,1.27%,1.18%,Central Standard Time,87,36,51,66,19,58%,55%,44,65,91,57%,67%,49%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,79,537,3.9,0.76,IL-20045,39.5707296,-89.6546983
Dix,Illinois,520,251,Mount Vernon,37362,$24531,12.54%,41,N/A,N/A,N/A,40,74.34%,$330,69.77%,N/A,N/A,21.97%,2.36%,50.48%,Jefferson County,26.00%,68.80%,0.0%,1.54%,93.65%,0.58%,1.35%,N/A,88,39,49,66,21,58%,55%,44,65,93,57%,67%,49%,47.97,12.62,8.99,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,76,540,4.3,2.07,IL-20123,38.4430509,-88.9422751
Dix township,Illinois,458,221,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ford County,22.10%,70.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,40.51,12.45,7.01,28.71%,30.22%,24.33%,21.0,14,N/A,47.8,84,735,3.9,2.07,IL-20110,40.4645783,-88.290421
Dixmoor,Illinois,3036,2429,Chicago-Naperville-Elgin,9607711,$46406,7.0%,30,N/A,N/A,N/A,51,48.82%,$1065,55.47%,N/A,N/A,24.8%,5.32%,64.58%,Cook County,73.90%,20.80%,0.0%,33.76%,8.04%,58.27%,11.3%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,44.6,14.72,7.31,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,60,588,3.6,1.25,IL-20149,41.6329507,-87.6672326
Dixon,Illinois,15855,2046,Dixon,34373,$50491,18.25%,41,$180000,1731,$104,64,67.12%,$680,62.47%,245,1841,16.82%,2.72%,50.02%,Lee County,35.70%,55.60%,0.85%,10.63%,78.47%,8.08%,2.98%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,42.54,14.64,6.56,30.49%,30.22%,28.67%,30.2,13,8.1,46.7,73,603,3.7,7.75,IL-20162,41.8439169,-89.4793635
Dixon township,Illinois,15855,2046,Dixon,34373,$50491,18.25%,41,$180000,1731,$104,64,67.12%,$680,62.47%,245,1841,16.82%,2.72%,50.02%,Lee County,35.70%,55.60%,0.85%,10.63%,78.47%,8.08%,2.98%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,42.54,14.64,6.56,30.49%,30.22%,28.67%,30.2,13,8.1,46.7,74,603,3.7,7.75,IL-20162,41.8439169,-89.4793635
Dodds,Illinois,2609,71,Mount Vernon,37362,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,67,22,58%,56%,45,65,88,58%,72%,46%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,42.8,70,447,4.3,36.75,IL-20227,38.2569079,-88.8719999
Dolton,Illinois,21588,4724,Chicago-Naperville-Elgin,9607711,$53047,20.35%,38,$144000,1263,$114,57,62.71%,$1315,70.69%,N/A,N/A,19.58%,16.23%,59.09%,Cook County,73.90%,20.80%,0.19%,91.93%,4.29%,1.16%,1.83%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.6,14.72,7.31,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,65,588,3.6,4.57,IL-20292,41.6283609,-87.5978714
Dongola,Illinois,634,582,None,N/A,$36591,6.88%,37,N/A,N/A,N/A,49,69.07%,$400,66.6%,N/A,N/A,18.12%,16.29%,36.03%,Union County,27.90%,67.20%,0.0%,3.31%,87.54%,6.62%,0.95%,N/A,89,43,46,69,26,58%,57%,45,65,96,64%,77%,54%,55.12,12.58,13.46,31.51%,29.56%,30.11%,9.1,4,6.9,42.8,75,351,4.3,1.09,IL-20305,37.3599419,-89.1654455
Donnellson,Illinois,160,432,St. Louis,2815627,N/A,2.44%,47,N/A,N/A,N/A,79,70.18%,$575,61.94%,N/A,N/A,62.5%,18.75%,38.4%,Montgomery County,27.00%,66.50%,0.0%,7.5%,85.0%,0.0%,3.75%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.71,13.19,8.58,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,79,576,4.2,0.37,IL-20318,39.0305381,-89.4756629
Donovan,Illinois,303,918,None,N/A,$40625,8.89%,34,N/A,N/A,N/A,N/A,75.37%,$656,55.41%,N/A,N/A,13.85%,21.71%,66.09%,Iroquois County,19.10%,74.40%,0.0%,0.0%,80.53%,8.25%,0.0%,N/A,85,33,52,63,16,60%,56%,39,59,88,52%,65%,39%,42.34,13.58,7.52,33.45%,32.42%,34.11%,23.1,13,N/A,38.4,84,567,3.7,0.33,IL-20331,40.8848832,-87.613852
Dorchester,Illinois,147,204,St. Louis,2815627,$84375,10.42%,46,N/A,N/A,N/A,76,99.34%,N/A,28.95%,N/A,N/A,0.68%,3.17%,65.63%,Macoupin County,29.90%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,76,621,4.1,0.72,IL-20370,39.0858827,-89.8877383
Dorchester township,Illinois,147,204,St. Louis,2815627,$84375,10.42%,46,N/A,N/A,N/A,76,99.34%,N/A,28.95%,N/A,N/A,0.68%,3.17%,65.63%,Macoupin County,29.90%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,76,621,4.1,0.72,IL-20370,39.0858827,-89.8877383
Dorr,Illinois,21150,588,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,42.20%,49.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,60%,56%,39,59,86,52%,65%,39%,41.93,14.39,6.52,33.51%,34.4%,30.22%,47.4,28,8.1,38.4,72,861,3.4,35.97,IL-20396,42.2841035,-88.41361
Douglas township (Effingham Cnty),Illinois,12760,380,Effingham,34576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Effingham County,17.60%,77.90%,N/A,N/A,N/A,N/A,N/A,N/A,88,38,50,66,20,58%,56%,45,65,94,58%,72%,46%,47.43,14.09,8.85,32.11%,30.77%,32.56%,14.9,10,6.9,42.8,71,540,4,33.58,IL-20474,39.16429,-88.5374241
Dover,Illinois,125,446,Ottawa-Peru,145590,$39531,17.65%,56,N/A,N/A,N/A,N/A,87.23%,N/A,27.68%,N/A,N/A,16.0%,3.45%,52.25%,Bureau County,36.40%,56.00%,0.0%,0.0%,94.4%,0.8%,0.8%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.12,12.8,6.71,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,78,636,3.7,0.28,IL-20526,41.4340929,-89.3960117
Dover township,Illinois,125,446,Ottawa-Peru,145590,$39531,17.65%,56,N/A,N/A,N/A,N/A,87.23%,N/A,27.68%,N/A,N/A,16.0%,3.45%,52.25%,Bureau County,36.40%,56.00%,0.0%,0.0%,94.4%,0.8%,0.8%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.12,12.8,6.71,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,78,636,3.7,0.28,IL-20526,41.4340929,-89.3960117
Dowell,Illinois,343,879,Carbondale-Marion,134185,$40000,7.36%,36,N/A,N/A,N/A,62,71.91%,$763,45.42%,N/A,N/A,23.91%,13.87%,63.84%,Jackson County,47.30%,44.00%,0.0%,0.0%,98.83%,1.17%,0.29%,Central Standard Time,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.3,0.39,IL-20565,37.9396202,-89.239046
Downers Grove,Illinois,50209,3430,Chicago-Naperville-Elgin,9607711,$105217,59.76%,43,$400000,1754,$228,46,80.08%,$1502,42.44%,93,1480,5.18%,4.49%,66.07%,DuPage County,53.10%,38.60%,5.73%,3.33%,82.8%,5.7%,11.04%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,45.41,14.27,7.61,33.78%,35.38%,32.22%,40.8,28,8.1,38.4,60,684,3.4,14.64,IL-20591,41.7948752,-88.0171449
Downers Grove township,Illinois,50209,3430,Chicago-Naperville-Elgin,9607711,$105217,59.76%,43,$400000,1754,$228,46,80.08%,$1502,42.44%,93,1480,5.18%,4.49%,66.07%,DuPage County,53.10%,38.60%,5.73%,3.33%,82.8%,5.7%,11.04%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,45.41,14.27,7.61,33.78%,35.38%,32.22%,40.8,28,8.1,38.4,61,684,3.4,14.64,IL-20591,41.7948752,-88.0171449
Downs,Illinois,1454,490,Bloomington,171455,$95313,50.23%,34,$425000,3935,$108,40,89.13%,$1071,38.04%,N/A,N/A,4.41%,0.94%,76.31%,McLean County,44.50%,45.80%,0.14%,0.14%,92.64%,4.88%,2.27%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,702,3.7,2.97,IL-20643,40.3987013,-88.8893163
Downs township,Illinois,1454,490,Bloomington,171455,$95313,50.23%,34,$425000,3935,$108,40,89.13%,$1071,38.04%,N/A,N/A,4.41%,0.94%,76.31%,McLean County,44.50%,45.80%,0.14%,0.14%,92.64%,4.88%,2.27%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,702,3.7,2.97,IL-20643,40.3987013,-88.8893163
Drummer,Illinois,3911,73,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ford County,22.10%,70.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,40.51,12.45,7.01,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,78,735,3.9,53.58,IL-20799,40.464113,-88.4032077
Drury,Illinois,792,16,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock Island County,50.50%,42.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,31,54,65,14,59%,57%,39,62,88,53%,63%,46%,38.83,13.94,4.78,37.67%,36.81%,38.44%,24.9,12,8.1,46.7,82,504,3.7,49.5,IL-20825,41.3779108,-90.9784113
Dry Grove,Illinois,1472,41,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.88,12.41,7.13,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,81,702,3.7,35.9,IL-20838,40.5317624,-89.0979577
Du Bois,Illinois,181,172,None,N/A,$69219,11.61%,51,N/A,N/A,N/A,64,83.87%,$619,50.0%,N/A,N/A,9.5%,0.0%,71.88%,Washington County,19.50%,74.90%,0.0%,2.21%,97.79%,0.0%,0.0%,N/A,87,39,48,67,21,58%,55%,44,65,91,57%,67%,49%,49.65,13.85,9.16,29.56%,28.79%,27.78%,12.0,5,6.9,46.9,77,468,4.2,1.05,IL-20890,38.2213902,-89.2126739
Du Page,Illinois,88695,2446,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,43.1,13.69,6.72,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,64,702,3.7,36.26,IL-21241,41.6837677,-88.0878166
Du Quoin,Illinois,5842,837,None,N/A,$44286,12.21%,43,N/A,N/A,N/A,60,60.2%,$627,57.42%,245,473,26.75%,6.77%,48.03%,Perry County,24.90%,69.40%,0.82%,4.35%,87.21%,4.59%,0.67%,N/A,88,42,46,68,24,58%,55%,44,65,93,57%,67%,49%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,69,384,4,6.98,IL-21267,38.001871,-89.2322808
Duncan,Illinois,408,11,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mercer County,36.00%,56.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,31,54,64,13,59%,57%,39,62,88,53%,63%,46%,40.71,13.86,5.74,28.27%,29.89%,23.67%,24.9,12,8.1,46.7,83,669,3.9,37.09,IL-20968,41.2869628,-90.8416086
Dundee,Illinois,65622,1873,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kane County,51.90%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,72,771,3.5,35.04,IL-21046,42.1103598,-88.296497
Dunfermline,Illinois,364,2427,Canton,33690,$53438,6.76%,55,N/A,N/A,N/A,57,79.74%,$750,35.87%,N/A,N/A,9.89%,8.84%,45.37%,Fulton County,38.80%,53.80%,0.0%,0.27%,98.63%,0.82%,0.0%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,43.21,13.3,7.18,30.52%,31.98%,24.67%,22.0,8,N/A,47.8,82,423,3.8,0.15,IL-21098,40.4917092,-90.0324639
Dunham,Illinois,2791,78,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,42.20%,49.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,63%,61%,37,58,88,53%,66%,44%,40.39,14.2,6.18,33.67%,35.05%,30.78%,35.8,22,8.1,34.2,81,831,3.4,35.78,IL-21111,42.3713369,-88.6473164
Dunlap,Illinois,1549,671,Peoria,404226,$119712,50.1%,41,$195000,1840,$106,38,77.36%,$850,40.0%,N/A,N/A,3.11%,2.66%,60.64%,Peoria County,48.10%,45.00%,4.84%,2.26%,81.86%,2.78%,6.97%,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.45,12.4,6.74,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,81,648,3.8,2.31,IL-21176,40.8479645,-89.6719649
