City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dolliver,Iowa,86,253,None,N/A,$48750,11.11%,41,N/A,N/A,N/A,N/A,80.0%,N/A,42.03%,N/A,N/A,5.81%,2.22%,65.22%,Emmet County,28.60%,65.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,24,58,61,7,60%,56%,35,58,84,56%,63%,56%,28.83,11.13,1.48,27.07%,33.41%,13.67%,44.6,13,N/A,44.4,90,1203,3.5,0.34,IA-21675,43.4635612,-94.6142709
Donahue,Iowa,391,1086,Davenport-Moline-Rock Island,384055,$104583,26.45%,39,N/A,N/A,N/A,49,100.0%,N/A,23.63%,N/A,N/A,4.03%,3.3%,72.6%,Scott County,46.90%,45.40%,0.0%,0.26%,99.49%,0.26%,0.0%,Central Standard Time,84,31,53,64,15,59%,57%,39,62,87,53%,63%,46%,41.53,14.69,5.67,34.05%,39.34%,28.67%,40.8,26,8.1,46.7,82,711,3.7,0.36,IA-21720,41.6915346,-90.6746301
Donnellson,Iowa,960,756,Fort Madison-Keokuk,58123,$42679,23.67%,32,$85000,1232,$69,49,70.49%,$674,54.33%,N/A,N/A,20.54%,1.94%,61.4%,Lee County,38.50%,54.50%,0.0%,2.92%,95.31%,0.21%,0.21%,N/A,87,34,53,66,16,59%,57%,39,62,92,53%,63%,46%,40.54,13.54,5.51,30.25%,31.43%,27.89%,26.5,16,N/A,46.7,80,645,3.8,1.27,IA-21810,40.6453185,-91.5640963
Doon,Iowa,594,849,None,N/A,$57321,10.63%,31,N/A,N/A,N/A,62,83.44%,$580,40.05%,N/A,N/A,11.45%,6.12%,73.68%,Lyon County,14.40%,81.40%,0.0%,0.0%,92.09%,5.56%,2.86%,N/A,86,26,60,62,7,60%,56%,35,58,89,56%,63%,56%,31.6,11.73,2.7,25.07%,30.22%,16.89%,37.0,14,N/A,44.4,89,1140,3.7,0.7,IA-21900,43.2789719,-96.2329073
Douds,Iowa,63,29,None,N/A,N/A,11.11%,74,N/A,N/A,N/A,39,72.62%,N/A,66.67%,N/A,N/A,26.98%,0.0%,14.29%,Van Buren County,23.70%,71.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,33,53,65,14,59%,57%,39,62,90,53%,63%,46%,41.89,14.86,5.6,30.55%,32.53%,27.44%,22.2,11,N/A,46.7,81,576,3.7,2.21,IA-22035,40.8438478,-92.0763866
Dougherty,Iowa,82,146,Mason City,50635,$41563,20.41%,35,N/A,N/A,N/A,N/A,76.36%,N/A,52.73%,N/A,N/A,14.63%,6.67%,57.69%,Cerro Gordo County,42.90%,50.60%,0.0%,0.0%,95.12%,4.88%,1.22%,N/A,84,26,58,63,9,62%,58%,37,60,87,58%,71%,49%,41.04,15.2,4.62,31.21%,33.96%,25.33%,39.2,24,8.5,41.7,88,1011,3.8,0.56,IA-22080,42.9220173,-93.0361272
Dow City,Iowa,452,1370,None,N/A,$40625,7.57%,39,N/A,N/A,N/A,64,59.09%,$613,52.93%,N/A,N/A,19.03%,1.82%,75.48%,Crawford County,28.70%,66.60%,0.0%,0.0%,86.5%,13.5%,3.1%,N/A,84,28,56,63,11,59%,57%,37,61,87,61%,73%,53%,36.44,14.85,3.33,28.3%,33.74%,21.78%,33.6,15,N/A,42.1,88,1281,3.7,0.33,IA-22215,41.9274648,-95.4944189
Dows,Iowa,579,752,None,N/A,$43974,19.26%,37,N/A,N/A,N/A,N/A,73.53%,$570,59.32%,N/A,N/A,11.05%,0.67%,64.78%,Wright County,31.50%,63.10%,0.0%,0.0%,92.92%,6.22%,2.42%,N/A,85,26,59,63,6,62%,58%,37,60,89,58%,71%,49%,39.85,15.27,4.18,31.21%,33.96%,25.33%,33.5,15,8.5,41.7,88,1056,3.7,0.77,IA-22305,42.6592379,-93.5012288
Drakesville,Iowa,223,929,Ottumwa,35343,$70208,6.59%,42,N/A,N/A,N/A,56,88.18%,$485,40.98%,N/A,N/A,6.28%,10.0%,60.11%,Davis County,25.20%,70.10%,0.0%,0.0%,99.1%,0.45%,0.0%,N/A,87,33,54,66,15,60%,58%,39,61,92,58%,71%,49%,42.0,15.44,4.87,26.96%,30.22%,22.56%,24.5,15,N/A,48.6,82,786,3.8,0.24,IA-22350,40.7985562,-92.4813087
Dubuque,Iowa,58410,1890,Dubuque,98687,N/A,N/A,N/A,$199000,1716,$116,N/A,N/A,N/A,N/A,189,1636,N/A,N/A,N/A,Dubuque County,46.00%,47.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,28,57,65,11,63%,61%,-69,-17968,90,53%,63%,46%,42.17,15.88,5.25,31.64%,34.18%,27.56%,45.9,27,8.1,46.7,63,567,3.9,30.91,IA-91086,42.5287203,-90.7390551
Dumont,Iowa,637,364,None,N/A,$43973,8.66%,32,N/A,N/A,N/A,70,77.2%,$669,46.12%,N/A,N/A,14.89%,5.43%,57.85%,Butler County,28.70%,65.50%,0.0%,0.16%,89.01%,7.06%,0.0%,N/A,83,25,58,63,8,62%,58%,37,60,86,58%,71%,49%,37.05,13.64,3.71,25.04%,28.24%,19.0%,39.2,24,8.5,41.7,88,948,3.6,1.75,IA-22620,42.7521958,-92.9736517
Duncan,Iowa,100,127,None,N/A,N/A,20.99%,41,N/A,N/A,N/A,N/A,100.0%,N/A,84.62%,N/A,N/A,37.0%,0.0%,54.95%,Hancock County,27.00%,67.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,24,59,63,7,62%,58%,37,60,86,58%,71%,49%,37.36,13.69,3.84,31.01%,32.75%,26.44%,46.9,24,8.5,41.7,88,1116,3.7,0.79,IA-22710,43.1051378,-93.7058978
Duncombe,Iowa,338,172,Fort Dodge,37114,$56250,8.89%,43,N/A,N/A,N/A,59,69.21%,$588,50.0%,N/A,N/A,7.4%,3.68%,68.84%,Webster County,36.20%,57.70%,0.0%,0.89%,97.63%,0.59%,0.89%,N/A,83,27,56,61,8,60%,58%,39,61,85,58%,71%,49%,40.71,16.39,3.9,29.62%,30.44%,26.11%,33.5,15,N/A,48.6,88,1020,3.8,1.96,IA-22755,42.4697873,-93.9967921
Dundee,Iowa,265,828,None,N/A,$48947,3.16%,32,N/A,N/A,N/A,75,68.83%,$548,41.9%,N/A,N/A,6.04%,0.74%,66.02%,Delaware County,32.00%,61.60%,0.0%,0.0%,82.26%,16.6%,7.55%,N/A,83,26,57,62,8,63%,61%,-69,-17968,86,53%,63%,46%,42.44,15.37,4.8,32.52%,36.7%,27.11%,42.7,19,8.5,41.7,86,1098,3.7,0.32,IA-22800,42.5792845,-91.5464573
Dunkerton,Iowa,900,796,Waterloo-Cedar Falls,168595,$73354,20.48%,35,$164000,1426,$115,46,88.5%,$633,40.03%,N/A,N/A,5.22%,3.54%,68.07%,Black Hawk County,50.00%,42.70%,0.0%,0.22%,97.67%,0.89%,0.33%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,86,834,3.6,1.13,IA-22845,42.5678524,-92.1608522
Dunlap,Iowa,1179,1025,Omaha-Council Bluffs,959306,$45739,11.57%,52,$101000,1365,$74,N/A,69.84%,$810,48.02%,N/A,N/A,7.27%,6.47%,62.95%,Harrison County,28.50%,65.70%,0.25%,0.0%,96.69%,2.46%,0.25%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,33.6,15,N/A,42.1,84,906,4,1.15,IA-22890,41.8524239,-95.6006532
Durango,Iowa,13,163,Dubuque,98687,$91250,22.22%,33,N/A,N/A,N/A,67,100.0%,N/A,33.33%,N/A,N/A,0.0%,0.0%,66.67%,Dubuque County,46.00%,47.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,85,28,57,65,11,63%,61%,-69,-17968,90,53%,63%,46%,42.17,15.88,5.25,31.64%,34.18%,27.56%,45.9,27,8.1,46.7,84,567,3.9,0.08,IA-22935,42.5611612,-90.7753335
Durant,Iowa,1829,1463,None,N/A,$72212,28.63%,42,N/A,N/A,N/A,52,77.37%,$773,42.85%,N/A,N/A,7.72%,1.82%,68.08%,Cedar County,37.70%,55.50%,1.69%,1.09%,93.77%,1.64%,1.59%,N/A,84,31,53,65,14,59%,57%,39,62,87,53%,63%,46%,41.23,14.81,5.43,31.81%,34.51%,27.67%,32.1,19,8.1,46.7,82,621,4,1.25,IA-22980,41.6010918,-90.9139038
Dyersville,Iowa,4276,624,None,N/A,$66081,20.68%,45,$175000,2160,$81,47,88.52%,$797,39.29%,117,683,3.7%,3.11%,68.29%,Dubuque County,46.00%,47.20%,0.47%,2.64%,90.58%,6.15%,3.51%,N/A,83,28,55,63,12,63%,61%,-69,-17968,86,53%,63%,46%,43.13,16.39,5.2,31.7%,35.05%,27.56%,36.5,25,8.5,41.7,81,744,3.9,6.85,IA-23115,42.4817618,-91.1179266
Dysart,Iowa,1578,1262,None,N/A,$68804,22.37%,43,N/A,N/A,N/A,79,80.16%,$681,39.43%,N/A,N/A,8.83%,5.21%,66.34%,Tama County,36.50%,56.80%,4.82%,0.76%,93.28%,0.06%,3.61%,N/A,82,26,56,61,8,62%,58%,37,60,84,58%,71%,49%,40.86,14.58,4.48,28.71%,32.2%,22.56%,33.8,17,8.5,41.7,86,801,3.8,1.25,IA-23160,42.1720712,-92.3090953
Eagle Grove,Iowa,3597,884,None,N/A,$55170,18.77%,36,N/A,N/A,N/A,68,66.27%,$718,55.61%,N/A,N/A,15.8%,2.3%,55.83%,Wright County,31.50%,63.10%,0.0%,0.0%,75.92%,18.21%,3.64%,N/A,85,26,59,63,6,60%,58%,39,61,89,58%,71%,49%,38.38,14.45,3.89,30.14%,34.51%,25.67%,33.5,15,N/A,48.6,83,1056,3.7,4.07,IA-23250,42.6662376,-93.9024123
Earlham,Iowa,1343,1414,Des Moines-West Des Moines,702036,$99519,28.19%,41,$271000,1882,$144,43,83.36%,$692,36.23%,N/A,N/A,1.34%,0.97%,77.62%,Madison County,31.00%,62.10%,0.0%,0.07%,96.8%,0.0%,0.22%,Central Standard Time,85,30,55,64,12,60%,58%,39,61,89,58%,71%,49%,39.9,14.95,4.14,28.05%,31.43%,20.56%,32.8,21,N/A,48.6,82,774,3.8,0.95,IA-23340,41.4944099,-94.1222836
Earling,Iowa,390,619,None,N/A,$38864,20.58%,50,N/A,N/A,N/A,63,85.45%,$625,48.46%,N/A,N/A,11.17%,8.14%,54.95%,Shelby County,26.10%,68.50%,0.0%,1.03%,94.62%,2.56%,0.0%,N/A,84,28,56,63,11,59%,57%,37,61,87,61%,73%,53%,36.44,14.85,3.33,28.3%,33.74%,21.78%,33.6,15,N/A,42.1,87,1281,4,0.63,IA-23385,41.7762734,-95.4189827
Earlville,Iowa,891,1620,None,N/A,$63125,8.75%,44,N/A,N/A,N/A,71,94.8%,$703,44.92%,N/A,N/A,5.5%,1.67%,71.96%,Delaware County,32.00%,61.60%,0.0%,0.0%,94.05%,5.95%,0.34%,N/A,83,26,57,62,8,63%,61%,-69,-17968,86,53%,63%,46%,41.43,15.09,4.93,33.01%,35.16%,30.89%,36.5,25,8.5,41.7,86,906,3.7,0.55,IA-23430,42.4826675,-91.2701101
Early,Iowa,849,2177,None,N/A,$78210,13.62%,44,N/A,N/A,N/A,70,71.28%,$625,58.37%,N/A,N/A,12.96%,4.72%,75.04%,Sac County,24.40%,71.00%,0.0%,7.42%,85.39%,6.24%,0.0%,N/A,84,27,57,62,9,60%,59%,37,61,87,60%,71%,54%,35.24,14.57,3.1,26.82%,32.42%,21.11%,38.8,16,N/A,42.1,90,1107,4,0.39,IA-23475,42.4610977,-95.1524106
East Amana,Iowa,43,116,None,N/A,N/A,0.0%,27,N/A,N/A,N/A,N/A,18.42%,N/A,100.0%,N/A,N/A,0.0%,0.0%,86.05%,Iowa County,34.60%,58.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,28,55,63,12,62%,58%,37,60,86,53%,63%,46%,37.9,14.95,4.22,30.58%,35.05%,23.33%,35.1,22,8.5,41.7,83,795,3.7,0.37,IA-23520,41.8085556,-91.8526992
East Peru,Iowa,151,161,Des Moines-West Des Moines,702036,$54063,17.78%,30,N/A,N/A,N/A,N/A,72.54%,$850,48.0%,N/A,N/A,15.89%,3.95%,61.29%,Madison County,31.00%,62.10%,0.0%,0.0%,99.34%,0.66%,0.0%,Central Standard Time,87,33,54,64,12,60%,58%,39,61,92,58%,71%,49%,41.3,15.64,4.26,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,85,1110,3.8,0.94,IA-23790,41.2270291,-93.929512
Eddyville,Iowa,1101,949,Oskaloosa,22132,$53375,7.33%,36,$155000,2313,$67,49,70.75%,$886,50.52%,N/A,N/A,21.34%,5.74%,61.03%,Wapello County,36.90%,57.50%,0.0%,0.54%,98.18%,0.36%,0.27%,N/A,86,33,53,65,15,60%,58%,39,61,90,58%,71%,49%,38.11,14.38,3.96,29.42%,31.76%,23.11%,22.2,11,N/A,48.6,82,771,3.9,1.16,IA-23970,41.1593876,-92.630337
Edgewood,Iowa,661,703,None,N/A,$43281,18.4%,53,N/A,N/A,N/A,46,84.99%,$565,54.29%,N/A,N/A,3.07%,3.0%,58.63%,Delaware County,32.00%,61.60%,0.0%,0.0%,97.58%,0.0%,0.0%,N/A,83,27,56,61,7,63%,61%,-69,-17968,86,53%,63%,46%,42.44,15.37,4.8,32.52%,36.7%,27.11%,42.7,19,8.5,41.7,87,1098,3.7,0.94,IA-24060,42.6442217,-91.4024048
Elberon,Iowa,132,200,None,N/A,$70750,0.0%,48,N/A,N/A,N/A,N/A,85.38%,N/A,40.5%,N/A,N/A,3.79%,0.0%,65.0%,Tama County,36.50%,56.80%,0.0%,0.0%,99.24%,0.0%,0.0%,N/A,84,29,55,63,11,62%,58%,37,60,87,58%,71%,49%,40.86,14.58,4.48,28.71%,32.2%,22.56%,25.9,11,8.5,41.7,84,801,3.8,0.66,IA-24375,42.0055321,-92.3161083
Eldon,Iowa,785,720,Ottumwa,35343,$39231,5.42%,38,N/A,N/A,N/A,76,76.66%,$600,57.19%,N/A,N/A,24.17%,7.75%,62.02%,Wapello County,36.90%,57.50%,0.64%,0.0%,95.8%,1.27%,0.64%,N/A,85,31,54,64,14,60%,58%,39,61,89,58%,71%,49%,40.21,13.78,5.3,30.55%,32.53%,27.44%,22.2,11,N/A,48.6,82,678,3.9,1.09,IA-24420,40.9180277,-92.2181444
Eldora,Iowa,2677,625,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hardin County,32.70%,61.60%,N/A,N/A,N/A,N/A,N/A,N/A,84,26,58,62,9,62%,58%,37,60,87,58%,71%,49%,41.12,15.01,4.65,31.42%,34.62%,26.67%,31.9,11,8.5,41.7,86,981,3.8,4.28,IA-91158,42.3370147,-93.0554389
Eldridge,Iowa,6634,680,Davenport-Moline-Rock Island,384055,$74949,38.28%,37,$290000,1559,$186,27,85.74%,$800,38.9%,28,602,1.61%,1.55%,69.97%,Scott County,46.90%,45.40%,1.99%,0.5%,81.66%,12.92%,2.16%,Central Standard Time,84,30,54,65,13,59%,57%,39,62,87,53%,63%,46%,41.53,14.69,5.67,34.05%,39.34%,28.67%,39.5,20,8.1,46.7,80,711,3.7,9.76,IA-24600,41.6390345,-90.5809165
Elgin,Iowa,779,1146,None,N/A,$55481,15.12%,42,N/A,N/A,N/A,57,84.17%,$575,44.69%,N/A,N/A,7.06%,1.04%,61.76%,Fayette County,37.00%,56.30%,0.0%,1.41%,97.43%,0.0%,0.0%,N/A,83,26,57,61,8,62%,58%,37,60,86,52%,64%,45%,41.2,14.93,4.71,26.41%,31.54%,19.78%,39.8,17,8.5,41.7,88,1065,4,0.68,IA-24645,42.9554171,-91.6353659
Elk Horn,Iowa,520,712,None,N/A,$58750,25.0%,55,N/A,N/A,N/A,N/A,91.25%,$539,44.1%,N/A,N/A,8.44%,3.03%,52.97%,Shelby County,26.10%,68.50%,0.0%,0.0%,93.85%,4.04%,0.96%,N/A,83,29,54,62,10,59%,57%,39,61,85,61%,73%,53%,36.22,13.75,3.56,27.45%,32.2%,18.44%,26.2,16,N/A,48.6,87,1230,4,0.73,IA-24780,41.5931087,-95.0612573
Elk Run Heights,Iowa,877,812,Waterloo-Cedar Falls,168595,$61528,15.7%,54,$230000,1608,$143,60,92.05%,$1021,33.8%,N/A,N/A,1.94%,0.86%,59.72%,Black Hawk County,50.00%,42.70%,0.0%,0.34%,91.68%,3.76%,0.34%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,75,834,3.6,1.08,IA-24870,42.466218,-92.2501991
Elkader,Iowa,1270,927,None,N/A,$58021,31.14%,43,N/A,N/A,N/A,66,60.3%,$724,43.5%,N/A,N/A,6.73%,0.81%,61.67%,Clayton County,35.50%,58.20%,0.0%,0.31%,93.86%,3.39%,1.97%,N/A,83,27,56,61,7,63%,61%,-69,-17968,86,52%,64%,45%,41.61,15.64,4.76,32.52%,36.7%,27.11%,42.7,19,8.5,41.7,87,720,3.6,1.37,IA-24690,42.8573886,-91.402831
Elkhart,Iowa,631,354,Des Moines-West Des Moines,702036,$68409,20.18%,40,$325000,1305,$249,19,83.31%,N/A,40.49%,N/A,N/A,9.42%,0.64%,64.08%,Polk County,51.70%,40.40%,0.63%,1.58%,92.87%,2.22%,0.95%,Central Standard Time,86,30,56,65,12,60%,58%,39,61,90,58%,71%,49%,40.45,15.33,4.02,31.45%,34.29%,25.11%,36.9,21,N/A,48.6,82,891,4,1.78,IA-24735,41.7938691,-93.5240147
Elkport,Iowa,17,68,None,N/A,N/A,0.0%,60,N/A,N/A,N/A,N/A,100.0%,N/A,11.76%,N/A,N/A,0.0%,0.0%,17.65%,Clayton County,35.50%,58.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,27,56,61,7,63%,61%,-69,-17968,86,53%,63%,46%,41.61,15.64,4.76,31.37%,31.54%,30.11%,35.1,17,8.5,41.7,87,720,3.6,0.25,IA-24825,42.7418181,-91.2747672
Elliott,Iowa,479,1140,None,N/A,$58864,14.04%,35,N/A,N/A,N/A,N/A,67.53%,$775,38.66%,N/A,N/A,10.11%,0.39%,72.47%,Montgomery County,26.10%,68.10%,0.0%,0.0%,89.14%,10.44%,1.25%,N/A,87,34,53,65,13,59%,57%,40,62,92,61%,73%,53%,39.81,14.4,3.48,27.7%,31.98%,19.22%,23.1,11,8.0,45.9,86,951,3.8,0.42,IA-24915,41.1493653,-95.1629542
Ellston,Iowa,39,156,None,N/A,$52159,22.22%,62,N/A,N/A,N/A,N/A,100.0%,N/A,75.0%,N/A,N/A,12.82%,0.0%,33.33%,Ringgold County,27.80%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,31,53,64,12,60%,58%,39,61,87,58%,71%,49%,41.53,14.87,4.11,29.97%,34.4%,21.67%,22.8,10,N/A,48.6,86,1110,3.8,0.25,IA-25005,40.8400711,-94.1083666
Ellsworth,Iowa,520,591,None,N/A,$63125,21.49%,31,N/A,N/A,N/A,N/A,70.95%,$885,43.32%,N/A,N/A,2.73%,4.71%,64.56%,Hamilton County,35.40%,58.00%,0.0%,0.0%,95.0%,1.92%,1.54%,N/A,83,27,56,61,8,60%,58%,39,61,85,58%,71%,49%,40.35,14.99,4.35,26.36%,29.89%,21.44%,33.5,15,N/A,48.6,85,906,3.7,0.88,IA-25050,42.3102392,-93.5818767
Elma,Iowa,554,450,None,N/A,$28750,6.18%,42,N/A,N/A,N/A,N/A,66.32%,$498,58.19%,N/A,N/A,29.36%,1.57%,57.05%,Howard County,36.80%,57.30%,0.0%,0.0%,100.0%,0.0%,1.62%,N/A,81,24,57,61,7,62%,58%,37,60,83,58%,71%,49%,39.82,15.21,4.08,28.25%,31.21%,22.89%,37.0,18,8.5,41.7,89,1071,3.9,1.23,IA-25095,43.2457053,-92.438689
Ely,Iowa,2163,1319,Cedar Rapids,274901,$99083,33.85%,36,N/A,N/A,N/A,23,87.05%,$786,37.43%,N/A,N/A,6.09%,3.02%,76.02%,Linn County,50.30%,41.30%,1.02%,1.16%,91.54%,4.99%,0.88%,Central Standard Time,83,28,55,63,12,62%,58%,37,60,86,53%,63%,46%,41.21,15.03,5.09,30.58%,35.05%,23.33%,35.1,22,8.5,41.7,78,693,3.6,1.64,IA-25365,41.8762431,-91.5855824
Emerson,Iowa,483,1858,Omaha-Council Bluffs,959306,$57083,12.1%,47,$50000,575,$87,N/A,79.0%,$861,39.85%,N/A,N/A,12.63%,6.58%,63.24%,Mills County,27.10%,65.80%,0.62%,0.0%,97.52%,1.45%,0.62%,Central Standard Time,87,34,53,65,13,59%,57%,40,62,92,61%,73%,53%,35.9,13.83,2.84,24.96%,30.0%,15.67%,19.6,11,8.0,45.9,82,960,4,0.26,IA-25500,41.0179804,-95.4027249
Emmetsburg,Iowa,3670,968,None,N/A,$51667,22.99%,46,N/A,N/A,N/A,56,74.93%,$541,54.13%,216,866,12.39%,2.44%,64.71%,Palo Alto County,29.70%,65.50%,0.93%,0.08%,94.11%,2.97%,2.94%,N/A,86,27,59,64,9,60%,59%,37,61,91,60%,71%,54%,33.96,13.7,3.21,27.07%,33.41%,13.67%,48.8,19,N/A,42.1,86,1119,3.6,3.79,IA-25590,43.1145293,-94.6799508
Epworth,Iowa,1804,1013,Dubuque,98687,$61208,24.92%,37,N/A,N/A,N/A,42,86.41%,$775,43.23%,N/A,N/A,5.0%,1.42%,71.36%,Dubuque County,46.00%,47.20%,0.17%,0.33%,98.56%,0.94%,0.5%,Central Standard Time,83,28,55,63,12,63%,61%,-69,-17968,86,53%,63%,46%,42.33,15.67,5.3,31.7%,35.05%,27.56%,45.9,27,8.1,46.7,85,984,3.9,1.78,IA-25725,42.446536,-90.9313904
Essex,Iowa,852,568,None,N/A,$46458,11.57%,55,N/A,N/A,N/A,75,81.61%,$488,56.79%,N/A,N/A,16.02%,5.05%,52.52%,Page County,25.70%,69.50%,0.0%,0.0%,83.57%,13.5%,2.0%,N/A,87,34,53,67,14,59%,57%,40,62,92,61%,73%,53%,37.24,14.33,3.46,24.58%,28.68%,17.11%,23.1,11,8.0,45.9,85,915,4,1.5,IA-25815,40.8326536,-95.3038255
Estherville,Iowa,5904,1095,None,N/A,$53404,17.53%,40,N/A,N/A,N/A,64,80.35%,$682,59.79%,160,552,15.72%,2.0%,62.02%,Emmet County,28.60%,65.70%,0.07%,3.56%,79.83%,13.74%,7.99%,N/A,84,24,60,61,6,60%,56%,35,58,86,56%,63%,56%,28.83,11.13,1.48,27.07%,33.41%,13.67%,44.6,13,N/A,44.4,85,1206,3.5,5.39,IA-25860,43.3997351,-94.8342171
Evansdale,Iowa,4599,1150,Waterloo-Cedar Falls,168595,$53514,10.04%,41,$150000,993,$151,59,77.37%,$783,64.22%,378,2122,13.96%,7.58%,72.46%,Black Hawk County,50.00%,42.70%,0.15%,2.76%,87.56%,0.54%,0.0%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,70,834,3.6,4.0,IA-25995,42.4634744,-92.276662
Everly,Iowa,591,563,Spencer,16410,$51797,16.23%,38,N/A,N/A,N/A,66,74.45%,$592,49.11%,N/A,N/A,12.76%,3.26%,68.53%,Clay County,26.10%,68.20%,0.68%,0.0%,96.11%,1.35%,0.68%,N/A,86,26,60,63,9,60%,59%,37,61,91,60%,71%,54%,31.78,12.0,2.97,26.71%,34.51%,14.89%,48.8,19,N/A,42.1,90,1248,3.5,1.05,IA-26175,43.1618706,-95.3195182
Exira,Iowa,797,774,None,N/A,$39500,13.55%,52,N/A,N/A,N/A,66,81.35%,$529,47.15%,N/A,N/A,16.36%,2.96%,57.34%,Audubon County,31.70%,62.60%,0.0%,0.0%,96.24%,2.63%,1.38%,N/A,83,29,54,62,10,59%,57%,39,61,85,61%,73%,53%,36.22,13.75,3.56,27.45%,32.2%,18.44%,26.2,16,N/A,48.6,87,1230,3.9,1.03,IA-26265,41.5919031,-94.8811092
Exline,Iowa,127,126,None,N/A,$29167,4.26%,48,N/A,N/A,N/A,N/A,83.33%,$750,44.79%,N/A,N/A,7.09%,0.0%,38.54%,Appanoose County,29.60%,65.70%,0.0%,0.0%,96.85%,0.0%,0.0%,N/A,86,33,53,64,12,60%,58%,39,61,90,58%,71%,49%,40.21,13.81,4.82,27.48%,30.55%,23.11%,30.8,11,N/A,48.6,83,828,3.9,1.01,IA-26310,40.6490883,-92.8432402
Fairbank,Iowa,1534,2073,None,N/A,$85714,14.26%,39,N/A,N/A,N/A,48,90.4%,$580,45.57%,N/A,N/A,1.7%,3.07%,69.78%,Buchanan County,38.70%,53.70%,0.0%,0.0%,91.07%,0.0%,0.59%,N/A,84,27,57,63,9,62%,58%,37,60,87,58%,71%,49%,37.63,15.23,3.91,28.9%,33.63%,23.11%,39.3,22,8.5,41.7,86,1065,3.8,0.74,IA-26355,42.6400297,-92.0477066
Fairfax,Iowa,2794,931,Cedar Rapids,274901,$108906,37.71%,38,$220000,1158,$190,16,92.89%,$1367,28.39%,N/A,N/A,1.15%,2.86%,77.95%,Linn County,50.30%,41.30%,0.43%,0.0%,91.73%,4.08%,1.04%,Central Standard Time,83,28,55,63,12,62%,58%,37,60,86,53%,63%,46%,37.9,14.95,4.22,30.58%,35.05%,23.33%,35.1,22,8.5,41.7,73,795,3.6,3.0,IA-26400,41.9283621,-91.7790824
Fairfield,Iowa,9653,1460,Fairfield,15846,$43006,49.02%,39,$118000,1297,$91,54,61.12%,$802,60.46%,N/A,N/A,16.45%,5.72%,56.51%,Jefferson County,45.50%,46.00%,8.48%,10.39%,72.63%,4.29%,16.64%,N/A,85,31,54,64,14,59%,57%,39,62,88,53%,63%,46%,40.21,13.78,5.3,30.55%,32.53%,27.44%,22.2,11,N/A,46.7,73,678,3.8,6.61,IA-26445,41.0063597,-91.9665845
Farley,Iowa,1690,1043,Dubuque,98687,$81736,19.89%,37,N/A,N/A,N/A,43,88.32%,$801,41.22%,N/A,N/A,4.97%,3.36%,75.58%,Dubuque County,46.00%,47.20%,0.0%,0.0%,94.38%,3.61%,0.71%,Central Standard Time,83,28,55,63,12,63%,61%,-69,-17968,86,53%,63%,46%,43.13,16.39,5.2,31.7%,35.05%,27.56%,45.9,27,8.1,41.7,85,744,3.9,1.62,IA-26760,42.443741,-91.0091972
