City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Emerald Mountain,Alabama,3456,215,Montgomery,384791,$102232,47.14%,33,$400000,2759,$145,17,99.02%,N/A,44.44%,N/A,N/A,1.39%,3.75%,72.61%,Elmore County,22.70%,74.20%,0.55%,9.0%,83.65%,4.48%,4.02%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,54.15,13.07,16.67,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,162,5.3,16.09,AL-23880,32.439619,-86.085719
Enterprise,Alabama,28242,912,Enterprise,53043,$63859,27.8%,37,$237000,1823,$130,35,55.25%,$910,46.43%,N/A,N/A,16.12%,5.18%,59.17%,Coffee County,20.30%,76.40%,2.12%,22.25%,61.83%,9.34%,5.14%,N/A,92,61,31,71,37,55%,56%,53,69,103,58%,62%,50%,63.67,17.84,19.59,29.81%,42.42%,31.56%,0.1,0,5.9,57.4,51,309,5.2,30.96,AL-24184,31.3275841,-85.8463365
Epes,Alabama,465,71,None,N/A,N/A,15.91%,36,N/A,N/A,N/A,29,93.39%,N/A,66.17%,N/A,N/A,28.82%,23.97%,30.1%,Sumter County,74.00%,24.70%,0.0%,99.14%,0.86%,0.0%,0.0%,N/A,92,56,36,71,33,55%,56%,53,69,103,58%,63%,49%,56.06,13.67,16.93,29.67%,32.97%,37.33%,0.4,0,5.8,58.8,54,114,5.4,6.59,AL-24256,32.6905793,-88.1405905
Ethelsville,Alabama,105,184,Tuscaloosa,265855,$60938,3.45%,26,N/A,N/A,N/A,32,21.51%,N/A,43.9%,N/A,N/A,14.29%,4.76%,76.83%,Pickens County,41.60%,57.20%,0.0%,3.81%,96.19%,0.0%,2.86%,Central Standard Time,94,56,38,73,35,57%,56%,53,69,108,58%,63%,49%,57.15,12.61,16.99,25.73%,25.27%,30.44%,0.4,0,6.4,58.8,59,276,5.3,0.57,AL-24472,33.4140665,-88.2160933
Eufaula,Alabama,12753,214,None,N/A,$35127,16.64%,37,N/A,N/A,N/A,43,52.44%,$619,56.15%,N/A,N/A,29.7%,8.3%,52.2%,Barbour County,46.50%,52.10%,0.58%,44.08%,47.92%,3.72%,2.58%,N/A,94,62,32,69,37,53%,54%,53,69,107,58%,62%,50%,53.76,13.95,16.25,31.73%,39.34%,36.67%,0.1,0,6.0,53.8,50,261,3.4,59.52,AL-24568,31.9102402,-85.1505014
Eunola,Alabama,137,75,Dothan,150124,N/A,0.0%,55,N/A,N/A,N/A,25,64.29%,N/A,53.28%,N/A,N/A,57.66%,33.72%,62.77%,Geneva County,13.00%,85.00%,0.0%,41.61%,58.39%,0.0%,0.0%,Central Standard Time,92,62,30,69,34,60%,63%,58,72,108,60%,60%,52%,63.67,17.84,19.59,29.81%,42.42%,31.56%,0.1,0,7.9,68.4,52,132,5.6,1.83,AL-24616,31.0325466,-85.8408466
Eutaw,Alabama,2890,242,None,N/A,$30331,18.21%,52,$225000,3409,$66,45,55.01%,$588,61.6%,N/A,N/A,30.15%,0.0%,41.17%,Greene County,82.20%,17.20%,0.0%,69.52%,28.65%,1.83%,1.83%,N/A,92,56,36,71,33,55%,56%,53,69,103,58%,63%,49%,56.28,13.79,17.04,29.67%,32.97%,37.33%,0.4,0,5.8,58.8,46,102,5,11.93,AL-24664,32.8435914,-87.8986394
Eva,Alabama,583,137,Decatur,155697,$102000,29.75%,42,N/A,N/A,N/A,30,94.98%,$618,37.35%,N/A,N/A,2.4%,0.34%,60.25%,Morgan County,22.20%,74.00%,1.72%,0.0%,97.43%,0.0%,1.72%,Central Standard Time,88,51,37,68,31,57%,57%,49,67,95,58%,63%,49%,63.7,14.56,19.17,35.01%,34.4%,41.78%,2.5,0,7.1,56.3,61,759,5,4.27,AL-24688,34.3271408,-86.7613814
Evergreen,Alabama,3504,177,None,N/A,$36021,13.66%,34,N/A,N/A,N/A,41,49.18%,$647,78.65%,N/A,N/A,15.75%,7.63%,40.7%,Conecuh County,46.80%,51.90%,0.0%,74.89%,24.29%,0.23%,1.11%,N/A,91,59,32,71,36,60%,63%,58,72,105,60%,60%,52%,59.84,16.25,17.83,29.21%,38.24%,33.0%,0.2,0,7.9,68.4,49,264,5.4,19.75,AL-24808,31.4342024,-86.9722439
Excel,Alabama,539,327,None,N/A,$62500,18.71%,39,N/A,N/A,N/A,33,76.85%,$800,58.68%,N/A,N/A,10.76%,0.0%,53.3%,Monroe County,42.20%,56.40%,0.0%,4.64%,88.13%,0.0%,2.97%,N/A,94,63,31,72,39,60%,63%,58,72,114,60%,60%,52%,56.39,14.75,17.62,35.18%,43.85%,37.22%,0.2,0,7.9,68.4,58,45,5.7,1.65,AL-24880,31.4263603,-87.3433035
Fairfield,Alabama,10108,2921,Birmingham-Hoover,1109895,$43914,22.28%,32,$111000,1405,$79,57,54.96%,$871,73.42%,N/A,N/A,19.63%,7.47%,58.02%,Jefferson County,51.60%,44.30%,0.0%,92.17%,5.08%,1.04%,0.77%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,56.85,14.25,16.42,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,23,570,5.2,3.46,AL-25120,33.4747797,-86.9194113
Fairford,Alabama,171,56,None,N/A,N/A,0.0%,48,N/A,N/A,N/A,N/A,100.0%,N/A,36.84%,N/A,N/A,0.0%,0.0%,70.13%,Washington County,27.80%,70.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,92,59,33,70,34,57%,59%,56,71,105,60%,60%,52%,67.58,22.31,17.4,30.71%,42.75%,33.56%,0.2,0,7.4,75.5,53,273,5.4,3.07,AL-25216,31.1780024,-88.0727847
Fairhope,Alabama,21825,1507,Daphne-Fairhope-Foley,227131,$83258,54.01%,43,$470000,2238,$210,22,85.23%,$1376,35.71%,N/A,N/A,8.87%,5.34%,55.31%,Baldwin County,19.40%,76.50%,1.58%,5.1%,88.12%,4.69%,4.76%,Central Standard Time,91,62,29,68,37,57%,59%,56,71,103,60%,60%,52%,67.68,22.16,15.13,33.56%,45.27%,36.0%,0.2,0,7.4,75.5,67,21,5.6,14.48,AL-25240,30.5209637,-87.8813881
Fairview,Alabama,717,333,Cullman,87129,$33750,16.34%,33,$360000,1885,$191,40,52.51%,$597,48.6%,N/A,N/A,27.34%,13.86%,53.83%,Cullman County,10.00%,87.10%,2.93%,0.14%,67.92%,20.92%,9.62%,N/A,88,51,37,68,31,57%,57%,49,67,95,58%,63%,49%,58.44,12.79,17.8,31.86%,34.18%,37.11%,2.5,0,7.1,56.3,60,711,5.1,2.15,AL-25384,34.2500891,-86.6845231
Falkville,Alabama,1347,356,Decatur,155697,$38281,12.32%,53,$158000,1505,$105,51,78.56%,$648,52.07%,N/A,N/A,14.02%,4.3%,48.14%,Morgan County,22.20%,74.00%,3.27%,2.15%,90.57%,0.52%,4.16%,Central Standard Time,90,52,38,70,31,57%,57%,49,67,99,58%,63%,49%,63.7,14.56,19.17,35.01%,34.4%,41.78%,2.5,0,7.1,56.3,60,759,5,3.78,AL-25648,34.3793312,-86.9085603
Faunsdale,Alabama,106,379,None,N/A,N/A,16.67%,21,N/A,N/A,N/A,74,77.78%,N/A,53.97%,N/A,N/A,11.32%,0.0%,65.08%,Marengo County,51.10%,47.60%,0.0%,40.57%,59.43%,0.0%,0.0%,N/A,90,56,34,71,36,55%,56%,53,69,99,58%,62%,50%,56.57,13.17,17.05,24.58%,26.59%,29.67%,0.4,0,5.8,58.8,55,228,5.5,0.28,AL-25816,32.4576145,-87.5937886
Fayette,Alabama,4271,500,None,N/A,$34133,12.95%,48,N/A,N/A,N/A,44,56.97%,$528,54.06%,N/A,N/A,28.47%,17.54%,43.8%,Fayette County,16.50%,81.40%,1.24%,30.16%,64.18%,1.12%,1.24%,N/A,90,53,37,69,30,55%,57%,51,68,99,58%,63%,49%,58.89,13.79,18.16,30.77%,34.51%,35.11%,0.4,0,6.2,58.8,56,327,5.2,8.55,AL-25840,33.6943053,-87.8307372
Fayetteville,Alabama,1329,76,Talladega-Sylacauga,81850,$55284,5.15%,55,N/A,N/A,N/A,31,98.11%,N/A,30.66%,N/A,N/A,27.84%,0.0%,47.34%,Talladega County,36.30%,61.70%,0.0%,3.69%,96.31%,0.0%,0.0%,N/A,94,58,36,71,34,55%,57%,51,68,109,58%,63%,49%,58.68,14.26,17.85,31.62%,35.05%,36.78%,1.2,0,6.2,58.8,50,450,5,17.44,AL-25864,33.1642645,-86.4411427
Five Points,Alabama,121,117,Valley,32865,$56458,11.9%,41,N/A,N/A,N/A,44,90.51%,N/A,58.12%,N/A,N/A,5.79%,0.0%,49.57%,Chambers County,41.60%,56.40%,0.0%,32.23%,66.12%,0.0%,0.0%,N/A,90,56,34,68,30,53%,54%,53,69,98,58%,62%,50%,57.22,12.92,18.25,30.71%,34.29%,35.89%,2.0,0,6.0,53.8,56,678,3.7,1.03,AL-26200,33.0173115,-85.3515919
Flomaton,Alabama,1728,339,None,N/A,$31522,11.52%,33,$85000,1809,$47,38,49.31%,$585,52.36%,N/A,N/A,32.87%,11.53%,50.87%,Escambia County,31.00%,66.90%,0.0%,33.28%,62.15%,2.49%,0.17%,N/A,90,59,31,71,38,60%,63%,58,72,102,60%,60%,52%,65.4,18.69,17.98,30.19%,39.78%,33.44%,0.2,0,7.9,68.4,54,189,5.9,5.09,AL-26824,31.0126644,-87.2541917
Florala,Alabama,1779,169,None,N/A,$26696,6.85%,53,N/A,N/A,N/A,45,64.21%,$629,70.56%,N/A,N/A,29.06%,2.87%,42.77%,Covington County,15.00%,83.20%,0.62%,23.66%,73.58%,0.73%,0.96%,N/A,92,63,29,72,40,60%,63%,58,72,108,60%,60%,52%,58.94,18.26,16.23,31.1%,44.29%,31.78%,0.2,0,7.9,68.4,57,288,5.1,10.53,AL-26848,31.0176194,-86.3137443
Florence,Alabama,39709,1497,Florence-Muscle Shoals,150131,$40944,27.5%,35,$170000,1635,$104,48,53.98%,$699,59.95%,N/A,N/A,20.13%,6.02%,56.04%,Lauderdale County,25.20%,70.60%,0.86%,19.21%,71.2%,4.79%,3.56%,Central Standard Time,90,51,39,69,31,57%,57%,49,67,99,58%,63%,49%,56.29,13.95,15.86,31.97%,32.31%,35.89%,2.2,0,7.1,56.3,50,486,4.8,26.52,AL-26896,34.8303494,-87.6654194
Foley,Alabama,20170,621,Daphne-Fairhope-Foley,227131,$53817,24.32%,53,$330000,1864,$177,19,75.23%,$840,51.34%,N/A,N/A,9.66%,4.1%,49.55%,Baldwin County,19.40%,76.50%,1.06%,8.06%,78.49%,8.73%,5.89%,Central Standard Time,90,61,29,72,39,60%,63%,58,72,102,60%,60%,52%,70.23,24.06,15.88,25.42%,36.7%,26.89%,0.2,0,7.9,68.4,63,81,5.6,32.49,AL-26992,30.3983339,-87.6649628
Forkland,Alabama,886,254,None,N/A,$24375,21.34%,42,N/A,N/A,N/A,45,84.13%,$648,87.53%,N/A,N/A,35.78%,14.71%,22.08%,Greene County,82.20%,17.20%,0.0%,84.31%,15.69%,0.0%,0.0%,N/A,92,57,35,71,33,55%,56%,53,69,103,58%,63%,49%,56.28,13.79,17.04,24.58%,26.59%,29.67%,0.4,0,5.8,58.8,51,102,5,3.49,AL-27376,32.6489047,-87.8671212
Fort Deposit,Alabama,1899,336,Montgomery,384791,$26389,9.04%,33,N/A,N/A,N/A,27,65.99%,$416,67.35%,N/A,N/A,32.05%,21.52%,47.72%,Lowndes County,73.10%,26.20%,0.0%,84.36%,15.64%,0.0%,0.0%,Central Standard Time,93,60,33,72,37,55%,56%,53,69,105,58%,62%,50%,54.9,16.01,16.01,33.07%,41.32%,36.56%,1.2,0,5.9,57.4,54,414,5.4,5.66,AL-27520,31.9862595,-86.5663583
Fort Payne,Alabama,14730,261,None,N/A,$44330,18.55%,40,$295000,1928,$153,41,73.31%,$626,47.74%,N/A,N/A,22.46%,6.87%,55.23%,DeKalb County,14.00%,82.90%,0.08%,2.9%,76.08%,17.94%,7.99%,N/A,91,53,38,70,31,55%,56%,48,67,100,55%,60%,46%,58.03,11.83,17.65,37.64%,39.23%,42.67%,3.3,1,5.0,55.0,63,822,5,56.41,AL-27616,34.4559233,-85.6964992
Fort Rucker,Alabama,5912,544,Ozark,49443,$67574,40.53%,24,N/A,N/A,N/A,27,0.99%,$1211,40.46%,N/A,N/A,14.24%,11.84%,75.93%,Dale County,23.50%,73.60%,3.94%,11.06%,66.29%,14.24%,3.55%,N/A,92,61,31,71,37,55%,56%,53,69,103,58%,62%,50%,53.11,15.34,15.97,31.23%,41.43%,34.44%,0.1,0,5.9,57.4,53,309,5.3,10.86,AL-27640,31.3428536,-85.7154135
Franklin,Alabama,841,56,None,N/A,$74369,40.47%,51,N/A,N/A,N/A,27,90.87%,N/A,39.11%,N/A,N/A,7.06%,19.55%,67.34%,Macon County,82.80%,15.70%,0.0%,62.07%,23.19%,2.26%,2.85%,N/A,89,57,32,71,35,55%,56%,53,69,96,58%,62%,50%,56.05,13.85,16.73,33.67%,40.22%,38.78%,1.2,0,5.9,57.4,40,363,5.2,15.08,AL-28024,32.4513448,-85.7863842
Fredonia,Alabama,277,23,Valley,32865,N/A,22.37%,29,N/A,N/A,N/A,29,62.39%,N/A,40.79%,N/A,N/A,61.01%,0.0%,36.84%,Chambers County,41.60%,56.40%,0.0%,50.54%,49.46%,0.0%,0.0%,N/A,90,56,34,68,30,53%,54%,53,69,98,58%,62%,50%,54.21,13.03,16.74,30.71%,34.29%,35.89%,2.0,0,6.0,53.8,56,525,3.7,11.98,AL-28120,32.9861005,-85.2911992
Frisco City,Alabama,1668,414,None,N/A,$25804,8.57%,40,N/A,N/A,N/A,49,67.64%,$975,62.4%,N/A,N/A,27.46%,26.03%,41.52%,Monroe County,42.20%,56.40%,0.9%,34.65%,57.37%,0.96%,1.86%,N/A,93,61,32,73,39,57%,59%,56,71,108,60%,60%,52%,56.39,14.75,17.62,35.18%,43.85%,37.22%,0.2,0,7.4,75.5,58,45,5.7,4.03,AL-28312,31.435267,-87.4036916
Fruitdale,Alabama,197,44,None,N/A,N/A,18.39%,23,N/A,N/A,N/A,34,100.0%,N/A,61.33%,N/A,N/A,51.78%,0.0%,28.0%,Washington County,27.80%,70.80%,0.0%,0.0%,51.78%,48.22%,8.12%,N/A,92,59,33,70,34,57%,59%,56,71,105,60%,60%,52%,64.31,16.83,19.69,21.29%,25.82%,24.33%,0.2,0,7.4,75.5,60,261,5.4,4.47,AL-28408,31.3428601,-88.4108403
Fruithurst,Alabama,403,403,None,N/A,$48500,14.18%,35,N/A,N/A,N/A,43,81.44%,$713,37.18%,N/A,N/A,13.65%,0.0%,33.82%,Cleburne County,10.40%,87.40%,0.0%,0.0%,94.79%,4.47%,2.98%,N/A,89,55,34,67,30,55%,57%,49,66,96,60%,63%,53%,57.24,13.69,18.11,35.48%,36.81%,43.89%,2.0,0,8.3,49.0,59,915,5.3,1.0,AL-28432,33.7295394,-85.4312487
Fulton,Alabama,446,182,None,N/A,$53952,12.27%,29,N/A,N/A,N/A,53,78.29%,N/A,52.04%,N/A,N/A,6.95%,5.52%,56.74%,Clarke County,44.10%,54.80%,0.0%,26.23%,73.77%,0.0%,0.0%,N/A,90,58,32,70,35,55%,56%,53,69,99,58%,62%,50%,56.07,15.12,16.19,30.85%,37.03%,34.67%,0.2,0,5.8,58.8,53,321,5.7,2.45,AL-28504,31.7916033,-87.7396856
Fultondale,Alabama,9707,800,Birmingham-Hoover,1109895,$72766,24.86%,38,$280000,1772,$158,32,72.88%,$1028,46.73%,N/A,N/A,12.43%,3.44%,67.14%,Jefferson County,51.60%,44.30%,3.15%,26.1%,59.65%,7.96%,6.48%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,56.19,14.34,15.98,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,31,564,5.2,12.14,AL-28552,33.6173638,-86.8014275
Fyffe,Alabama,1327,267,None,N/A,$34432,4.91%,45,N/A,N/A,N/A,47,78.03%,$658,34.34%,N/A,N/A,13.11%,3.09%,44.63%,DeKalb County,14.00%,82.90%,0.0%,0.15%,95.25%,1.73%,0.75%,N/A,91,53,38,70,31,57%,57%,49,67,102,55%,60%,46%,58.22,14.04,16.98,37.64%,39.23%,42.67%,2.5,0,7.1,56.3,66,1098,5,4.97,AL-28672,34.4489583,-85.9051689
Gadsden,Alabama,34317,917,Gadsden,103468,$35776,15.88%,41,$129000,1536,$84,61,58.56%,$687,64.58%,N/A,N/A,27.17%,9.65%,55.06%,Etowah County,23.60%,73.30%,1.01%,37.2%,52.41%,7.38%,3.33%,Central Standard Time,91,53,38,71,33,55%,57%,51,68,101,58%,63%,49%,58.67,13.52,18.04,32.96%,32.64%,38.44%,1.2,0,6.2,58.8,39,516,5.2,37.43,AL-28696,34.0086448,-86.0157196
Gainesville,Alabama,236,137,None,N/A,N/A,25.81%,25,N/A,N/A,N/A,39,47.27%,$806,65.8%,N/A,N/A,49.58%,0.0%,47.31%,Sumter County,74.00%,24.70%,0.0%,77.97%,22.03%,0.0%,0.0%,N/A,91,56,35,71,35,55%,56%,53,69,100,58%,63%,49%,59.5,16.67,16.7,29.75%,33.74%,33.89%,0.4,0,5.8,58.8,56,99,5.4,1.72,AL-28768,32.8149344,-88.1607914
Gallant,Alabama,835,58,Gadsden,103468,N/A,13.23%,47,$200000,1980,$101,58,82.78%,N/A,49.42%,N/A,N/A,22.51%,2.63%,46.2%,Etowah County,23.60%,73.30%,0.0%,0.0%,98.8%,0.0%,0.0%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,62.25,14.04,19.54,37.67%,37.03%,47.67%,1.2,0,6.2,58.8,58,777,5.2,14.38,AL-28816,34.0013226,-86.2303692
Gantt,Alabama,143,220,None,N/A,$57500,25.0%,56,N/A,N/A,N/A,33,75.29%,N/A,32.31%,N/A,N/A,11.19%,0.0%,42.06%,Covington County,15.00%,83.20%,0.0%,28.67%,69.93%,1.4%,5.59%,N/A,91,61,30,71,35,55%,56%,53,69,101,58%,62%,50%,57.15,15.5,16.64,33.07%,41.32%,36.56%,0.2,0,5.9,57.4,56,228,5.1,0.65,AL-28936,31.4092202,-86.4841511
Garden City,Alabama,622,275,Cullman,87129,$50313,3.85%,41,N/A,N/A,N/A,49,89.04%,$725,44.82%,N/A,N/A,25.24%,11.59%,46.79%,Cullman County,10.00%,87.10%,0.0%,0.0%,94.21%,0.0%,1.29%,N/A,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,59.81,13.3,17.72,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,50,555,5.1,2.26,AL-29032,34.0150267,-86.7492372
Gardendale,Alabama,15920,693,Birmingham-Hoover,1109895,$74608,31.58%,41,$253000,1847,$137,35,81.48%,$908,43.82%,N/A,N/A,5.49%,2.46%,61.61%,Jefferson County,51.60%,44.30%,0.93%,11.36%,79.7%,1.15%,0.83%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,56.19,14.34,15.98,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,37,564,5.2,22.98,AL-29056,33.6559888,-86.810618
Gaylesville,Alabama,288,207,None,N/A,$45833,11.62%,33,N/A,N/A,N/A,52,70.22%,$1083,48.61%,N/A,N/A,32.29%,22.22%,50.7%,Cherokee County,14.40%,83.40%,0.0%,0.0%,85.07%,0.0%,0.0%,N/A,90,52,38,67,29,55%,56%,48,67,98,55%,60%,46%,57.24,13.16,17.51,37.64%,39.23%,42.67%,3.3,1,5.0,55.0,63,549,4.7,1.39,AL-29296,34.266571,-85.5601906
Geiger,Alabama,383,403,None,N/A,$48125,26.4%,35,N/A,N/A,N/A,38,73.81%,N/A,45.13%,N/A,N/A,9.92%,9.52%,48.7%,Sumter County,74.00%,24.70%,0.0%,43.08%,30.03%,26.89%,10.44%,N/A,91,56,35,71,35,55%,56%,53,69,100,58%,63%,49%,59.5,16.67,16.7,29.75%,33.74%,33.89%,0.4,0,5.8,58.8,56,99,5.4,0.95,AL-29392,32.8696487,-88.3131593
Geneva,Alabama,4208,265,Dothan,150124,$38125,13.4%,51,N/A,N/A,N/A,50,71.52%,$604,54.22%,N/A,N/A,29.08%,4.31%,41.25%,Geneva County,13.00%,85.00%,3.3%,11.55%,78.94%,6.13%,3.4%,Central Standard Time,92,62,30,69,34,60%,63%,58,72,108,60%,60%,52%,63.67,17.84,19.59,29.81%,42.42%,31.56%,0.1,0,7.9,68.4,41,132,5.6,15.88,AL-29464,31.0436673,-85.8763272
Georgiana,Alabama,1374,220,None,N/A,$29750,10.79%,44,N/A,N/A,N/A,44,77.14%,$593,60.36%,N/A,N/A,22.05%,7.29%,37.27%,Butler County,42.70%,56.10%,1.82%,69.94%,26.2%,1.31%,1.82%,N/A,92,60,32,69,34,55%,56%,53,69,102,58%,62%,50%,59.91,16.26,17.89,33.07%,41.32%,36.56%,0.2,0,5.9,57.4,51,312,5.4,6.24,AL-29560,31.6391346,-86.746763
Gilbertown,Alabama,666,63,None,N/A,$61094,5.06%,53,N/A,N/A,N/A,34,72.27%,$388,41.13%,N/A,N/A,23.72%,4.96%,44.33%,Choctaw County,42.60%,56.30%,0.0%,8.56%,90.84%,0.0%,0.0%,N/A,92,60,32,71,36,55%,56%,53,69,103,59%,66%,50%,58.66,15.3,16.84,28.58%,34.51%,32.89%,1.4,0,5.8,58.8,55,42,6,10.52,AL-29704,31.8662477,-88.3075458
Glen Allen,Alabama,455,70,None,N/A,$41731,7.95%,35,N/A,N/A,N/A,38,90.36%,$900,63.12%,N/A,N/A,20.0%,3.56%,58.42%,Fayette County,16.50%,81.40%,0.0%,11.65%,84.4%,0.0%,1.32%,N/A,90,53,37,69,30,55%,57%,51,68,99,58%,63%,49%,64.55,14.36,19.94,30.71%,32.75%,36.11%,0.4,0,6.2,58.8,59,477,5.2,6.53,AL-29944,33.8920817,-87.7328901
Glencoe,Alabama,5360,315,Anniston-Oxford-Jacksonville,116425,$63060,27.89%,43,$243000,2025,$120,34,83.45%,$710,38.55%,N/A,N/A,5.45%,1.64%,53.59%,Etowah County,23.60%,73.30%,0.43%,1.79%,93.75%,0.86%,1.31%,Central Standard Time,91,53,38,71,33,55%,57%,51,68,101,58%,63%,49%,58.67,13.52,18.04,32.96%,32.64%,38.44%,1.2,0,6.2,58.8,51,516,5.2,16.99,AL-29992,33.944655,-85.9320835
Glenwood,Alabama,221,303,None,N/A,$31875,10.53%,33,N/A,N/A,N/A,50,68.5%,$546,75.69%,N/A,N/A,15.38%,0.0%,57.46%,Crenshaw County,26.60%,72.00%,0.0%,7.69%,87.78%,0.0%,0.9%,N/A,90,59,31,70,37,55%,56%,53,69,99,58%,62%,50%,55.69,15.29,16.1,31.84%,39.89%,34.0%,0.1,0,5.9,57.4,53,432,5.2,0.73,AL-30160,31.6675406,-86.1729743
Goldville,Alabama,74,75,None,N/A,$35313,4.0%,36,N/A,N/A,N/A,40,89.36%,N/A,31.37%,N/A,N/A,8.11%,0.0%,60.78%,Tallapoosa County,28.30%,69.80%,0.0%,0.0%,97.3%,2.7%,0.0%,N/A,92,56,36,70,32,55%,56%,53,69,103,58%,62%,50%,56.97,13.44,17.99,31.97%,35.6%,39.22%,1.2,0,5.9,57.4,53,597,5.6,0.99,AL-30448,33.0841339,-85.7831301
Good Hope,Alabama,2463,314,Cullman,87129,$58036,13.59%,34,$178000,1179,$151,40,71.29%,$818,41.13%,N/A,N/A,12.95%,6.57%,65.26%,Cullman County,10.00%,87.10%,1.34%,0.0%,78.24%,20.3%,9.38%,N/A,88,51,37,67,30,57%,57%,49,67,95,58%,63%,49%,60.37,13.35,18.18,31.86%,34.18%,37.11%,2.5,0,7.1,56.3,51,513,5.1,7.85,AL-30496,34.1102488,-86.8662556
Goodwater,Alabama,1172,181,Talladega-Sylacauga,81850,$32256,7.27%,50,$154000,1812,$85,55,58.91%,$530,61.62%,N/A,N/A,27.48%,4.66%,38.79%,Coosa County,33.90%,64.40%,0.0%,76.28%,20.73%,0.0%,0.0%,N/A,92,56,36,70,32,55%,56%,53,69,103,58%,62%,50%,56.97,13.44,17.99,31.97%,35.6%,39.22%,1.2,0,5.9,57.4,51,597,5.4,6.49,AL-30640,33.0608276,-86.0516186
Gordo,Alabama,1599,492,Tuscaloosa,265855,$42449,18.49%,41,N/A,N/A,N/A,50,73.16%,$501,58.16%,N/A,N/A,13.32%,7.59%,56.29%,Pickens County,41.60%,57.20%,0.0%,42.53%,51.84%,0.31%,0.0%,Central Standard Time,94,58,36,73,36,55%,57%,51,68,109,58%,63%,49%,59.95,13.53,18.35,30.68%,32.86%,35.44%,0.4,0,6.2,58.8,55,210,5.3,3.25,AL-30736,33.3220472,-87.9040327
Gordon,Alabama,287,98,Dothan,150124,$41750,3.21%,52,N/A,N/A,N/A,38,46.12%,$930,78.83%,N/A,N/A,22.65%,27.78%,52.94%,Houston County,25.00%,72.10%,0.0%,64.46%,31.01%,1.74%,0.7%,Central Standard Time,92,60,32,73,39,54%,59%,57,71,105,58%,62%,50%,54.65,17.06,15.59,30.93%,40.0%,33.44%,0.1,0,5.5,82.5,55,138,5.4,2.92,AL-30760,31.1436055,-85.0925036
Gordonville,Alabama,326,59,Montgomery,384791,$44688,4.0%,38,N/A,N/A,N/A,37,82.33%,N/A,77.09%,N/A,N/A,10.12%,3.01%,48.36%,Lowndes County,73.10%,26.20%,0.0%,95.4%,0.0%,0.0%,0.0%,Central Standard Time,91,58,33,68,35,55%,56%,53,69,101,58%,62%,50%,52.7,12.75,16.33,29.42%,33.63%,34.78%,1.2,0,5.9,57.4,55,144,5.4,5.54,AL-30808,32.151993,-86.715443
Goshen,Alabama,352,138,Troy,33176,$38750,15.74%,40,N/A,N/A,N/A,47,72.07%,$780,55.36%,N/A,N/A,11.36%,11.57%,46.54%,Pike County,38.40%,58.40%,0.0%,41.19%,56.53%,1.7%,1.42%,N/A,90,59,31,70,37,55%,56%,53,69,99,58%,62%,50%,55.69,15.29,16.1,31.84%,39.89%,34.0%,0.1,0,5.9,57.4,52,432,5.5,2.56,AL-30880,31.7182296,-86.1242401
Graham,Alabama,89,15,None,N/A,$39531,0.0%,72,N/A,N/A,N/A,54,100.0%,N/A,40.45%,N/A,N/A,0.0%,0.0%,41.57%,Randolph County,22.50%,75.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,90,54,36,69,31,55%,57%,49,66,99,60%,63%,53%,54.73,13.24,16.53,33.86%,35.6%,40.89%,2.0,0,8.3,49.0,60,966,3.6,5.85,AL-31000,33.4551918,-85.3230836
