City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ruston,Washington,1329,5112,Seattle-Tacoma-Bellevue,3556610,$101591,55.84%,43,$893000,2290,$390,28,65.54%,$2063,47.03%,116,4561,7.05%,1.47%,62.55%,Pierce County,47.90%,40.80%,4.51%,1.2%,78.93%,6.09%,11.44%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,45.48,2.82,17.55,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,50,249,2.6,0.26,WA-60510,47.2981593,-122.5103359
South Creek,Washington,1958,255,Seattle-Tacoma-Bellevue,3556610,$61441,9.17%,49,$629000,2104,$299,34,59.09%,N/A,62.18%,N/A,N/A,20.07%,1.52%,51.29%,Pierce County,47.90%,40.80%,0.0%,0.05%,79.26%,3.22%,3.63%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,75,531,2.6,7.68,WA-65810,46.9993811,-122.3919723
South Hill,Washington,64104,3448,Seattle-Tacoma-Bellevue,3556610,$89600,28.71%,34,$552000,1993,$277,24,71.51%,$1617,43.19%,N/A,N/A,5.66%,4.78%,69.3%,Pierce County,47.90%,40.80%,7.27%,2.83%,67.75%,12.57%,10.11%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,50,531,2.6,18.59,WA-65922,47.1198527,-122.2852521
South Prairie,Washington,297,782,Seattle-Tacoma-Bellevue,3556610,$88375,11.54%,49,N/A,N/A,N/A,32,97.64%,N/A,42.06%,N/A,N/A,12.12%,4.73%,69.26%,Pierce County,47.90%,40.80%,2.02%,0.0%,73.74%,18.18%,8.75%,Pacific Standard Time,76,44,32,53,32,63%,50%,42,51,76,45%,60%,27%,68.26,7.25,22.6,48.77%,25.27%,64.33%,7.0,3,7.9,6.8,83,1197,2.6,0.38,WA-66045,47.137335,-122.0939435
Spanaway,Washington,33776,3865,Seattle-Tacoma-Bellevue,3556610,$76447,12.2%,32,$461000,1740,$265,32,71.51%,$1378,44.57%,N/A,N/A,11.04%,5.76%,66.46%,Pierce County,47.90%,40.80%,7.09%,11.57%,52.04%,13.74%,10.76%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,50,426,2.6,8.74,WA-66255,47.0979049,-122.4232628
Stansberry Lake,Washington,2389,1154,Seattle-Tacoma-Bellevue,3556610,$108000,28.14%,36,$387000,1132,$342,33,79.91%,$1536,37.77%,N/A,N/A,5.4%,8.46%,68.29%,Pierce County,47.90%,40.80%,1.63%,1.63%,90.41%,2.43%,4.56%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,73,228,2.6,2.07,WA-67435,47.3814569,-122.7153666
Steilacoom,Washington,6366,3167,Seattle-Tacoma-Bellevue,3556610,$85083,42.87%,41,$888000,3149,$282,46,63.89%,$1226,39.93%,202,1198,8.07%,4.55%,57.84%,Pierce County,47.90%,40.80%,5.14%,5.34%,63.52%,15.8%,8.55%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,43.55,2.83,16.4,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,53,57,2.6,2.01,WA-67770,47.1701088,-122.5934069
Summit,Washington,8993,1767,Seattle-Tacoma-Bellevue,3556610,$80931,21.54%,44,$560000,1750,$320,44,81.61%,$1244,45.25%,N/A,N/A,4.39%,6.61%,60.84%,Pierce County,47.90%,40.80%,2.34%,2.54%,79.31%,9.85%,4.54%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,49,426,2.6,5.09,WA-68365,47.1694285,-122.3628059
Summit View,Washington,9078,2802,Seattle-Tacoma-Bellevue,3556610,$79721,18.93%,33,$505000,1760,$287,24,57.44%,$1492,57.81%,N/A,N/A,14.0%,8.21%,74.13%,Pierce County,47.90%,40.80%,3.66%,3.07%,77.63%,6.71%,7.87%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,48,426,2.6,3.24,WA-68410,47.1342817,-122.3467457
Sumner,Washington,10246,1361,Seattle-Tacoma-Bellevue,3556610,$68447,26.67%,39,$543000,1841,$295,35,51.66%,$1447,52.38%,331,4391,10.65%,5.08%,61.73%,Pierce County,47.90%,40.80%,1.24%,1.05%,77.42%,15.23%,5.74%,Pacific Standard Time,77,45,32,53,33,63%,50%,42,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,49,531,2.6,7.53,WA-68435,47.2188722,-122.2337347
Tacoma,Washington,215766,4340,Seattle-Tacoma-Bellevue,3556610,$64457,30.17%,36,$465000,1525,$305,53,58.53%,$1253,56.05%,845,5220,13.84%,4.87%,66.02%,Pierce County,47.90%,40.80%,8.79%,10.73%,57.55%,11.89%,12.1%,Pacific Standard Time,77,46,31,58,37,64%,50%,43,51,77,45%,60%,27%,42.91,2.62,16.67,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,34,24,2.6,49.71,WA-70000,47.251828,-122.459667
University Place,Washington,33661,4036,Seattle-Tacoma-Bellevue,3556610,$77832,42.02%,38,$615000,1952,$315,42,62.86%,$1250,46.09%,258,1587,7.06%,4.72%,63.2%,Pierce County,47.90%,40.80%,10.66%,6.1%,66.53%,8.41%,12.85%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,43.55,2.83,16.4,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,40,57,2.6,8.34,WA-73465,47.2148653,-122.5458883
Vaughn,Washington,1052,450,Seattle-Tacoma-Bellevue,3556610,$91629,22.18%,49,$480000,2008,$239,22,93.41%,N/A,34.13%,N/A,N/A,0.2%,5.23%,69.4%,Pierce County,47.90%,40.80%,0.0%,3.04%,76.24%,6.08%,6.08%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,73,228,2.6,2.34,WA-74445,47.3542541,-122.7817613
Waller,Washington,7672,965,Seattle-Tacoma-Bellevue,3556610,$88507,26.54%,45,$560000,2113,$265,51,88.12%,$1159,44.81%,N/A,N/A,8.7%,5.09%,60.9%,Pierce County,47.90%,40.80%,3.64%,1.55%,81.07%,7.53%,4.64%,Pacific Standard Time,77,46,31,58,37,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,48,426,2.6,7.95,WA-75905,47.2035375,-122.3699959
Wauna,Washington,4509,716,Seattle-Tacoma-Bellevue,3556610,$100962,34.08%,48,$408000,1052,$388,31,87.07%,$1364,36.7%,N/A,N/A,4.18%,2.69%,64.34%,Pierce County,47.90%,40.80%,3.75%,2.31%,84.14%,5.19%,6.32%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,68,228,2.6,6.3,WA-76615,47.3860547,-122.6695174
Wilkeson,Washington,504,1072,Seattle-Tacoma-Bellevue,3556610,$85139,20.34%,33,$345000,1788,$193,59,71.83%,$1438,44.75%,N/A,N/A,5.38%,3.31%,61.73%,Pierce County,47.90%,40.80%,0.0%,0.79%,98.41%,0.0%,0.99%,Pacific Standard Time,76,44,32,53,32,63%,50%,42,51,76,45%,60%,27%,68.26,7.25,22.6,48.77%,25.27%,64.33%,51.7,22,7.9,6.8,85,1197,2.6,0.47,WA-78925,47.1034223,-122.0495459
Wollochet,Washington,7193,1234,Seattle-Tacoma-Bellevue,3556610,$114091,47.91%,46,$885000,2611,$339,32,79.18%,$1721,33.88%,N/A,N/A,2.15%,2.22%,62.34%,Pierce County,47.90%,40.80%,3.6%,0.92%,83.62%,5.07%,5.53%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,41.9,2.51,15.65,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,55,267,2.6,5.83,WA-79555,47.2827318,-122.5771459
