City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Vernon township,Illinois,67738,76975,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,66,19,60%,56%,39,59,86,52%,65%,39%,41.98,13.97,6.52,30.82%,33.63%,23.0%,47.4,28,8.1,38.4,63,639,3.7,0.88,IL-77668,42.1969121,-87.9455661
Wadsworth,Illinois,3460,351,Chicago-Naperville-Elgin,9607711,$106991,51.22%,51,$200000,1429,$140,33,94.0%,$1701,34.55%,N/A,N/A,4.97%,11.69%,63.63%,Lake County,56.40%,36.20%,1.42%,3.41%,79.68%,10.55%,3.9%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,38.4,62,666,3.7,9.86,IL-78370,42.4269727,-87.921553
Warren township (Lake Cnty),Illinois,64528,62649,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,153,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,42.74,13.52,7.13,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,64,696,3.7,1.03,IL-78877,42.3710467,-87.9446562
Wauconda,Illinois,14068,2775,Chicago-Naperville-Elgin,9607711,$102750,41.96%,37,$265000,1606,$165,29,80.75%,$1276,41.13%,N/A,N/A,4.09%,2.92%,74.72%,Lake County,56.40%,36.20%,6.38%,0.86%,71.98%,18.08%,12.58%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,74,768,3.7,5.07,IL-79267,42.2606362,-88.1497492
Wauconda township,Illinois,14068,2775,Chicago-Naperville-Elgin,9607711,$102750,41.96%,37,$265000,1606,$165,29,80.75%,$1276,41.13%,N/A,N/A,4.09%,2.92%,74.72%,Lake County,56.40%,36.20%,6.38%,0.86%,71.98%,18.08%,12.58%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,74,768,3.7,5.07,IL-79267,42.2606362,-88.1497492
Waukegan,Illinois,89751,3704,Chicago-Naperville-Elgin,9607711,$58844,19.64%,34,$210000,1346,$156,54,51.21%,$1023,55.84%,382,2229,15.08%,6.39%,68.38%,Lake County,56.40%,36.20%,6.59%,18.82%,18.58%,53.36%,30.17%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,38.4,67,666,3.7,24.23,IL-79293,42.3697835,-87.8712367
Waukegan township,Illinois,89751,3704,Chicago-Naperville-Elgin,9607711,$58844,19.64%,34,$210000,1346,$156,54,51.21%,$1023,55.84%,382,2229,15.08%,6.39%,68.38%,Lake County,56.40%,36.20%,6.59%,18.82%,18.58%,53.36%,30.17%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,38.4,67,666,3.7,24.23,IL-79293,42.3697835,-87.8712367
West Deerfield,Illinois,31578,1775,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,64,17,60%,56%,39,59,86,52%,65%,39%,42.37,13.61,6.91,38.0%,36.7%,38.44%,47.4,28,8.1,38.4,64,630,3.7,17.79,IL-80112,42.1957131,-87.8577001
Winthrop Harbor,Illinois,6728,1450,Chicago-Naperville-Elgin,9607711,$85536,22.07%,51,$255000,2161,$118,44,83.21%,$1086,40.23%,N/A,N/A,4.67%,11.48%,62.48%,Lake County,56.40%,36.20%,0.51%,3.61%,82.95%,11.04%,4.5%,Central Standard Time,82,32,50,63,16,63%,61%,37,58,84,53%,66%,44%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,34.2,77,666,3.7,4.64,IL-82686,42.4805773,-87.8290343
Zion,Illinois,24660,2491,Chicago-Naperville-Elgin,9607711,$58431,16.57%,33,$200000,1575,$127,53,61.18%,$1102,59.44%,550,2709,14.93%,9.24%,66.89%,Lake County,56.40%,36.20%,4.36%,26.14%,29.18%,37.01%,15.52%,Central Standard Time,82,32,50,63,16,63%,61%,37,58,84,53%,66%,44%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,34.2,76,666,3.7,9.9,IL-84220,42.460226,-87.8510154
Zion township,Illinois,24660,2491,Chicago-Naperville-Elgin,9607711,$58431,16.57%,33,$200000,1575,$127,53,61.18%,$1102,59.44%,550,2709,14.93%,9.24%,66.89%,Lake County,56.40%,36.20%,4.36%,26.14%,29.18%,37.01%,15.52%,Central Standard Time,82,32,50,63,16,63%,61%,37,58,84,53%,66%,44%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,34.2,76,666,3.7,9.9,IL-84220,42.460226,-87.8510154
